"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
0,-0.7854,19.6926,0.74836,0.82814,1.3032,3.1416,0,0,
0.2,-0.7854,19.6926,0.74836,0.82814,1.303,3.1416,-0.0014998,3.0746e-09,
0.4,-0.7854,19.6926,0.74836,0.82814,1.3024,3.1415,-0.0059973,1.5368e-07,
0.6,-0.7854,19.6926,0.74836,0.82814,1.3014,3.1413,-0.013486,1.4259e-06,
0.8,-0.7854,19.6926,0.74836,0.82814,1.3001,3.1408,-0.023957,6.7297e-06,
1,-0.7854,19.6926,0.74836,0.82814,1.2983,3.14,-0.037395,2.2066e-05,
1.2,-0.7854,19.6926,0.74836,0.82814,1.2962,3.1388,-0.053783,5.7637e-05,
1.4,-0.7854,19.6926,0.74836,0.82814,1.2937,3.137,-0.073098,0.0001289,
1.6,-0.7854,19.6926,0.74836,0.82814,1.2908,3.1346,-0.095316,0.00025753,
1.8,-0.7854,19.6926,0.74836,0.82814,1.2875,3.1314,-0.12041,0.00047232,
2,-0.7854,19.6926,0.74836,0.82814,1.2838,3.1275,-0.14834,0.00080995,
2.2,-0.7854,19.6926,0.74836,0.82814,1.2798,3.1227,-0.17907,0.0013157,
2.4,-0.7854,19.6926,0.74836,0.82814,1.2753,3.1169,-0.21257,0.0020438,
2.6,-0.7854,19.6926,0.74836,0.82814,1.2705,3.1102,-0.24879,0.0030583,
2.8,-0.7854,19.6926,0.74836,0.82814,1.2653,3.1023,-0.28768,0.0044329,
3,-0.7854,19.6926,0.74836,0.82814,1.2597,3.0932,-0.32919,0.0062513,
3.2,-0.7854,19.6926,0.74836,0.82814,1.2538,3.083,-0.37327,0.0086075,
3.4,-0.7854,19.6926,0.74836,0.82814,1.2475,3.0715,-0.41984,0.011605,
3.6,-0.7854,19.6926,0.74836,0.82814,1.2407,3.0587,-0.46886,0.015357,
3.8,-0.7854,19.6926,0.74836,0.82814,1.2336,3.0446,-0.52023,0.019987,
4,-0.7854,19.6926,0.74836,0.82814,1.2262,3.0291,-0.57389,0.025627,
4.2,-0.7854,19.6926,0.74836,0.82814,1.2183,3.0121,-0.62976,0.032415,
4.4,-0.7854,19.6926,0.74836,0.82814,1.2101,2.9938,-0.68773,0.040499,
4.6,-0.7854,19.6926,0.74836,0.82814,1.2015,2.974,-0.74771,0.050034,
4.8,-0.7854,19.6926,0.74836,0.82814,1.1925,2.9527,-0.80958,0.061178,
5,-0.7854,19.6926,0.74836,0.82814,1.1832,2.9299,-0.87324,0.074095,
5.2,-0.7854,19.6926,0.74836,0.82814,1.1734,2.9057,-0.93854,0.088953,
5.4,-0.7854,19.6926,0.74836,0.82814,1.1634,2.88,-1.0054,0.10592,
5.6,-0.7854,19.6926,0.74836,0.82814,1.1529,2.8528,-1.0735,0.12516,
5.8,-0.7854,19.6926,0.74836,0.82814,1.1421,2.8241,-1.1429,0.14685,
6,-0.7854,19.6926,0.74836,0.82814,1.131,2.794,-1.2133,0.17116,
6.2,-0.7854,19.6926,0.74836,0.82814,1.1195,2.7624,-1.2845,0.19823,
6.4,-0.7854,19.6926,0.74836,0.82814,1.1077,2.7293,-1.3563,0.22824,
6.6,-0.7854,19.6926,0.74836,0.82814,1.0956,2.6949,-1.4285,0.26132,
6.8,-0.7854,19.6926,0.74836,0.82814,1.0832,2.659,-1.5009,0.29761,
7,-0.7854,19.6926,0.74836,0.82814,1.0705,2.6218,-1.5733,0.33724,
7.2,-0.7854,19.6926,0.74836,0.82814,1.0576,2.5832,-1.6453,0.38033,
7.4,-0.7854,19.6926,0.74836,0.82814,1.0444,2.5433,-1.7168,0.42696,
7.6,-0.7854,19.6926,0.74836,0.82814,1.0311,2.5022,-1.7874,0.47723,
7.8,-0.7854,19.6926,0.74836,0.82814,1.0175,2.4597,-1.8568,0.53119,
8,-0.7854,19.6926,0.74836,0.82814,1.0038,2.416,-1.9248,0.58889,
8.2,-0.7854,19.6926,0.74836,0.82814,0.99,2.3711,-1.9911,0.65035,
8.4,-0.7854,19.6926,0.74836,0.82814,0.9761,2.3251,-2.0552,0.71558,
8.6,-0.7854,19.6926,0.74836,0.82814,0.96216,2.2779,-2.117,0.78453,
8.8,-0.7854,19.6926,0.74836,0.82814,0.94823,2.2296,-2.1761,0.85717,
9,-0.7854,19.6926,0.74836,0.82814,0.93435,2.1802,-2.2322,0.93342,
9.2,-0.7854,19.6926,0.74836,0.82814,0.92055,2.1298,-2.285,1.0132,
9.4,-0.7854,19.6926,0.74836,0.82814,0.90692,2.0784,-2.334,1.0963,
9.6,-0.7854,19.6926,0.74836,0.82814,0.89349,2.026,-2.3792,1.1826,
9.8,-0.7854,19.6926,0.74836,0.82814,0.88031,1.9727,-2.42,1.272,
10,-0.7854,19.6926,0.74836,0.82814,0.86747,1.9185,-2.4563,1.3642,
10.2,-0.7854,19.6926,0.74836,0.82814,0.85503,1.8634,-2.4877,1.459,
10.4,-0.7854,19.6926,0.74836,0.82814,0.84303,1.8075,-2.514,1.556,
10.6,-0.7854,19.6926,0.74836,0.82814,0.83154,1.7507,-2.5349,1.6551,
10.8,-0.7854,19.6926,0.74836,0.82814,0.82066,1.6932,-2.5503,1.7559,
11,-0.7854,19.6926,0.74836,0.82814,0.81044,1.6349,-2.5599,1.8581,
11.2,-0.7854,19.6926,0.74836,0.82814,0.80098,1.5759,-2.5634,1.9613,
11.4,-0.7854,19.6926,0.74836,0.82814,0.79234,1.5162,-2.5609,2.0651,
11.6,-0.7854,19.6926,0.74836,0.82814,0.7846,1.4559,-2.552,2.169,
11.8,-0.7854,19.6926,0.74836,0.82814,0.77781,1.3949,-2.5368,2.2729,
12,-0.7854,19.6926,0.74836,0.82814,0.77207,1.3333,-2.5152,2.376,
12.2,-0.7854,19.6926,0.74836,0.82814,0.76749,1.2711,-2.4871,2.4781,
12.4,-0.7854,19.6926,0.74836,0.82814,0.76406,1.2083,-2.4525,2.5787,
12.6,-0.7854,19.6926,0.74836,0.82814,0.76194,1.145,-2.4115,2.6773,
12.8,-0.7854,19.6926,0.74836,0.82814,0.76113,1.0812,-2.3641,2.7735,
13,-0.7854,19.6926,0.74836,0.82814,0.76172,1.0169,-2.3105,2.8669,
13.2,-0.7854,19.6926,0.74836,0.82814,0.76376,0.95218,-2.2507,2.9568,
13.4,-0.7854,19.6926,0.74836,0.82814,0.76727,0.88697,-2.185,3.043,
13.6,-0.7854,19.6926,0.74836,0.82814,0.77233,0.82133,-2.1136,3.125,
13.8,-0.7854,19.6926,0.74836,0.82814,0.77893,0.75527,-2.0367,3.2024,
14,-0.7854,19.6926,0.74836,0.82814,0.78712,0.68882,-1.9547,3.2747,
14.2,-0.7854,19.6926,0.74836,0.82814,0.79686,0.622,-1.8677,3.3415,
14.4,-0.7854,19.6926,0.74836,0.82814,0.80813,0.55482,-1.7762,3.4025,
14.6,-0.18564,19.6926,0.74836,0.82814,0.82093,0.4873,-1.6806,3.4574,
14.8,0.7854,19.6926,0.74836,0.82814,0.83494,0.45439,-1.582,3.5071,
15,0.7854,19.6926,0.74836,0.82814,0.84911,0.48677,-1.483,3.5568,
15.2,0.069752,19.6926,0.74836,0.82814,0.86239,0.55038,-1.3865,3.6117,
15.4,-0.020242,19.6926,0.74836,0.82814,0.87476,0.57992,-1.2929,3.6717,
15.6,0.38427,19.6926,0.74836,0.82814,0.88697,0.58415,-1.1998,3.733,
15.8,0.54346,19.6926,0.74836,0.82814,0.89916,0.59921,-1.1071,3.7951,
16,0.27208,19.6926,0.74836,0.82814,0.91095,0.63442,-1.0158,3.8597,
16.2,0.18407,19.6926,0.74836,0.82814,0.92213,0.66038,-0.92658,3.9274,
16.4,0.38384,19.6926,0.74836,0.82814,0.93304,0.67169,-0.83844,3.9968,
16.6,0.42271,19.6926,0.74836,0.82814,0.9438,0.68982,-0.75106,4.0674,
16.8,0.25438,19.6926,0.74836,0.82814,0.95415,0.71732,-0.66524,4.1401,
17,0.23549,19.6926,0.74836,0.82814,0.96403,0.73708,-0.58118,4.2151,
17.2,0.35677,19.6926,0.74836,0.82814,0.97369,0.74941,-0.49816,4.2914,
17.4,0.34792,19.6926,0.74836,0.82814,0.98313,0.76726,-0.41613,4.369,
17.6,0.24766,19.6926,0.74836,0.82814,0.99221,0.78898,-0.33561,4.4483,
17.8,0.25204,19.6926,0.74836,0.82814,1.0009,0.80512,-0.25658,4.5293,
18,0.31787,19.6926,0.74836,0.82814,1.0094,0.81771,-0.17859,4.6115,
18.2,0.30034,19.6926,0.74836,0.82814,1.0177,0.83369,-0.10167,4.6948,
18.4,0.24391,19.6926,0.74836,0.82814,1.0256,0.85107,-0.026126,4.7795,
18.6,0.24923,19.6926,0.74836,0.82814,1.0333,0.86499,0.048125,4.8655,
18.8,0.2812,19.6926,0.74836,0.82814,1.0407,0.8771,0.12134,4.9525,
19,0.26835,19.6926,0.74836,0.82814,1.048,0.89087,0.19351,5.0404,
19.2,0.23725,19.6926,0.74836,0.82814,1.0549,0.90507,0.26446,5.1295,
19.4,0.23709,19.6926,0.74836,0.82814,1.0616,0.91734,0.33427,5.2195,
19.6,0.25093,19.6926,0.74836,0.82814,1.0681,0.92849,0.40308,5.3105,
19.8,0.2442,19.6926,0.74836,0.82814,1.0744,0.94021,0.4709,5.4022,
20,0.22674,19.6926,0.74836,0.82814,1.0805,0.95204,0.53766,5.4948,
20.2,0.22271,19.6926,0.74836,0.82814,1.0864,0.96285,0.6034,5.5882,
20.4,0.22709,19.6926,0.74836,0.82814,1.0921,0.97287,0.66821,5.6824,
20.6,0.22341,19.6926,0.74836,0.82814,1.0976,0.98291,0.73211,5.7772,
20.8,0.21353,19.6926,0.74836,0.82814,1.1029,0.99289,0.79508,5.8727,
21,0.20836,19.6926,0.74836,0.82814,1.108,1.0023,0.85715,5.9689,
21.2,0.2078,19.6926,0.74836,0.82814,1.113,1.0112,0.91837,6.0657,
21.4,0.20493,19.6926,0.74836,0.82814,1.1178,1.0198,0.97876,6.163,
21.6,0.19943,19.6926,0.74836,0.82814,1.1224,1.0283,1.0383,6.2609,
21.8,0.1944,19.6926,0.74836,0.82814,1.1269,1.0365,1.0971,6.3594,
22,0.19157,19.6926,0.74836,0.82814,1.1312,1.0443,1.1551,6.4583,
22.2,0.1888,19.6926,0.74836,0.82814,1.1354,1.0518,1.2124,6.5577,
22.4,0.18503,19.6926,0.74836,0.82814,1.1394,1.059,1.269,6.6576,
22.6,0.18085,19.6926,0.74836,0.82814,1.1433,1.0661,1.3249,6.7579,
22.8,0.17737,19.6926,0.74836,0.82814,1.147,1.0728,1.38,6.8586,
23,0.17428,19.6926,0.74836,0.82814,1.1506,1.0793,1.4346,6.9597,
23.2,0.1712,19.6926,0.74836,0.82814,1.1541,1.0856,1.4885,7.0611,
23.4,0.16779,19.6926,0.74836,0.82814,1.1575,1.0917,1.5418,7.163,
23.6,0.16453,19.6926,0.74836,0.82814,1.1608,1.0975,1.5945,7.2651,
23.8,0.16128,19.6926,0.74836,0.82814,1.1639,1.1031,1.6466,7.3676,
24,0.15825,19.6926,0.74836,0.82814,1.1669,1.1085,1.6982,7.4704,
24.2,0.15531,19.6926,0.74836,0.82814,1.1699,1.1137,1.7492,7.5735,
24.4,0.15234,19.6926,0.74836,0.82814,1.1727,1.1187,1.7997,7.6769,
24.6,0.14929,19.6926,0.74836,0.82814,1.1754,1.1236,1.8497,7.7805,
24.8,0.14637,19.6926,0.74836,0.82814,1.178,1.1282,1.8993,7.8844,
25,-0.7854,19.6926,0.74836,0.82814,0.6471,1.1327,1.9483,7.9885,
25.2,-0.7854,19.6926,0.74836,0.82814,0.64541,1.0927,1.9987,8.0921,
25.4,-0.7854,19.6926,0.74836,0.82814,0.64391,1.0235,2.0551,8.1924,
25.6,-0.7854,19.6926,0.74836,0.82814,0.64264,0.95025,2.1185,8.2885,
25.8,-0.7854,19.6926,0.74836,0.82814,0.64163,0.87647,2.1889,8.3796,
26,-0.7854,19.6926,0.74836,0.82814,0.64089,0.8026,2.2658,8.4654,
26.2,-0.7854,19.6926,0.74836,0.82814,0.64042,0.7287,2.3489,8.5452,
26.4,-0.7854,19.6926,0.74836,0.82814,0.64022,0.65479,2.4376,8.6187,
26.6,-0.7854,19.6926,0.74836,0.82814,0.64031,0.58085,2.5315,8.6854,
26.8,0.42228,19.6926,0.74836,0.82814,0.64068,0.5069,2.6301,8.745,
27,0.76599,19.6926,0.74836,0.82814,0.64125,0.49312,2.7316,8.7996,
27.2,-0.16254,19.6926,0.74836,0.82814,0.64174,0.54192,2.832,8.8562,
27.4,-0.57408,19.6926,0.74836,0.82814,0.64206,0.56699,2.9297,8.9174,
27.6,0.097589,19.6926,0.74836,0.82814,0.64239,0.53934,3.0276,8.9783,
27.8,0.54429,19.6926,0.74836,0.82814,0.64284,0.52133,3.1272,9.0363,
28,0.088736,19.6926,0.74836,0.82814,0.64328,0.54675,3.2267,9.0946,
28.2,-0.20759,19.6926,0.74836,0.82814,0.64362,0.56538,3.3244,9.1558,
28.4,-0.086167,19.6926,0.74836,0.82814,0.64393,0.56345,3.4218,9.2176,
28.6,0.058406,19.6926,0.74836,0.82814,0.64426,0.55972,3.5195,9.2789,
28.8,0.13745,19.6926,0.74836,0.82814,0.6446,0.55916,3.6172,9.3401,
29,0.1579,19.6926,0.74836,0.82814,0.64493,0.56151,3.7149,9.4014,
29.2,0.1358,19.6926,0.74836,0.82814,0.64526,0.56589,3.8124,9.463,
29.4,0.11431,19.6926,0.74836,0.82814,0.64557,0.57016,3.9097,9.5251,
29.6,0.11135,19.6926,0.74836,0.82814,0.64587,0.57341,4.0067,9.5875,
29.8,0.11666,19.6926,0.74836,0.82814,0.64616,0.57612,4.1035,9.6503,
30,0.11894,19.6926,0.74836,0.82814,0.64644,0.57885,4.2002,9.7132,
30.2,0.11631,19.6926,0.74836,0.82814,0.64672,0.58172,4.2967,9.7765,
30.4,0.11201,19.6926,0.74836,0.82814,0.64698,0.58457,4.393,9.84,
30.6,0.10891,19.6926,0.74836,0.82814,0.64723,0.58727,4.4891,9.9038,
30.8,0.10705,19.6926,0.74836,0.82814,0.64748,0.5898,4.5851,9.9679,
31,0.10553,19.6926,0.74836,0.82814,0.64771,0.59223,4.6809,10.0322,
31.2,0.10378,19.6926,0.74836,0.82814,0.64794,0.59458,4.7766,10.0967,
31.4,0.10173,19.6926,0.74836,0.82814,0.64816,0.59685,4.8721,10.1615,
31.6,0.099672,19.6926,0.74836,0.82814,0.64837,0.59905,4.9675,10.2264,
31.8,0.097747,19.6926,0.74836,0.82814,0.64858,0.60116,5.0627,10.2916,
32,0.095897,19.6926,0.74836,0.82814,0.64878,0.60319,5.1579,10.357,
32.2,0.094066,19.6926,0.74836,0.82814,0.64897,0.60514,5.2528,10.4226,
32.4,0.092315,19.6926,0.74836,0.82814,0.64916,0.60702,5.3477,10.4883,
32.6,0.090549,19.6926,0.74836,0.82814,0.64933,0.60883,5.4424,10.5542,
32.8,0.088824,19.6926,0.74836,0.82814,0.64951,0.61057,5.5371,10.6203,
33,0.087168,19.6926,0.74836,0.82814,0.64967,0.61225,5.6316,10.6866,
33.2,0.085497,19.6926,0.74836,0.82814,0.64983,0.61386,5.726,10.753,
33.4,0.08384,19.6926,0.74836,0.82814,0.64999,0.61541,5.8203,10.8196,
33.6,0.082228,19.6926,0.74836,0.82814,0.65014,0.61691,5.9145,10.8863,
33.8,0.080684,19.6926,0.74836,0.82814,0.65028,0.61835,6.0086,10.9531,
34,0.079157,19.6926,0.74836,0.82814,0.65042,0.61973,6.1026,11.0201,
34.2,0.077664,19.6926,0.74836,0.82814,0.65056,0.62107,6.1965,11.0872,
