"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
0,-0.7854,0.7,0.01,1,0.7854,3.1416,0,0,
0.2,-0.7854,0.7,0.01,1,0.78529,3.1416,-0.0014998,3.0746e-09,
0.4,-0.7854,0.7,0.01,1,0.78497,3.1415,-0.0059973,1.5368e-07,
0.6,-0.7854,0.7,0.01,1,0.78444,3.1413,-0.013486,1.4259e-06,
0.8,-0.7854,0.7,0.01,1,0.7837,3.1408,-0.023957,6.7297e-06,
1,-0.7854,0.7,0.01,1,0.78275,3.14,-0.037395,2.2066e-05,
1.2,-0.7854,0.7,0.01,1,0.78159,3.1388,-0.053783,5.7637e-05,
1.4,-0.7854,0.7,0.01,1,0.78022,3.137,-0.073098,0.0001289,
1.6,-0.7854,0.7,0.01,1,0.77864,3.1346,-0.095316,0.00025753,
1.8,-0.7854,0.7,0.01,1,0.77685,3.1314,-0.12041,0.00047232,
2,-0.7854,0.7,0.01,1,0.77485,3.1275,-0.14834,0.00080995,
2.2,-0.7854,0.7,0.01,1,0.77264,3.1227,-0.17907,0.0013157,
2.4,-0.7854,0.7,0.01,1,0.77022,3.1169,-0.21257,0.0020438,
2.6,-0.7854,0.7,0.01,1,0.76759,3.1102,-0.24879,0.0030583,
2.8,-0.7854,0.7,0.01,1,0.76474,3.1023,-0.28768,0.0044329,
3,-0.7854,0.7,0.01,1,0.76168,3.0932,-0.32919,0.0062513,
3.2,-0.7854,0.7,0.01,1,0.75839,3.083,-0.37327,0.0086075,
3.4,-0.7854,0.7,0.01,1,0.75489,3.0715,-0.41984,0.011605,
3.6,-0.7854,0.7,0.01,1,0.75115,3.0587,-0.46886,0.015357,
3.8,-0.7854,0.7,0.01,1,0.74719,3.0446,-0.52023,0.019987,
4,-0.7854,0.7,0.01,1,0.74299,3.0291,-0.57389,0.025627,
4.2,-0.7854,0.7,0.01,1,0.73856,3.0121,-0.62976,0.032415,
4.4,-0.7854,0.7,0.01,1,0.73388,2.9938,-0.68773,0.040499,
4.6,-0.7854,0.7,0.01,1,0.72896,2.974,-0.74771,0.050034,
4.8,-0.7854,0.7,0.01,1,0.72379,2.9527,-0.80958,0.061178,
5,-0.7854,0.7,0.01,1,0.71836,2.9299,-0.87324,0.074095,
5.2,-0.7854,0.7,0.01,1,0.71268,2.9057,-0.93854,0.088953,
5.4,-0.7854,0.7,0.01,1,0.70674,2.88,-1.0054,0.10592,
5.6,-0.7854,0.7,0.01,1,0.70054,2.8528,-1.0735,0.12516,
5.8,-0.7854,0.7,0.01,1,0.69407,2.8241,-1.1429,0.14685,
6,-0.7854,0.7,0.01,1,0.68735,2.794,-1.2133,0.17116,
6.2,-0.7854,0.7,0.01,1,0.68036,2.7624,-1.2845,0.19823,
6.4,-0.7854,0.7,0.01,1,0.67312,2.7293,-1.3563,0.22824,
6.6,-0.7854,0.7,0.01,1,0.66562,2.6949,-1.4285,0.26132,
6.8,-0.7854,0.7,0.01,1,0.65788,2.659,-1.5009,0.29761,
7,-0.7854,0.7,0.01,1,0.64989,2.6218,-1.5733,0.33724,
7.2,-0.7854,0.7,0.01,1,0.64167,2.5832,-1.6453,0.38033,
7.4,-0.7854,0.7,0.01,1,0.63323,2.5433,-1.7168,0.42696,
7.6,-0.7854,0.7,0.01,1,0.62457,2.5022,-1.7874,0.47723,
7.8,-0.7854,0.7,0.01,1,0.61573,2.4597,-1.8568,0.53119,
8,-0.7854,0.7,0.01,1,0.6067,2.416,-1.9248,0.58889,
8.2,-0.7854,0.7,0.01,1,0.59752,2.3711,-1.9911,0.65035,
8.4,-0.7854,0.7,0.01,1,0.5882,2.3251,-2.0552,0.71558,
8.6,-0.7854,0.7,0.01,1,0.57876,2.2779,-2.117,0.78453,
8.8,-0.7854,0.7,0.01,1,0.56923,2.2296,-2.1761,0.85717,
9,-0.7854,0.7,0.01,1,0.55964,2.1802,-2.2322,0.93342,
9.2,-0.7854,0.7,0.01,1,0.55002,2.1298,-2.285,1.0132,
9.4,-0.7854,0.7,0.01,1,0.54039,2.0784,-2.334,1.0963,
9.6,-0.7854,0.7,0.01,1,0.5308,2.026,-2.3792,1.1826,
9.8,-0.7854,0.7,0.01,1,0.52127,1.9727,-2.42,1.272,
10,-0.7854,0.7,0.01,1,0.51185,1.9185,-2.4563,1.3642,
10.2,-0.7854,0.7,0.01,1,0.50257,1.8634,-2.4877,1.459,
10.4,-0.7854,0.7,0.01,1,0.49347,1.8075,-2.514,1.556,
10.6,-0.7854,0.7,0.01,1,0.4846,1.7507,-2.5349,1.6551,
10.8,-0.7854,0.7,0.01,1,0.47599,1.6932,-2.5503,1.7559,
11,-0.7854,0.7,0.01,1,0.46768,1.6349,-2.5599,1.8581,
11.2,-0.7854,0.7,0.01,1,0.45973,1.5759,-2.5634,1.9613,
11.4,-0.7854,0.7,0.01,1,0.45217,1.5162,-2.5609,2.0651,
11.6,-0.75436,0.7,0.01,1,0.44503,1.4559,-2.552,2.169,
11.8,-0.71718,0.7,0.01,1,0.43838,1.396,-2.5369,2.2729,
12,-0.68214,0.7,0.01,1,0.43221,1.338,-2.5155,2.3761,
12.2,-0.6489,0.7,0.01,1,0.42655,1.2822,-2.4882,2.4784,
12.4,-0.61732,0.7,0.01,1,0.4214,1.229,-2.4552,2.5795,
12.6,-0.58743,0.7,0.01,1,0.41676,1.1786,-2.4169,2.6792,
12.8,-0.5592,0.7,0.01,1,0.41261,1.1309,-2.3735,2.7773,
13,-0.53262,0.7,0.01,1,0.40894,1.0859,-2.3255,2.8736,
13.2,-0.50759,0.7,0.01,1,0.40573,1.0437,-2.2731,2.9681,
13.4,-0.48407,0.7,0.01,1,0.40298,1.0042,-2.2167,3.0607,
13.6,-0.46196,0.7,0.01,1,0.40064,0.96721,-2.1566,3.1513,
13.8,-0.44117,0.7,0.01,1,0.39872,0.93268,-2.0931,3.2401,
14,-0.42164,0.7,0.01,1,0.39717,0.90047,-2.0266,3.3268,
14.2,-0.40326,0.7,0.01,1,0.39599,0.87044,-1.9571,3.4118,
14.4,-0.38597,0.7,0.01,1,0.39515,0.84246,-1.8851,3.4948,
14.6,-0.36968,0.7,0.01,1,0.39463,0.81638,-1.8106,3.5761,
14.8,-0.35432,0.7,0.01,1,0.39441,0.7921,-1.7339,3.6557,
15,-0.33982,0.7,0.01,1,0.39446,0.76947,-1.6552,3.7337,
15.2,-0.32614,0.7,0.01,1,0.39478,0.7484,-1.5747,3.81,
15.4,-0.31318,0.7,0.01,1,0.39535,0.72875,-1.4925,3.8849,
15.6,-0.30091,0.7,0.01,1,0.39614,0.71045,-1.4087,3.9583,
15.8,-0.28929,0.7,0.01,1,0.39715,0.69338,-1.3234,4.0304,
16,-0.27825,0.7,0.01,1,0.39835,0.67746,-1.2368,4.1012,
16.2,-0.26775,0.7,0.01,1,0.39975,0.6626,-1.1491,4.1707,
16.4,-0.25778,0.7,0.01,1,0.40131,0.64874,-1.0601,4.2391,
16.6,-0.24827,0.7,0.01,1,0.40304,0.6358,-0.97018,4.3064,
16.8,-0.23919,0.7,0.01,1,0.40492,0.62372,-0.87926,4.3726,
17,-0.23054,0.7,0.01,1,0.40694,0.61243,-0.78745,4.4379,
17.2,-0.22226,0.7,0.01,1,0.40909,0.60189,-0.69482,4.5022,
17.4,-0.21434,0.7,0.01,1,0.41137,0.59203,-0.60143,4.5657,
17.6,-0.20675,0.7,0.01,1,0.41376,0.58282,-0.50733,4.6283,
17.8,-0.19947,0.7,0.01,1,0.41625,0.57421,-0.41258,4.6902,
18,-0.19247,0.7,0.01,1,0.41884,0.56616,-0.31721,4.7514,
18.2,-0.18576,0.7,0.01,1,0.42153,0.55863,-0.22128,4.8118,
18.4,-0.17929,0.7,0.01,1,0.4243,0.55159,-0.12482,4.8716,
18.6,-0.17307,0.7,0.01,1,0.42715,0.54501,-0.027877,4.9308,
18.8,-0.16706,0.7,0.01,1,0.43008,0.53885,0.069526,4.9895,
19,-0.16127,0.7,0.01,1,0.43307,0.53309,0.16735,5.0476,
19.2,-0.15567,0.7,0.01,1,0.43613,0.52771,0.26557,5.1052,
19.4,-0.15026,0.7,0.01,1,0.43925,0.52269,0.36416,5.1623,
19.6,-0.14503,0.7,0.01,1,0.44242,0.51799,0.4631,5.219,
19.8,-0.13996,0.7,0.01,1,0.44564,0.5136,0.56235,5.2753,
20,-0.13503,0.7,0.01,1,0.44892,0.5095,0.6619,5.3312,
20.2,-0.13027,0.7,0.01,1,0.45223,0.50568,0.76173,5.3867,
20.4,-0.12563,0.7,0.01,1,0.4556,0.50211,0.86182,5.4419,
20.6,-0.12113,0.7,0.01,1,0.45899,0.49878,0.96215,5.4967,
20.8,-0.11675,0.7,0.01,1,0.46242,0.49568,1.0627,5.5513,
21,-0.11249,0.7,0.01,1,0.46588,0.4928,1.1635,5.6056,
21.2,-0.10834,0.7,0.01,1,0.46938,0.49011,1.2644,5.6596,
21.4,-0.10429,0.7,0.01,1,0.4729,0.48762,1.3656,5.7134,
21.6,-0.10034,0.7,0.01,1,0.47644,0.4853,1.4669,5.767,
