"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
0,-0.47124,1.1536,0.043568,0.90907,0.7854,3.1416,0,0,
0.2,-0.47296,1.1536,0.043568,0.90907,0.77681,3.1416,-0.0615,0.06,
0.4,-0.47471,1.1536,0.043568,0.90907,0.768,3.1416,-0.126,0.12,
0.6,-0.47649,1.1536,0.043568,0.90907,0.75899,3.1414,-0.19349,0.18,
0.8,-0.47829,1.1536,0.043568,0.90907,0.74976,3.1412,-0.26396,0.24,
1,-0.48009,1.1536,0.043568,0.90907,0.74031,3.1408,-0.3374,0.30001,
1.2,-0.48189,1.1536,0.043568,0.90907,0.73065,3.1401,-0.41378,0.36003,
1.4,-0.48367,1.1536,0.043568,0.90907,0.72078,3.1391,-0.4931,0.42007,
1.6,-0.48543,1.1536,0.043568,0.90907,0.7107,3.1378,-0.57532,0.48014,
1.8,-0.48715,1.1536,0.043568,0.90907,0.7004,3.1361,-0.66041,0.54025,
2,-0.48882,1.1536,0.043568,0.90907,0.68988,3.134,-0.74834,0.60043,
2.2,-0.49044,1.1536,0.043568,0.90907,0.67915,3.1313,-0.83908,0.66071,
2.4,-0.49199,1.1536,0.043568,0.90907,0.6682,3.1282,-0.93258,0.7211,
2.6,-0.49347,1.1536,0.043568,0.90907,0.65703,3.1244,-1.0288,0.78166,
2.8,-0.49487,1.1536,0.043568,0.90907,0.64563,3.12,-1.1277,0.84241,
3,-0.49618,1.1536,0.043568,0.90907,0.63402,3.1149,-1.2293,0.90341,
3.2,-0.4974,1.1536,0.043568,0.90907,0.62217,3.1092,-1.3334,0.96471,
3.4,-0.49852,1.1536,0.043568,0.90907,0.6101,3.1027,-1.44,1.0264,
3.6,-0.49953,1.1536,0.043568,0.90907,0.59779,3.0954,-1.5491,1.0885,
3.8,-0.50043,1.1536,0.043568,0.90907,0.58525,3.0874,-1.6607,1.1511,
4,-0.50122,1.1536,0.043568,0.90907,0.57246,3.0785,-1.7745,1.2142,
4.2,-0.50189,1.1536,0.043568,0.90907,0.55942,3.0689,-1.8907,1.278,
4.4,-0.50244,1.1536,0.043568,0.90907,0.54613,3.0583,-2.009,1.3426,
4.6,-0.50288,1.1536,0.043568,0.90907,0.53257,3.047,-2.1295,1.408,
4.8,-0.50319,1.1536,0.043568,0.90907,0.51876,3.0347,-2.2521,1.4743,
5,-0.50339,1.1536,0.043568,0.90907,0.50466,3.0216,-2.3766,1.5416,
5.2,-0.50347,1.1536,0.043568,0.90907,0.49029,3.0076,-2.503,1.6101,
5.4,-0.50344,1.1536,0.043568,0.90907,0.47563,2.9928,-2.6313,1.6798,
5.6,-0.50329,1.1536,0.043568,0.90907,0.46067,2.9771,-2.7612,1.7509,
5.8,-0.50304,1.1536,0.043568,0.90907,0.4454,2.9606,-2.8928,1.8234,
6,-0.50268,1.1536,0.043568,0.90907,0.42982,2.9432,-3.026,1.8974,
6.2,-0.50223,1.1536,0.043568,0.90907,0.41391,2.925,-3.1605,1.9731,
6.4,-0.50168,1.1536,0.043568,0.90907,0.39767,2.906,-3.2964,2.0505,
6.6,-0.50104,1.1536,0.043568,0.90907,0.38109,2.8863,-3.4335,2.1298,
6.8,-0.50032,1.1536,0.043568,0.90907,0.36415,2.8657,-3.5716,2.2111,
7,-0.49952,1.1536,0.043568,0.90907,0.34684,2.8445,-3.7108,2.2944,
7.2,-0.49866,1.1536,0.043568,0.90907,0.32916,2.8225,-3.8507,2.3799,
7.4,-0.49773,1.1536,0.043568,0.90907,0.31109,2.7998,-3.9915,2.4676,
7.6,-0.49676,1.1536,0.043568,0.90907,0.29262,2.7764,-4.1328,2.5576,
7.8,-0.49573,1.1536,0.043568,0.90907,0.27373,2.7524,-4.2745,2.65,
8,-0.49467,1.1536,0.043568,0.90907,0.2544,2.7278,-4.4166,2.7448,
8.2,-0.49358,1.1536,0.043568,0.90907,0.23464,2.7025,-4.5589,2.8422,
8.4,-0.49247,1.1536,0.043568,0.90907,0.2144,2.6767,-4.7012,2.9421,
8.6,-0.49134,1.1536,0.043568,0.90907,0.19369,2.6504,-4.8434,3.0447,
8.8,-0.49021,1.1536,0.043568,0.90907,0.17247,2.6235,-4.9854,3.15,
9,-0.48909,1.1536,0.043568,0.90907,0.15073,2.5962,-5.127,3.258,
9.2,-0.48798,1.1536,0.043568,0.90907,0.12843,2.5684,-5.2681,3.3687,
9.4,-0.4869,1.1536,0.043568,0.90907,0.10556,2.5401,-5.4084,3.4822,
9.6,-0.48586,1.1536,0.043568,0.90907,0.082078,2.5114,-5.5479,3.5985,
9.8,-0.48486,1.1536,0.043568,0.90907,0.057945,2.4822,-5.6865,3.7176,
10,-0.48392,1.1536,0.043568,0.90907,0.033125,2.4527,-5.8239,3.8394,
10.2,-0.48305,1.1536,0.043568,0.90907,0.0075675,2.4228,-5.96,3.9641,
10.4,-0.48226,1.1536,0.043568,0.90907,-0.01879,2.3925,-6.0947,4.0914,
10.6,-0.48158,1.1536,0.043568,0.90907,-0.046009,2.3619,-6.2278,4.2215,
10.8,-0.48102,1.1536,0.043568,0.90907,-0.074177,2.3309,-6.3592,4.3543,
11,-0.4806,1.1536,0.043568,0.90907,-0.10338,2.2996,-6.4888,4.4898,
11.2,-0.48034,1.1536,0.043568,0.90907,-0.13375,2.268,-6.6163,4.6279,
11.4,-0.48028,1.1536,0.043568,0.90907,-0.16543,2.236,-6.7417,4.7685,
11.6,-0.48046,1.1536,0.043568,0.90907,-0.19861,2.2037,-6.8648,4.9117,
11.8,-0.48091,1.1536,0.043568,0.90907,-0.23354,2.171,-6.9854,5.0573,
12,-0.4817,1.1536,0.043568,0.90907,-0.27054,2.138,-7.1035,5.2053,
12.2,-0.48293,1.1536,0.043568,0.90907,-0.31009,2.1045,-7.2189,5.3555,
12.4,-0.48471,1.1536,0.043568,0.90907,-0.35283,2.0707,-7.3315,5.508,
12.6,-0.48725,1.1536,0.043568,0.90907,-0.39981,2.0364,-7.4411,5.6626,
12.8,-0.49087,1.1536,0.043568,0.90907,-0.45275,2.0016,-7.5476,5.8193,
13,-0.52588,1.1536,0.043568,0.90907,-0.66326,1.9662,-7.6508,5.9779,
13.2,-0.50477,1.1536,0.043568,0.90907,-0.59586,1.928,-7.7505,6.1383,
13.4,-0.5132,1.1536,0.043568,0.90907,-0.67656,1.8894,-7.8464,6.3006,
13.6,-0.50683,1.1536,0.043568,0.90907,-0.68341,1.8508,-7.9385,6.4645,
13.8,-0.50048,1.1536,0.043568,0.90907,-0.69039,1.812,-8.0266,6.6299,
14,-0.49423,1.1536,0.043568,0.90907,-0.69748,1.7737,-8.1107,6.7966,
14.2,-0.4881,1.1536,0.043568,0.90907,-0.70466,1.7359,-8.1908,6.9645,
14.4,-0.4821,1.1536,0.043568,0.90907,-0.71192,1.6986,-8.2668,7.1333,
14.6,-0.47622,1.1536,0.043568,0.90907,-0.71926,1.6618,-8.3388,7.3028,
14.8,-0.47046,1.1536,0.043568,0.90907,-0.72666,1.6257,-8.4069,7.4731,
15,-0.46482,1.1536,0.043568,0.90907,-0.73411,1.59,-8.471,7.6437,
15.2,-0.45929,1.1536,0.043568,0.90907,-0.7416,1.5549,-8.5311,7.8147,
15.4,-0.45388,1.1536,0.043568,0.90907,-0.74912,1.5203,-8.5874,7.9859,
15.6,-0.44858,1.1536,0.043568,0.90907,-0.75666,1.4862,-8.6399,8.157,
15.8,-0.44339,1.1536,0.043568,0.90907,-0.76421,1.4527,-8.6886,8.3281,
16,-0.4383,1.1536,0.043568,0.90907,-0.77178,1.4197,-8.7336,8.4989,
16.2,-0.43332,1.1536,0.043568,0.90907,-0.77934,1.3872,-8.775,8.6693,
16.4,-0.42813,1.1536,0.043568,0.90907,-0.7854,1.3553,-8.8127,8.8392,
16.6,-0.42185,1.1536,0.043568,0.90907,-0.7854,1.3238,-8.847,9.0086,
16.8,-0.41568,1.1536,0.043568,0.90907,-0.78539,1.293,-8.8778,9.1772,
17,-0.40965,1.1536,0.043568,0.90907,-0.7854,1.2629,-8.9053,9.3451,
17.2,-0.40376,1.1536,0.043568,0.90907,-0.7854,1.2334,-8.9295,9.512,
17.4,-0.39799,1.1536,0.043568,0.90907,-0.7854,1.2046,-8.9506,9.678,
17.6,-0.39235,1.1536,0.043568,0.90907,-0.7854,1.1764,-8.9686,9.843,
17.8,-0.38684,1.1536,0.043568,0.90907,-0.7854,1.1488,-8.9837,10.0068,
18,-0.38145,1.1536,0.043568,0.90907,-0.7854,1.1219,-8.9959,10.1696,
18.2,-0.37618,1.1536,0.043568,0.90907,-0.7854,1.0955,-9.0053,10.331,
18.4,-0.37103,1.1536,0.043568,0.90907,-0.7854,1.0697,-9.0121,10.4913,
18.6,-0.36599,1.1536,0.043568,0.90907,-0.7854,1.0446,-9.0163,10.6502,
18.8,-0.36107,1.1536,0.043568,0.90907,-0.7854,1.0199,-9.018,10.8078,
19,-0.35625,1.1536,0.043568,0.90907,-0.7854,0.99586,-9.0172,10.964,
19.2,-0.35154,1.1536,0.043568,0.90907,-0.7854,0.97232,-9.0142,11.1188,
19.4,-0.34694,1.1536,0.043568,0.90907,-0.7854,0.94929,-9.0089,11.2722,
19.6,-0.34244,1.1536,0.043568,0.90907,-0.7854,0.92678,-9.0015,11.4242,
19.8,-0.33803,1.1536,0.043568,0.90907,-0.78539,0.90476,-8.992,11.5747,
20,-0.33372,1.1536,0.043568,0.90907,-0.7854,0.88322,-8.9805,11.7237,
20.2,-0.32951,1.1536,0.043568,0.90907,-0.7854,0.86215,-8.9671,11.8712,
20.4,-0.32539,1.1536,0.043568,0.90907,-0.7854,0.84154,-8.9518,12.0172,
20.6,-0.32135,1.1536,0.043568,0.90907,-0.78539,0.82138,-8.9347,12.1616,
20.8,-0.31741,1.1536,0.043568,0.90907,-0.7854,0.80165,-8.916,12.3046,
21,-0.31355,1.1536,0.043568,0.90907,-0.7854,0.78234,-8.8956,12.4461,
21.2,-0.30977,1.1536,0.043568,0.90907,-0.7854,0.76345,-8.8736,12.586,
21.4,-0.30607,1.1536,0.043568,0.90907,-0.7854,0.74496,-8.8501,12.7245,
21.6,-0.30245,1.1536,0.043568,0.90907,-0.7854,0.72685,-8.8251,12.8614,
21.8,-0.29891,1.1536,0.043568,0.90907,-0.7854,0.70913,-8.7988,12.9968,
22,-0.29543,1.1536,0.043568,0.90907,-0.7854,0.69178,-8.7711,13.1308,
22.2,-0.29204,1.1536,0.043568,0.90907,-0.7854,0.67479,-8.7421,13.2632,
22.4,-0.28871,1.1536,0.043568,0.90907,-0.7854,0.65815,-8.7119,13.3941,
22.6,-0.28545,1.1536,0.043568,0.90907,-0.7854,0.64184,-8.6805,13.5236,
22.8,-0.28226,1.1536,0.043568,0.90907,-0.7854,0.62588,-8.648,13.6516,
