"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
0,-0.47124,1.3795,0.056219,0.89136,0.7854,3.1416,0,0,
0.2,-0.47126,1.3795,0.056219,0.89136,0.78529,3.1416,-0.0615,-0.06,
0.4,-0.47132,1.3795,0.056219,0.89136,0.78497,3.1416,-0.126,-0.12,
0.6,-0.4714,1.3795,0.056219,0.89136,0.78444,3.1414,-0.19349,-0.18,
0.8,-0.4715,1.3795,0.056219,0.89136,0.7837,3.1412,-0.26396,-0.24,
1,-0.47161,1.3795,0.056219,0.89136,0.78275,3.1408,-0.3374,-0.29999,
1.2,-0.47171,1.3795,0.056219,0.89136,0.78159,3.1401,-0.41378,-0.35997,
1.4,-0.47179,1.3795,0.056219,0.89136,0.78022,3.1392,-0.4931,-0.41993,
1.6,-0.47186,1.3795,0.056219,0.89136,0.77865,3.1379,-0.57532,-0.47987,
1.8,-0.47189,1.3795,0.056219,0.89136,0.77687,3.1363,-0.66041,-0.53975,
2,-0.47188,1.3795,0.056219,0.89136,0.77488,3.1343,-0.74834,-0.59958,
2.2,-0.47181,1.3795,0.056219,0.89136,0.77269,3.1318,-0.83908,-0.65932,
2.4,-0.47169,1.3795,0.056219,0.89136,0.77029,3.1288,-0.93258,-0.71894,
2.6,-0.47151,1.3795,0.056219,0.89136,0.76769,3.1252,-1.0288,-0.77841,
2.8,-0.47125,1.3795,0.056219,0.89136,0.76489,3.1211,-1.1277,-0.83769,
3,-0.47091,1.3795,0.056219,0.89136,0.76188,3.1164,-1.2293,-0.89675,
3.2,-0.47049,1.3795,0.056219,0.89136,0.75868,3.1111,-1.3334,-0.95552,
3.4,-0.46998,1.3795,0.056219,0.89136,0.75527,3.1052,-1.44,-1.014,
3.6,-0.46938,1.3795,0.056219,0.89136,0.75165,3.0986,-1.5491,-1.072,
3.8,-0.46868,1.3795,0.056219,0.89136,0.74784,3.0912,-1.6607,-1.1296,
4,-0.46789,1.3795,0.056219,0.89136,0.74382,3.0832,-1.7746,-1.1867,
4.2,-0.46699,1.3795,0.056219,0.89136,0.73959,3.0745,-1.8907,-1.2432,
4.4,-0.46599,1.3795,0.056219,0.89136,0.73516,3.0651,-2.0091,-1.299,
4.6,-0.4649,1.3795,0.056219,0.89136,0.73053,3.055,-2.1296,-1.354,
4.8,-0.4637,1.3795,0.056219,0.89136,0.72568,3.0442,-2.2522,-1.4082,
5,-0.4624,1.3795,0.056219,0.89136,0.72063,3.0326,-2.3768,-1.4616,
5.2,-0.46101,1.3795,0.056219,0.89136,0.71537,3.0204,-2.5034,-1.5139,
5.4,-0.45952,1.3795,0.056219,0.89136,0.7099,3.0075,-2.6317,-1.5651,
5.6,-0.45793,1.3795,0.056219,0.89136,0.70422,2.9939,-2.7619,-1.6151,
5.8,-0.45626,1.3795,0.056219,0.89136,0.69833,2.9796,-2.8937,-1.6639,
6,-0.4545,1.3795,0.056219,0.89136,0.69223,2.9647,-3.0271,-1.7114,
6.2,-0.45266,1.3795,0.056219,0.89136,0.68592,2.9492,-3.162,-1.7574,
6.4,-0.45074,1.3795,0.056219,0.89136,0.67939,2.9331,-3.2983,-1.8019,
6.6,-0.44874,1.3795,0.056219,0.89136,0.67266,2.9164,-3.4358,-1.8448,
6.8,-0.44668,1.3795,0.056219,0.89136,0.66571,2.8991,-3.5746,-1.886,
7,-0.44456,1.3795,0.056219,0.89136,0.65855,2.8813,-3.7146,-1.9255,
7.2,-0.44237,1.3795,0.056219,0.89136,0.65119,2.8631,-3.8555,-1.9632,
7.4,-0.44013,1.3795,0.056219,0.89136,0.64362,2.8443,-3.9973,-1.999,
7.6,-0.43785,1.3795,0.056219,0.89136,0.63584,2.8251,-4.1399,-2.0328,
7.8,-0.43552,1.3795,0.056219,0.89136,0.62787,2.8054,-4.2832,-2.0646,
8,-0.43315,1.3795,0.056219,0.89136,0.61969,2.7854,-4.4271,-2.0943,
8.2,-0.43074,1.3795,0.056219,0.89136,0.61131,2.765,-4.5715,-2.1219,
8.4,-0.42831,1.3795,0.056219,0.89136,0.60274,2.7443,-4.7162,-2.1474,
8.6,-0.42585,1.3795,0.056219,0.89136,0.59398,2.7233,-4.8612,-2.1707,
8.8,-0.42338,1.3795,0.056219,0.89136,0.58503,2.7019,-5.0064,-2.1917,
9,-0.42089,1.3795,0.056219,0.89136,0.5759,2.6803,-5.1516,-2.2105,
9.2,-0.41838,1.3795,0.056219,0.89136,0.56659,2.6585,-5.2968,-2.227,
9.4,-0.41587,1.3795,0.056219,0.89136,0.55711,2.6365,-5.4418,-2.2412,
9.6,-0.41335,1.3795,0.056219,0.89136,0.54746,2.6142,-5.5865,-2.2532,
9.8,-0.41084,1.3795,0.056219,0.89136,0.53764,2.5918,-5.7309,-2.2628,
10,-0.40833,1.3795,0.056219,0.89136,0.52766,2.5693,-5.8747,-2.27,
10.2,-0.40582,1.3795,0.056219,0.89136,0.51753,2.5466,-6.0181,-2.275,
10.4,-0.40332,1.3795,0.056219,0.89136,0.50725,2.5238,-6.1607,-2.2777,
10.6,-0.40083,1.3795,0.056219,0.89136,0.49683,2.501,-6.3026,-2.2781,
10.8,-0.39836,1.3795,0.056219,0.89136,0.48627,2.4781,-6.4437,-2.2762,
11,-0.3959,1.3795,0.056219,0.89136,0.47558,2.4551,-6.5838,-2.2721,
11.2,-0.39346,1.3795,0.056219,0.89136,0.46476,2.4321,-6.7229,-2.2657,
11.4,-0.39104,1.3795,0.056219,0.89136,0.45382,2.409,-6.8609,-2.2572,
11.6,-0.38864,1.3795,0.056219,0.89136,0.44277,2.386,-6.9977,-2.2465,
11.8,-0.38626,1.3795,0.056219,0.89136,0.43161,2.3629,-7.1332,-2.2336,
12,-0.38391,1.3795,0.056219,0.89136,0.42035,2.3399,-7.2674,-2.2187,
12.2,-0.38158,1.3795,0.056219,0.89136,0.40899,2.3169,-7.4002,-2.2018,
12.4,-0.37928,1.3795,0.056219,0.89136,0.39754,2.2939,-7.5315,-2.1828,
12.6,-0.377,1.3795,0.056219,0.89136,0.386,2.271,-7.6613,-2.1619,
12.8,-0.37475,1.3795,0.056219,0.89136,0.37439,2.2482,-7.7894,-2.1391,
13,-0.37253,1.3795,0.056219,0.89136,0.3627,2.2254,-7.9159,-2.1145,
13.2,-0.37034,1.3795,0.056219,0.89136,0.35094,2.2026,-8.0407,-2.088,
13.4,-0.36818,1.3795,0.056219,0.89136,0.33912,2.18,-8.1638,-2.0598,
13.6,-0.36604,1.3795,0.056219,0.89136,0.32724,2.1574,-8.285,-2.03,
13.8,-0.36393,1.3795,0.056219,0.89136,0.31531,2.135,-8.4043,-1.9984,
14,-0.36186,1.3795,0.056219,0.89136,0.30333,2.1126,-8.5218,-1.9654,
14.2,-0.35981,1.3795,0.056219,0.89136,0.29132,2.0903,-8.6373,-1.9308,
14.4,-0.35779,1.3795,0.056219,0.89136,0.27926,2.0682,-8.7508,-1.8947,
14.6,-0.35579,1.3795,0.056219,0.89136,0.26718,2.0461,-8.8624,-1.8572,
14.8,-0.35383,1.3795,0.056219,0.89136,0.25506,2.0242,-8.9719,-1.8184,
15,-0.35189,1.3795,0.056219,0.89136,0.24292,2.0024,-9.0793,-1.7783,
15.2,-0.34998,1.3795,0.056219,0.89136,0.23077,1.9807,-9.1846,-1.737,
15.4,-0.3481,1.3795,0.056219,0.89136,0.21861,1.9591,-9.2878,-1.6946,
15.6,-0.34624,1.3795,0.056219,0.89136,0.20644,1.9377,-9.3889,-1.651,
15.8,-0.34441,1.3795,0.056219,0.89136,0.19426,1.9163,-9.4878,-1.6064,
16,-0.34261,1.3795,0.056219,0.89136,0.18209,1.8951,-9.5846,-1.5608,
16.2,-0.34083,1.3795,0.056219,0.89136,0.16992,1.8741,-9.6791,-1.5142,
16.4,-0.33907,1.3795,0.056219,0.89136,0.15777,1.8531,-9.7715,-1.4668,
16.6,-0.33734,1.3795,0.056219,0.89136,0.14562,1.8323,-9.8617,-1.4186,
16.8,-0.33497,1.3795,0.056219,0.89136,0.1368,1.8117,-9.9497,-1.3697,
17,-0.33208,1.3795,0.056219,0.89136,0.13078,1.7912,-10.0354,-1.32,
17.2,-0.32922,1.3795,0.056219,0.89136,0.12483,1.7709,-10.1189,-1.2697,
17.4,-0.3264,1.3795,0.056219,0.89136,0.11892,1.7509,-10.2003,-1.2188,
17.6,-0.32362,1.3795,0.056219,0.89136,0.11308,1.7312,-10.2794,-1.1674,
17.8,-0.32088,1.3795,0.056219,0.89136,0.1073,1.7117,-10.3564,-1.1155,
18,-0.31818,1.3795,0.056219,0.89136,0.10158,1.6925,-10.4312,-1.0632,
18.2,-0.31553,1.3795,0.056219,0.89136,0.09591,1.6735,-10.5039,-1.0105,
18.4,-0.31291,1.3795,0.056219,0.89136,0.090305,1.6548,-10.5745,-0.95753,
18.6,-0.31033,1.3795,0.056219,0.89136,0.084759,1.6364,-10.643,-0.90426,
18.8,-0.30778,1.3795,0.056219,0.89136,0.079273,1.6182,-10.7094,-0.85075,
19,-0.30528,1.3795,0.056219,0.89136,0.073846,1.6002,-10.7738,-0.79705,
19.2,-0.30281,1.3795,0.056219,0.89136,0.068479,1.5825,-10.8361,-0.74321,
19.4,-0.30038,1.3795,0.056219,0.89136,0.063172,1.565,-10.8965,-0.68927,
19.6,-0.29798,1.3795,0.056219,0.89136,0.057924,1.5478,-10.9548,-0.63526,
19.8,-0.29561,1.3795,0.056219,0.89136,0.052736,1.5308,-11.0112,-0.58122,
20,-0.29328,1.3795,0.056219,0.89136,0.047606,1.514,-11.0657,-0.52719,
20.2,-0.29099,1.3795,0.056219,0.89136,0.042535,1.4975,-11.1183,-0.4732,
20.4,-0.28872,1.3795,0.056219,0.89136,0.037523,1.4811,-11.169,-0.41929,
20.6,-0.28649,1.3795,0.056219,0.89136,0.032569,1.465,-11.2178,-0.36549,
20.8,-0.28429,1.3795,0.056219,0.89136,0.027674,1.4491,-11.2648,-0.31182,
21,-0.28212,1.3795,0.056219,0.89136,0.022836,1.4334,-11.31,-0.25832,
21.2,-0.27998,1.3795,0.056219,0.89136,0.018055,1.418,-11.3535,-0.20501,
21.4,-0.27787,1.3795,0.056219,0.89136,0.013331,1.4027,-11.3952,-0.15192,
21.6,-0.27579,1.3795,0.056219,0.89136,0.0086642,1.3876,-11.4351,-0.099079,
21.8,-0.27374,1.3795,0.056219,0.89136,0.0040534,1.3727,-11.4734,-0.046507,
22,-0.27171,1.3795,0.056219,0.89136,-0.00050157,1.3581,-11.51,0.0057731,
22.2,-0.26972,1.3795,0.056219,0.89136,-0.0050011,1.3436,-11.545,0.057738,
22.4,-0.26775,1.3795,0.056219,0.89136,-0.0094456,1.3293,-11.5783,0.10937,
22.6,-0.2658,1.3795,0.056219,0.89136,-0.013836,1.3152,-11.6101,0.16064,
22.8,-0.26389,1.3795,0.056219,0.89136,-0.018171,1.3013,-11.6403,0.21154,
23,-0.262,1.3795,0.056219,0.89136,-0.022453,1.2875,-11.6689,0.26205,
23.2,-0.26013,1.3795,0.056219,0.89136,-0.026682,1.274,-11.6961,0.31215,
23.4,-0.25829,1.3795,0.056219,0.89136,-0.030858,1.2606,-11.7217,0.36182,
23.6,-0.25647,1.3795,0.056219,0.89136,-0.034982,1.2474,-11.7459,0.41106,
23.8,-0.25467,1.3795,0.056219,0.89136,-0.039053,1.2343,-11.7687,0.45984,
24,-0.2529,1.3795,0.056219,0.89136,-0.043073,1.2214,-11.79,0.50815,
24.2,-0.25115,1.3795,0.056219,0.89136,-0.047042,1.2087,-11.8099,0.55597,
24.4,-0.24943,1.3795,0.056219,0.89136,-0.05096,1.1962,-11.8285,0.60331,
24.6,-0.24772,1.3795,0.056219,0.89136,-0.054829,1.1838,-11.8457,0.65014,
24.8,-0.24604,1.3795,0.056219,0.89136,-0.058647,1.1715,-11.8616,0.69645,
25,-0.24437,1.3795,0.056219,0.89136,-0.062416,1.1595,-11.8762,0.74223,
25.2,-0.24273,1.3795,0.056219,0.89136,-0.066136,1.1475,-11.8896,0.78748,
25.4,-0.24111,1.3795,0.056219,0.89136,-0.069808,1.1357,-11.9017,0.83219,
25.6,-0.23951,1.3795,0.056219,0.89136,-0.073432,1.1241,-11.9125,0.87634,
25.8,-0.23792,1.3795,0.056219,0.89136,-0.077008,1.1126,-11.9222,0.91993,
26,-0.23636,1.3795,0.056219,0.89136,-0.080538,1.1013,-11.9306,0.96295,
26.2,-0.23481,1.3795,0.056219,0.89136,-0.08402,1.09,-11.9379,1.0054,
26.4,-0.23328,1.3795,0.056219,0.89136,-0.087456,1.079,-11.9441,1.0473,
26.6,-0.23177,1.3795,0.056219,0.89136,-0.090847,1.068,-11.9491,1.0885,
26.8,-0.23028,1.3795,0.056219,0.89136,-0.094191,1.0572,-11.953,1.1292,
27,-0.22881,1.3795,0.056219,0.89136,-0.097491,1.0465,-11.9559,1.1693,
27.2,-0.22735,1.3795,0.056219,0.89136,-0.10075,1.036,-11.9576,1.2088,
27.4,-0.2259,1.3795,0.056219,0.89136,-0.10396,1.0256,-11.9584,1.2476,
27.6,-0.22448,1.3795,0.056219,0.89136,-0.10712,1.0153,-11.9581,1.2859,
27.8,-0.22307,1.3795,0.056219,0.89136,-0.11025,1.0051,-11.9568,1.3236,
28,-0.22167,1.3795,0.056219,0.89136,-0.11333,0.99504,-11.9545,1.3606,
28.2,-0.22029,1.3795,0.056219,0.89136,-0.11636,0.9851,-11.9512,1.397,
28.4,-0.21893,1.3795,0.056219,0.89136,-0.11936,0.97529,-11.947,1.4328,
28.6,-0.21758,1.3795,0.056219,0.89136,-0.12231,0.96558,-11.9418,1.4679,
28.8,-0.21624,1.3795,0.056219,0.89136,-0.12522,0.95599,-11.9357,1.5025,
29,-0.21492,1.3795,0.056219,0.89136,-0.12809,0.94652,-11.9288,1.5364,
29.2,-0.21361,1.3795,0.056219,0.89136,-0.13092,0.93715,-11.9209,1.5697,
29.4,-0.21232,1.3795,0.056219,0.89136,-0.13371,0.92789,-11.9122,1.6023,
29.6,-0.21104,1.3795,0.056219,0.89136,-0.13645,0.91874,-11.9026,1.6343,
29.8,-0.20977,1.3795,0.056219,0.89136,-0.13916,0.90969,-11.8922,1.6657,
30,-0.20852,1.3795,0.056219,0.89136,-0.14183,0.90075,-11.8809,1.6964,
30.2,-0.20727,1.3795,0.056219,0.89136,-0.14446,0.89191,-11.8689,1.7266,
30.4,-0.20604,1.3795,0.056219,0.89136,-0.14704,0.88317,-11.856,1.756,
30.6,-0.20482,1.3795,0.056219,0.89136,-0.14959,0.87453,-11.8424,1.7849,
30.8,-0.20362,1.3795,0.056219,0.89136,-0.1521,0.86598,-11.828,1.8131,
31,-0.20242,1.3795,0.056219,0.89136,-0.15458,0.85754,-11.8129,1.8407,
31.2,-0.20124,1.3795,0.056219,0.89136,-0.15701,0.84919,-11.797,1.8676,
31.4,-0.20007,1.3795,0.056219,0.89136,-0.15941,0.84093,-11.7804,1.894,
31.6,-0.19891,1.3795,0.056219,0.89136,-0.16177,0.83276,-11.7631,1.9196,
31.8,-0.19776,1.3795,0.056219,0.89136,-0.16409,0.82469,-11.7451,1.9447,
32,-0.19661,1.3795,0.056219,0.89136,-0.16637,0.8167,-11.7265,1.9691,
32.2,-0.19549,1.3795,0.056219,0.89136,-0.16862,0.80881,-11.7071,1.993,
32.4,-0.19437,1.3795,0.056219,0.89136,-0.17083,0.801,-11.6871,2.0161,
32.6,-0.19326,1.3795,0.056219,0.89136,-0.173,0.79328,-11.6665,2.0387,
32.8,-0.19216,1.3795,0.056219,0.89136,-0.17514,0.78564,-11.6452,2.0607,
33,-0.19107,1.3795,0.056219,0.89136,-0.17724,0.77808,-11.6233,2.082,
33.2,-0.18998,1.3795,0.056219,0.89136,-0.17931,0.77061,-11.6007,2.1027,
33.4,-0.18891,1.3795,0.056219,0.89136,-0.18134,0.76322,-11.5776,2.1228,
33.6,-0.18785,1.3795,0.056219,0.89136,-0.18333,0.75591,-11.5539,2.1423,
33.8,-0.1868,1.3795,0.056219,0.89136,-0.18529,0.74868,-11.5296,2.1612,
34,-0.18575,1.3795,0.056219,0.89136,-0.18722,0.74153,-11.5048,2.1794,
34.2,-0.18471,1.3795,0.056219,0.89136,-0.18911,0.73446,-11.4794,2.1971,
34.4,-0.18368,1.3795,0.056219,0.89136,-0.19096,0.72746,-11.4534,2.2142,
34.6,-0.18266,1.3795,0.056219,0.89136,-0.19278,0.72054,-11.427,2.2306,
34.8,-0.18165,1.3795,0.056219,0.89136,-0.19457,0.71369,-11.4,2.2465,
35,-0.18065,1.3795,0.056219,0.89136,-0.19632,0.70692,-11.3724,2.2618,
35.2,-0.17965,1.3795,0.056219,0.89136,-0.19804,0.70022,-11.3444,2.2765,
35.4,-0.17866,1.3795,0.056219,0.89136,-0.19972,0.69359,-11.3159,2.2906,
35.6,-0.17768,1.3795,0.056219,0.89136,-0.20137,0.68703,-11.2869,2.3041,
35.8,-0.1767,1.3795,0.056219,0.89136,-0.20299,0.68054,-11.2574,2.317,
36,-0.17574,1.3795,0.056219,0.89136,-0.20457,0.67412,-11.2274,2.3294,
36.2,-0.17478,1.3795,0.056219,0.89136,-0.20612,0.66776,-11.197,2.3411,
36.4,-0.17382,1.3795,0.056219,0.89136,-0.20763,0.66148,-11.1661,2.3523,
36.6,-0.17288,1.3795,0.056219,0.89136,-0.20911,0.65526,-11.1348,2.363,
36.8,-0.17193,1.3795,0.056219,0.89136,-0.21056,0.64911,-11.103,2.373,
37,-0.171,1.3795,0.056219,0.89136,-0.21198,0.64302,-11.0708,2.3826,
37.2,-0.17007,1.3795,0.056219,0.89136,-0.21336,0.637,-11.0382,2.3915,
37.4,-0.16915,1.3795,0.056219,0.89136,-0.21471,0.63104,-11.0052,2.3999,
37.6,-0.16823,1.3795,0.056219,0.89136,-0.21602,0.62514,-10.9718,2.4077,
37.8,-0.16732,1.3795,0.056219,0.89136,-0.21731,0.61931,-10.938,2.415,
38,-0.16642,1.3795,0.056219,0.89136,-0.21856,0.61354,-10.9038,2.4218,
38.2,-0.16552,1.3795,0.056219,0.89136,-0.21977,0.60783,-10.8692,2.428,
38.4,-0.16463,1.3795,0.056219,0.89136,-0.22096,0.60217,-10.8342,2.4337,
38.6,-0.16374,1.3795,0.056219,0.89136,-0.22211,0.59658,-10.7989,2.4388,
38.8,-0.16286,1.3795,0.056219,0.89136,-0.22323,0.59105,-10.7632,2.4434,
39,-0.16198,1.3795,0.056219,0.89136,-0.22432,0.58557,-10.7271,2.4475,
39.2,-0.1611,1.3795,0.056219,0.89136,-0.22537,0.58015,-10.6907,2.451,
39.4,-0.16024,1.3795,0.056219,0.89136,-0.22639,0.57479,-10.654,2.454,
39.6,-0.15937,1.3795,0.056219,0.89136,-0.22738,0.56949,-10.6169,2.4566,
39.8,-0.15851,1.3813,0.056308,0.89328,-0.22834,0.56424,-10.5795,2.4586,
40,-0.15766,1.3829,0.056394,0.89303,-0.22926,0.55904,-10.5418,2.4601,
40.2,-0.15681,1.3846,0.05648,0.89278,-0.23015,0.55391,-10.5037,2.461,
40.4,-0.15597,1.3862,0.056566,0.89253,-0.23101,0.54882,-10.4654,2.4615,
40.6,-0.15512,1.3878,0.056652,0.89228,-0.23183,0.54379,-10.4267,2.4615,
40.8,-0.15429,1.3895,0.056738,0.89203,-0.23262,0.53881,-10.3878,2.461,
41,-0.15345,1.3917,0.056852,0.89178,-0.23338,0.53388,-10.3485,2.46,
41.2,-0.15262,1.3938,0.056956,0.89153,-0.23411,0.52901,-10.309,2.4585,
41.4,-0.1518,1.3958,0.057056,0.89127,-0.2348,0.52419,-10.2692,2.4566,
41.6,-0.15098,1.3976,0.057151,0.89102,-0.23546,0.51942,-10.2291,2.4541,
41.8,-0.15016,1.3994,0.057244,0.89077,-0.23609,0.51469,-10.1887,2.4512,
42,-0.14934,1.4011,0.057334,0.89052,-0.23669,0.51002,-10.148,2.4478,
42.2,-0.14853,1.4028,0.057421,0.89028,-0.23725,0.5054,-10.1071,2.4439,
42.4,-0.14772,1.4044,0.057505,0.89003,-0.23778,0.50083,-10.066,2.4396,
42.6,-0.14692,1.4059,0.057588,0.88978,-0.23827,0.49631,-10.0246,2.4348,
42.8,-0.14611,1.4074,0.057667,0.88954,-0.23873,0.49183,-9.9829,2.4296,
43,-0.14531,1.4088,0.057745,0.88929,-0.23916,0.4874,-9.941,2.4239,
43.2,-0.14451,1.4102,0.05782,0.88905,-0.23955,0.48302,-9.8989,2.4177,
43.4,-0.14372,1.4115,0.057892,0.88881,-0.23991,0.47869,-9.8565,2.4111,
43.6,-0.14293,1.4128,0.057963,0.88857,-0.24024,0.4744,-9.8139,2.4041,
43.8,-0.14214,1.414,0.058032,0.88833,-0.24053,0.47016,-9.7711,2.3966,
44,-0.14135,1.4152,0.058098,0.8881,-0.24079,0.46597,-9.728,2.3887,
44.2,-0.13968,1.4163,0.058162,0.88787,-0.23656,0.46182,-9.6848,2.3804,
44.4,-0.13745,1.4174,0.058224,0.88764,-0.22952,0.45774,-9.6413,2.3716,
44.6,-0.13525,1.4184,0.058284,0.88741,-0.22248,0.45378,-9.5976,2.3624,
44.8,-0.13307,1.4194,0.058342,0.88719,-0.21544,0.44993,-9.5537,2.3529,
45,-0.13092,1.4203,0.058398,0.88697,-0.2084,0.44621,-9.5097,2.3429,
45.2,-0.12879,1.4212,0.058452,0.88676,-0.20135,0.4426,-9.4654,2.3325,
45.4,-0.12669,1.4221,0.058505,0.88654,-0.19432,0.43911,-9.421,2.3218,
45.6,-0.1246,1.4229,0.058555,0.88634,-0.18729,0.43573,-9.3764,2.3107,
45.8,-0.12254,1.4237,0.058603,0.88613,-0.18027,0.43246,-9.3316,2.2993,
46,-0.12051,1.4244,0.058649,0.88594,-0.17325,0.42929,-9.2867,2.2875,
46.2,-0.1185,1.4251,0.058694,0.88574,-0.16626,0.42623,-9.2416,2.2754,
46.4,-0.11651,1.4258,0.058736,0.88555,-0.15926,0.42327,-9.1964,2.263,
46.6,-0.11454,1.4264,0.058777,0.88537,-0.15229,0.4204,-9.1511,2.2502,
46.8,-0.11259,1.427,0.058816,0.88519,-0.14534,0.41763,-9.1056,2.2372,
47,-0.11067,1.4275,0.058853,0.88502,-0.13839,0.41495,-9.06,2.2239,
47.2,-0.10877,1.428,0.058889,0.88485,-0.13147,0.41236,-9.0143,2.2103,
47.4,-0.10688,1.4285,0.058922,0.88468,-0.12456,0.40985,-8.9684,2.1965,
47.6,-0.10502,1.4289,0.058954,0.88453,-0.11767,0.40744,-8.9224,2.1824,
47.8,-0.10318,1.4294,0.058985,0.88437,-0.11079,0.4051,-8.8764,2.168,
48,-0.10136,1.4298,0.059013,0.88423,-0.10394,0.40284,-8.8302,2.1534,
48.2,-0.099555,1.4301,0.05904,0.88409,-0.097108,0.40067,-8.7839,2.1385,
48.4,-0.097773,1.4305,0.059066,0.88395,-0.090299,0.39857,-8.7376,2.1235,
48.6,-0.096009,1.4308,0.05909,0.88382,-0.083507,0.39654,-8.6911,2.1082,
