"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
0,-0.7854,19.706,0.74541,0.82532,0.7854,3.1416,0,0,
0.2,-0.7854,19.706,0.74541,0.82532,0.78535,3.1416,-0.00074996,3.8438e-10,
0.4,-0.7854,19.706,0.74541,0.82532,0.78519,3.1416,-0.0029993,1.9222e-08,
0.6,-0.7854,19.706,0.74541,0.82532,0.78492,3.1415,-0.0067466,1.7849e-07,
0.8,-0.7854,19.706,0.74541,0.82532,0.78455,3.1414,-0.011989,8.4342e-07,
1,-0.7854,19.706,0.74541,0.82532,0.78407,3.1412,-0.018724,2.7696e-06,
1.2,-0.7854,19.706,0.74541,0.82532,0.78349,3.1409,-0.026945,7.2477e-06,
1.4,-0.7854,19.706,0.74541,0.82532,0.78281,3.1404,-0.036649,1.6244e-05,
1.6,-0.7854,19.706,0.74541,0.82532,0.78201,3.1398,-0.047828,3.2536e-05,
1.8,-0.7854,19.706,0.74541,0.82532,0.78112,3.139,-0.060475,5.9843e-05,
2,-0.7854,19.706,0.74541,0.82532,0.78012,3.138,-0.074582,0.00010295,
2.2,-0.7854,19.706,0.74541,0.82532,0.77901,3.1368,-0.090139,0.00016781,
2.4,-0.7854,19.706,0.74541,0.82532,0.7778,3.1353,-0.10714,0.00026167,
2.6,-0.7854,19.706,0.74541,0.82532,0.77649,3.1336,-0.12556,0.00039318,
2.8,-0.7854,19.706,0.74541,0.82532,0.77508,3.1315,-0.14541,0.00057241,
3,-0.7854,19.706,0.74541,0.82532,0.77356,3.1292,-0.16665,0.00081104,
3.2,-0.7854,19.706,0.74541,0.82532,0.77193,3.1265,-0.18929,0.0011223,
3.4,-0.7854,19.706,0.74541,0.82532,0.77021,3.1235,-0.21331,0.0015212,
3.6,-0.7854,19.706,0.74541,0.82532,0.76838,3.1201,-0.23868,0.0020244,
3.8,-0.7854,19.706,0.74541,0.82532,0.76644,3.1163,-0.2654,0.0026502,
4,-0.7854,19.706,0.74541,0.82532,0.7644,3.1121,-0.29345,0.0034189,
4.2,-0.7854,19.706,0.74541,0.82532,0.76226,3.1075,-0.32281,0.0043524,
4.4,-0.7854,19.706,0.74541,0.82532,0.76001,3.1025,-0.35346,0.0054745,
4.6,-0.7854,19.706,0.74541,0.82532,0.75766,3.097,-0.38538,0.0068108,
4.8,-0.7854,19.706,0.74541,0.82532,0.7552,3.0911,-0.41856,0.0083885,
5,-0.7854,19.706,0.74541,0.82532,0.75264,3.0847,-0.45296,0.010237,
5.2,-0.7854,19.706,0.74541,0.82532,0.74997,3.0779,-0.48857,0.012386,
5.4,-0.7854,19.706,0.74541,0.82532,0.74719,3.0705,-0.52537,0.014869,
5.6,-0.7854,19.706,0.74541,0.82532,0.7443,3.0627,-0.56333,0.017719,
5.8,-0.7854,19.706,0.74541,0.82532,0.7413,3.0544,-0.60242,0.020972,
6,-0.7854,19.706,0.74541,0.82532,0.7382,3.0456,-0.64262,0.024664,
6.2,-0.7854,19.706,0.74541,0.82532,0.73498,3.0362,-0.68391,0.028834,
6.4,-0.7854,19.706,0.74541,0.82532,0.73165,3.0264,-0.72624,0.033521,
6.6,-0.7854,19.706,0.74541,0.82532,0.72821,3.016,-0.76961,0.038766,
