"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
0,-0.7854,19.691,0.74873,0.82807,0.7854,3.1416,0,0,
0.2,-0.7854,19.691,0.74873,0.82807,0.78529,3.1416,-0.1215,-0.12,
0.4,-0.7854,19.691,0.74873,0.82807,0.78497,3.1415,-0.246,-0.24,
0.6,-0.7854,19.691,0.74873,0.82807,0.78444,3.1413,-0.37349,-0.36,
0.8,-0.7854,19.691,0.74873,0.82807,0.7837,3.1408,-0.50396,-0.47999,
1,-0.7854,19.691,0.74873,0.82807,0.78275,3.14,-0.63739,-0.59998,
1.2,-0.7854,19.691,0.74873,0.82807,0.78159,3.1388,-0.77378,-0.71994,
1.4,-0.7854,19.691,0.74873,0.82807,0.78022,3.137,-0.9131,-0.83987,
1.6,-0.7854,19.691,0.74873,0.82807,0.77864,3.1346,-1.0553,-0.95974,
1.8,-0.7854,19.691,0.74873,0.82807,0.77685,3.1314,-1.2004,-1.0795,
2,-0.7854,19.691,0.74873,0.82807,0.77485,3.1275,-1.3483,-1.1992,
2.2,-0.7854,19.691,0.74873,0.82807,0.77264,3.1227,-1.4991,-1.3187,
2.4,-0.7854,19.691,0.74873,0.82807,0.77022,3.1169,-1.6526,-1.438,
2.6,-0.7854,19.691,0.74873,0.82807,0.76759,3.1102,-1.8088,-1.5569,
2.8,-0.7854,19.691,0.74873,0.82807,0.76474,3.1023,-1.9677,-1.6756,
3,-0.7854,19.691,0.74873,0.82807,0.76168,3.0932,-2.1292,-1.7937,
3.2,-0.7854,19.691,0.74873,0.82807,0.75839,3.083,-2.2933,-1.9114,
3.4,-0.7854,19.691,0.74873,0.82807,0.75489,3.0715,-2.4598,-2.0284,
3.6,-0.7854,19.691,0.74873,0.82807,0.75115,3.0587,-2.6289,-2.1446,
3.8,-0.7854,19.691,0.74873,0.82807,0.74719,3.0446,-2.8002,-2.26,
4,-0.7854,19.691,0.74873,0.82807,0.74299,3.0291,-2.9739,-2.3744,
4.2,-0.7854,19.691,0.74873,0.82807,0.73856,3.0121,-3.1498,-2.4876,
4.4,-0.7854,19.691,0.74873,0.82807,0.73388,2.9938,-3.3277,-2.5995,
4.6,-0.7854,19.691,0.74873,0.82807,0.72896,2.974,-3.5077,-2.71,
4.8,-0.7854,19.691,0.74873,0.82807,0.72379,2.9527,-3.6896,-2.8188,
5,-0.7854,19.691,0.74873,0.82807,0.71836,2.9299,-3.8732,-2.9259,
5.2,-0.7854,19.691,0.74873,0.82807,0.71268,2.9057,-4.0585,-3.031,
