"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
0,-0.47124,19.706,0.74541,0.82532,0.7854,3.1416,0,0,
0.2,-0.47125,19.706,0.74541,0.82532,0.78535,3.1416,-0.00074996,1.9966e-10,
0.4,-0.47128,19.706,0.74541,0.82532,0.78519,3.1416,-0.0029993,9.9844e-09,
0.6,-0.47133,19.706,0.74541,0.82532,0.78492,3.1416,-0.0067466,9.2719e-08,
0.8,-0.47139,19.706,0.74541,0.82532,0.78455,3.1415,-0.011989,4.3815e-07,
1,-0.47146,19.706,0.74541,0.82532,0.78407,3.1414,-0.018724,1.4389e-06,
1.2,-0.47155,19.706,0.74541,0.82532,0.78349,3.1412,-0.026946,3.7659e-06,
1.4,-0.47164,19.706,0.74541,0.82532,0.78281,3.141,-0.036649,8.4414e-06,
1.6,-0.47173,19.706,0.74541,0.82532,0.78202,3.1407,-0.047828,1.691e-05,
1.8,-0.47183,19.706,0.74541,0.82532,0.78112,3.1403,-0.060475,3.1108e-05,
2,-0.47192,19.706,0.74541,0.82532,0.78012,3.1397,-0.074582,5.3523e-05,
2.2,-0.47202,19.706,0.74541,0.82532,0.77902,3.1391,-0.090139,8.7261e-05,
2.4,-0.4721,19.706,0.74541,0.82532,0.77781,3.1383,-0.10714,0.0001361,
2.6,-0.47218,19.706,0.74541,0.82532,0.7765,3.1374,-0.12556,0.00020453,
2.8,-0.47225,19.706,0.74541,0.82532,0.7751,3.1364,-0.14541,0.00029783,
3,-0.47231,19.706,0.74541,0.82532,0.77358,3.1351,-0.16666,0.00042207,
3.2,-0.47235,19.706,0.74541,0.82532,0.77197,3.1337,-0.1893,0.00058417,
3.4,-0.47238,19.706,0.74541,0.82532,0.77026,3.1321,-0.21331,0.00079193,
3.6,-0.47239,19.706,0.74541,0.82532,0.76844,3.1304,-0.23869,0.001054,
3.8,-0.47237,19.706,0.74541,0.82532,0.76653,3.1284,-0.26542,0.0013801,
4,-0.47234,19.706,0.74541,0.82532,0.76452,3.1262,-0.29347,0.0017807,
4.2,-0.47228,19.706,0.74541,0.82532,0.76241,3.1238,-0.32284,0.0022672,
4.4,-0.4722,19.706,0.74541,0.82532,0.7602,3.1212,-0.35351,0.0028521,
4.6,-0.47209,19.706,0.74541,0.82532,0.75789,3.1184,-0.38545,0.0035487,
4.8,-0.47196,19.706,0.74541,0.82532,0.75548,3.1153,-0.41865,0.0043712,
5,-0.4718,19.706,0.74541,0.82532,0.75298,3.112,-0.45309,0.0053346,
5.2,-0.4716,19.706,0.74541,0.82532,0.75037,3.1084,-0.48875,0.0064551,
5.4,-0.47138,19.706,0.74541,0.82532,0.74767,3.1046,-0.52561,0.0077494,
5.6,-0.47113,19.706,0.74541,0.82532,0.74488,3.1005,-0.56364,0.0092351,
5.8,-0.47084,19.706,0.74541,0.82532,0.74198,3.0962,-0.60284,0.010931,
6,-0.47052,19.706,0.74541,0.82532,0.73899,3.0916,-0.64316,0.012855,
6.2,-0.47017,19.706,0.74541,0.82532,0.73591,3.0868,-0.6846,0.015028,
6.4,-0.46979,19.706,0.74541,0.82532,0.73272,3.0817,-0.72713,0.01747,
6.6,-0.46937,19.706,0.74541,0.82532,0.72944,3.0763,-0.77072,0.020202,
6.8,-0.46892,19.706,0.74541,0.82532,0.72607,3.0707,-0.81535,0.023246,
7,-0.46844,19.706,0.74541,0.82532,0.72259,3.0648,-0.86101,0.026623,
7.2,-0.46793,19.706,0.74541,0.82532,0.71902,3.0587,-0.90765,0.030355,
7.4,-0.46738,19.706,0.74541,0.82532,0.71536,3.0523,-0.95527,0.034466,
7.6,-0.4668,19.706,0.74541,0.82532,0.71159,3.0456,-1.0038,0.038978,
7.8,-0.46619,19.706,0.74541,0.82532,0.70774,3.0387,-1.0533,0.043914,
8,-0.46555,19.706,0.74541,0.82532,0.70378,3.0315,-1.1037,0.049298,
8.2,-0.46487,19.706,0.74541,0.82532,0.69973,3.0241,-1.1549,0.055152,
8.4,-0.46417,19.706,0.74541,0.82532,0.69558,3.0164,-1.207,0.0615,
8.6,-0.46344,19.706,0.74541,0.82532,0.69134,3.0085,-1.2599,0.068366,
8.8,-0.46268,19.706,0.74541,0.82532,0.687,3.0004,-1.3135,0.075772,
9,-0.46189,19.706,0.74541,0.82532,0.68257,2.992,-1.368,0.083742,
9.2,-0.46107,19.706,0.74541,0.82532,0.67804,2.9834,-1.4231,0.092298,
9.4,-0.46023,19.706,0.74541,0.82532,0.67341,2.9746,-1.479,0.10146,
9.6,-0.45936,19.706,0.74541,0.82532,0.66869,2.9655,-1.5355,0.11126,
9.8,-0.45847,19.706,0.74541,0.82532,0.66387,2.9562,-1.5927,0.1217,
10,-0.45756,19.706,0.74541,0.82532,0.65896,2.9468,-1.6505,0.13282,
10.2,-0.45662,19.706,0.74541,0.82532,0.65396,2.9371,-1.7089,0.14464,
10.4,-0.45567,19.706,0.74541,0.82532,0.64886,2.9272,-1.7678,0.15717,
10.6,-0.45469,19.706,0.74541,0.82532,0.64366,2.9171,-1.8273,0.17043,
10.8,-0.4537,19.706,0.74541,0.82532,0.63838,2.9069,-1.8872,0.18445,
11,-0.45268,19.706,0.74541,0.82532,0.633,2.8964,-1.9477,0.19924,
11.2,-0.45165,19.706,0.74541,0.82532,0.62753,2.8858,-2.0086,0.21481,
11.4,-0.45061,19.706,0.74541,0.82532,0.62196,2.875,-2.0699,0.2312,
11.6,-0.44955,19.706,0.74541,0.82532,0.61631,2.8641,-2.1315,0.2484,
11.8,-0.44848,19.706,0.74541,0.82532,0.61056,2.853,-2.1936,0.26645,
12,-0.4474,19.706,0.74541,0.82532,0.60472,2.8417,-2.2559,0.28535,
12.2,-0.4463,19.706,0.74541,0.82532,0.59879,2.8303,-2.3186,0.30511,
12.4,-0.4452,19.706,0.74541,0.82532,0.59278,2.8188,-2.3815,0.32575,
12.6,-0.44409,19.706,0.74541,0.82532,0.58667,2.8071,-2.4446,0.34729,
12.8,-0.44297,19.706,0.74541,0.82532,0.58048,2.7953,-2.508,0.36972,
13,-0.44184,19.706,0.74541,0.82532,0.5742,2.7834,-2.5715,0.39308,
13.2,-0.4407,19.706,0.74541,0.82532,0.56784,2.7714,-2.6352,0.41735,
13.4,-0.43956,19.706,0.74541,0.82532,0.56139,2.7592,-2.699,0.44256,
13.6,-0.43842,19.706,0.74541,0.82532,0.55485,2.747,-2.7629,0.46871,
13.8,-0.43728,19.706,0.74541,0.82532,0.54823,2.7346,-2.8268,0.49581,
14,-0.43613,19.706,0.74541,0.82532,0.54153,2.7222,-2.8908,0.52386,
14.2,-0.43498,19.706,0.74541,0.82532,0.53475,2.7096,-2.9548,0.55287,
14.4,-0.43383,19.706,0.74541,0.82532,0.52789,2.697,-3.0188,0.58285,
14.6,-0.43268,19.706,0.74541,0.82532,0.52095,2.6843,-3.0827,0.61379,
14.8,-0.43153,19.706,0.74541,0.82532,0.51392,2.6716,-3.1465,0.64571,
15,-0.43038,19.706,0.74541,0.82532,0.50682,2.6587,-3.2103,0.6786,
15.2,-0.42923,19.706,0.74541,0.82532,0.49965,2.6458,-3.2739,0.71247,
15.4,-0.42809,19.706,0.74541,0.82532,0.4924,2.6329,-3.3373,0.74732,
15.6,-0.42695,19.706,0.74541,0.82532,0.48507,2.6198,-3.4006,0.78314,
15.8,-0.42582,19.706,0.74541,0.82532,0.47767,2.6068,-3.4636,0.81994,
16,-0.42469,19.706,0.74541,0.82532,0.4702,2.5936,-3.5264,0.85771,
16.2,-0.42356,19.706,0.74541,0.82532,0.46266,2.5805,-3.589,0.89646,
16.4,-0.42244,19.706,0.74541,0.82532,0.45504,2.5672,-3.6513,0.93618,
16.6,-0.42133,19.706,0.74541,0.82532,0.44736,2.554,-3.7132,0.97687,
16.8,-0.42022,19.706,0.74541,0.82532,0.43961,2.5407,-3.7749,1.0185,
17,-0.41912,19.706,0.74541,0.82532,0.43178,2.5274,-3.8361,1.0611,
17.2,-0.41803,19.706,0.74541,0.82532,0.4239,2.514,-3.8971,1.1047,
17.4,-0.41694,19.706,0.74541,0.82532,0.41595,2.5007,-3.9576,1.1492,
17.6,-0.41587,19.706,0.74541,0.82532,0.40793,2.4873,-4.0177,1.1947,
17.8,-0.4148,19.706,0.74541,0.82532,0.39985,2.4739,-4.0773,1.241,
18,-0.41374,19.706,0.74541,0.82532,0.39171,2.4604,-4.1365,1.2884,
18.2,-0.41269,19.706,0.74541,0.82532,0.38351,2.447,-4.1952,1.3366,
18.4,-0.41165,19.706,0.74541,0.82532,0.37525,2.4335,-4.2534,1.3858,
18.6,-0.41062,19.706,0.74541,0.82532,0.36692,2.42,-4.3111,1.4358,
18.8,-0.4096,19.706,0.74541,0.82532,0.35855,2.4066,-4.3682,1.4868,
19,-0.40859,19.706,0.74541,0.82532,0.35011,2.3931,-4.4248,1.5386,
19.2,-0.40759,19.706,0.74541,0.82532,0.34161,2.3796,-4.4807,1.5913,
19.4,-0.4066,19.706,0.74541,0.82532,0.33306,2.3661,-4.5361,1.6449,
19.6,-0.40562,19.706,0.74541,0.82532,0.32446,2.3526,-4.5909,1.6994,
19.8,-0.40466,19.706,0.74541,0.82532,0.3158,2.3391,-4.6451,1.7546,
20,-0.4037,19.706,0.74541,0.82532,0.30709,2.3256,-4.6986,1.8108,
20.2,-0.40276,19.706,0.74541,0.82532,0.29833,2.3121,-4.7514,1.8677,
20.4,-0.40182,19.706,0.74541,0.82532,0.28951,2.2986,-4.8036,1.9254,
20.6,-0.4009,19.706,0.74541,0.82532,0.28064,2.2851,-4.855,1.984,
20.8,-0.39999,19.706,0.74541,0.82532,0.27173,2.2717,-4.9058,2.0433,
21,-0.39909,19.706,0.74541,0.82532,0.26276,2.2582,-4.9558,2.1035,
21.2,-0.3982,19.706,0.74541,0.82532,0.25375,2.2448,-5.0051,2.1643,
21.4,-0.39733,19.706,0.74541,0.82532,0.24469,2.2313,-5.0537,2.226,
21.6,-0.39646,19.706,0.74541,0.82532,0.23557,2.2179,-5.1015,2.2883,
21.8,-0.39561,19.706,0.74541,0.82532,0.22642,2.2045,-5.1485,2.3514,
22,-0.39477,19.706,0.74541,0.82532,0.21722,2.1911,-5.1947,2.4152,
22.2,-0.39394,19.706,0.74541,0.82532,0.20797,2.1777,-5.2401,2.4797,
22.4,-0.39313,19.706,0.74541,0.82532,0.19868,2.1643,-5.2847,2.5449,
22.6,-0.39232,19.706,0.74541,0.82532,0.18934,2.151,-5.3285,2.6107,
22.8,-0.39153,19.706,0.74541,0.82532,0.17996,2.1376,-5.3714,2.6772,
