"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
0,-0.7854,0.79381,0.015802,0.98195,0.7854,2.3562,0,0,
0.2,-0.7854,0.79381,0.015802,0.98195,0.78525,2.3562,-0.0010605,0.0010605,
0.4,-0.7854,0.79381,0.015802,0.98195,0.7848,2.3561,-0.0042406,0.0042408,
0.6,-0.7854,0.79381,0.015802,0.98195,0.78405,2.3559,-0.0095353,0.0095373,
0.8,-0.7854,0.79381,0.015802,0.98195,0.783,2.3554,-0.016935,0.016945,
1,-0.7854,0.79381,0.015802,0.98195,0.78166,2.3546,-0.026427,0.026458,
1.2,-0.7854,0.79381,0.015802,0.98195,0.78002,2.3534,-0.037989,0.038071,
1.4,-0.7854,0.79381,0.015802,0.98195,0.77809,2.3516,-0.051597,0.051779,
1.6,-0.7854,0.79381,0.015802,0.98195,0.77587,2.3492,-0.067217,0.067581,
1.8,-0.7854,0.79381,0.015802,0.98195,0.77336,2.346,-0.084807,0.085475,
2,-0.7854,0.79381,0.015802,0.98195,0.77056,2.3421,-0.10432,0.10546,
2.2,-0.7854,0.79381,0.015802,0.98195,0.76749,2.3373,-0.12569,0.12755,
2.4,-0.7854,0.79381,0.015802,0.98195,0.76414,2.3315,-0.14887,0.15176,
2.6,-0.7854,0.79381,0.015802,0.98195,0.76052,2.3248,-0.17376,0.17809,
2.8,-0.7854,0.79381,0.015802,0.98195,0.75663,2.3169,-0.20029,0.20656,
3,-0.7854,0.79381,0.015802,0.98195,0.75247,2.3079,-0.22835,0.2372,
3.2,-0.7854,0.79381,0.015802,0.98195,0.74806,2.2976,-0.25785,0.27003,
3.4,-0.7854,0.79381,0.015802,0.98195,0.7434,2.2861,-0.28867,0.30508,
3.6,-0.7854,0.79381,0.015802,0.98195,0.7385,2.2733,-0.32067,0.34239,
3.8,-0.7854,0.79381,0.015802,0.98195,0.73335,2.2592,-0.35373,0.38199,
4,-0.7854,0.79381,0.015802,0.98195,0.72798,2.2437,-0.38768,0.42393,
4.2,-0.7854,0.79381,0.015802,0.98195,0.72238,2.2267,-0.42239,0.46823,
4.4,-0.7854,0.79381,0.015802,0.98195,0.71657,2.2084,-0.45766,0.51493,
4.6,-0.7854,0.79381,0.015802,0.98195,0.71056,2.1886,-0.49333,0.56409,
4.8,-0.7854,0.79381,0.015802,0.98195,0.70435,2.1673,-0.5292,0.61572,
5,-0.7854,0.79381,0.015802,0.98195,0.69796,2.1445,-0.56508,0.66986,
5.2,-0.7854,0.79381,0.015802,0.98195,0.69141,2.1203,-0.60075,0.72655,
5.4,-0.7854,0.79381,0.015802,0.98195,0.68469,2.0946,-0.63599,0.78579,
5.6,-0.7854,0.79381,0.015802,0.98195,0.67784,2.0674,-0.67059,0.8476,
5.8,-0.7854,0.79381,0.015802,0.98195,0.67086,2.0387,-0.7043,0.91198,
6,-0.7854,0.79381,0.015802,0.98195,0.66377,2.0086,-0.73688,0.97893,
6.2,-0.7854,0.79381,0.015802,0.98195,0.6566,1.977,-0.76808,1.0484,
6.4,-0.7854,0.79381,0.015802,0.98195,0.64935,1.9439,-0.79766,1.1204,
6.6,-0.7854,0.79381,0.015802,0.98195,0.64206,1.9095,-0.82534,1.1949,
6.8,-0.7854,0.79381,0.015802,0.98195,0.63473,1.8736,-0.85089,1.2718,
7,-0.7854,0.79381,0.015802,0.98195,0.62741,1.8364,-0.87403,1.351,
7.2,-0.7854,0.79381,0.015802,0.98195,0.62011,1.7978,-0.8945,1.4324,
7.4,-0.7854,0.79381,0.015802,0.98195,0.61286,1.7579,-0.91205,1.5159,
