"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
0,-0.47124,0.7,0.01,1,0.7854,3.1416,0,0,
0.2,-0.47126,0.7,0.01,1,0.78529,3.1416,-0.0014998,1.597e-09,
0.4,-0.47132,0.7,0.01,1,0.78497,3.1416,-0.0059973,7.9826e-08,
0.6,-0.4714,0.7,0.01,1,0.78444,3.1414,-0.013486,7.4072e-07,
0.8,-0.4715,0.7,0.01,1,0.7837,3.1412,-0.023957,3.4964e-06,
1,-0.47161,0.7,0.01,1,0.78275,3.1408,-0.037395,1.1466e-05,
1.2,-0.47171,0.7,0.01,1,0.78159,3.1401,-0.053783,2.9956e-05,
1.4,-0.47179,0.7,0.01,1,0.78022,3.1392,-0.073098,6.7006e-05,
1.6,-0.47186,0.7,0.01,1,0.77865,3.1379,-0.095317,0.0001339,
1.8,-0.47189,0.7,0.01,1,0.77687,3.1363,-0.12041,0.00024563,
2,-0.47188,0.7,0.01,1,0.77488,3.1343,-0.14834,0.00042129,
2.2,-0.47181,0.7,0.01,1,0.77269,3.1318,-0.17908,0.00068444,
2.4,-0.47169,0.7,0.01,1,0.77029,3.1288,-0.21258,0.0010634,
2.6,-0.47151,0.7,0.01,1,0.76769,3.1252,-0.24881,0.0015914,
2.8,-0.47125,0.7,0.01,1,0.76489,3.1211,-0.28772,0.0023067,
3,-0.47091,0.7,0.01,1,0.76188,3.1164,-0.32926,0.003253,
3.2,-0.47049,0.7,0.01,1,0.75868,3.1111,-0.37338,0.0044788,
3.4,-0.46998,0.7,0.01,1,0.75527,3.1052,-0.42003,0.0060379,
3.6,-0.46938,0.7,0.01,1,0.75165,3.0986,-0.46915,0.007989,
3.8,-0.46868,0.7,0.01,1,0.74784,3.0912,-0.52068,0.010395,
4,-0.46789,0.7,0.01,1,0.74382,3.0832,-0.57455,0.013325,
4.2,-0.46699,0.7,0.01,1,0.73959,3.0745,-0.63072,0.016849,
4.4,-0.46599,0.7,0.01,1,0.73516,3.0651,-0.6891,0.021043,
4.6,-0.4649,0.7,0.01,1,0.73053,3.055,-0.74963,0.025987,
4.8,-0.4637,0.7,0.01,1,0.72568,3.0442,-0.81224,0.031761,
5,-0.4624,0.7,0.01,1,0.72063,3.0326,-0.87684,0.038449,
5.2,-0.46101,0.7,0.01,1,0.71537,3.0204,-0.94337,0.046137,
5.4,-0.45952,0.7,0.01,1,0.7099,3.0075,-1.0117,0.05491,
5.6,-0.45793,0.7,0.01,1,0.70422,2.9939,-1.0819,0.064857,
5.8,-0.45626,0.7,0.01,1,0.69833,2.9796,-1.1537,0.076063,
6,-0.4545,0.7,0.01,1,0.69223,2.9647,-1.2271,0.088616,
6.2,-0.45266,0.7,0.01,1,0.68592,2.9492,-1.302,0.1026,
6.4,-0.45074,0.7,0.01,1,0.67939,2.9331,-1.3783,0.1181,
6.6,-0.44874,0.7,0.01,1,0.67266,2.9164,-1.4558,0.13519,
6.8,-0.44668,0.7,0.01,1,0.66571,2.8991,-1.5346,0.15396,
7,-0.44456,0.7,0.01,1,0.65855,2.8813,-1.6146,0.17448,
7.2,-0.44237,0.7,0.01,1,0.65119,2.8631,-1.6955,0.19682,
7.4,-0.44013,0.7,0.01,1,0.64362,2.8443,-1.7773,0.22105,
7.6,-0.43785,0.7,0.01,1,0.63584,2.8251,-1.8599,0.24723,
7.8,-0.43552,0.7,0.01,1,0.62787,2.8054,-1.9432,0.27542,
8,-0.43315,0.7,0.01,1,0.61969,2.7854,-2.0271,0.30568,
8.2,-0.43074,0.7,0.01,1,0.61131,2.765,-2.1115,0.33806,
8.4,-0.42831,0.7,0.01,1,0.60274,2.7443,-2.1962,0.37259,
8.6,-0.42585,0.7,0.01,1,0.59398,2.7233,-2.2812,0.40931,
8.8,-0.42338,0.7,0.01,1,0.58503,2.7019,-2.3664,0.44827,
9,-0.42089,0.7,0.01,1,0.5759,2.6803,-2.4516,0.48948,
9.2,-0.41838,0.7,0.01,1,0.56659,2.6585,-2.5368,0.53297,
9.4,-0.41587,0.7,0.01,1,0.55711,2.6365,-2.6218,0.57875,
9.6,-0.41335,0.7,0.01,1,0.54746,2.6142,-2.7065,0.62685,
9.8,-0.41084,0.7,0.01,1,0.53764,2.5918,-2.7909,0.67725,
10,-0.40833,0.7,0.01,1,0.52766,2.5693,-2.8747,0.72997,
10.2,-0.40582,0.7,0.01,1,0.51753,2.5466,-2.9581,0.78499,
10.4,-0.40332,0.7,0.01,1,0.50725,2.5238,-3.0407,0.84232,
