"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
0,-0.7854,1.3795,0.056219,0.89136,0.7854,3.1416,0,0,
0.2,-0.7854,1.3795,0.056219,0.89136,0.78529,3.1416,-0.0615,-0.06,
0.4,-0.7854,1.3795,0.056219,0.89136,0.78497,3.1415,-0.126,-0.12,
0.6,-0.7854,1.3795,0.056219,0.89136,0.78444,3.1413,-0.19349,-0.18,
0.8,-0.7854,1.3795,0.056219,0.89136,0.7837,3.1408,-0.26396,-0.23999,
1,-0.7854,1.3795,0.056219,0.89136,0.78275,3.14,-0.33739,-0.29998,
1.2,-0.7854,1.3795,0.056219,0.89136,0.78159,3.1388,-0.41378,-0.35994,
1.4,-0.7854,1.3795,0.056219,0.89136,0.78022,3.137,-0.4931,-0.41987,
1.6,-0.7854,1.3795,0.056219,0.89136,0.77864,3.1346,-0.57532,-0.47974,
1.8,-0.7854,1.3795,0.056219,0.89136,0.77685,3.1314,-0.66041,-0.53953,
2,-0.7854,1.3795,0.056219,0.89136,0.77485,3.1275,-0.74834,-0.59919,
2.2,-0.7854,1.3795,0.056219,0.89136,0.77264,3.1227,-0.83907,-0.65868,
2.4,-0.7854,1.3795,0.056219,0.89136,0.77022,3.1169,-0.93257,-0.71796,
2.6,-0.7854,1.3795,0.056219,0.89136,0.76759,3.1102,-1.0288,-0.77694,
2.8,-0.7854,1.3795,0.056219,0.89136,0.76474,3.1023,-1.1277,-0.83557,
3,-0.7854,1.3795,0.056219,0.89136,0.76168,3.0932,-1.2292,-0.89375,
3.2,-0.7854,1.3795,0.056219,0.89136,0.75839,3.083,-1.3333,-0.95139,
3.4,-0.7854,1.3795,0.056219,0.89136,0.75489,3.0715,-1.4398,-1.0084,
3.6,-0.7854,1.3795,0.056219,0.89136,0.75115,3.0587,-1.5489,-1.0646,
3.8,-0.7854,1.3795,0.056219,0.89136,0.74719,3.0446,-1.6602,-1.12,
4,-0.7854,1.3795,0.056219,0.89136,0.74299,3.0291,-1.7739,-1.1744,
4.2,-0.7854,1.3795,0.056219,0.89136,0.73856,3.0121,-1.8898,-1.2276,
4.4,-0.7854,1.3795,0.056219,0.89136,0.73388,2.9938,-2.0077,-1.2795,
4.6,-0.7854,1.3795,0.056219,0.89136,0.72896,2.974,-2.1277,-1.33,
4.8,-0.7854,1.3795,0.056219,0.89136,0.72379,2.9527,-2.2496,-1.3788,
5,-0.7854,1.3795,0.056219,0.89136,0.71836,2.9299,-2.3732,-1.4259,
5.2,-0.7854,1.3795,0.056219,0.89136,0.71268,2.9057,-2.4985,-1.471,
5.4,-0.7854,1.3795,0.056219,0.89136,0.70674,2.88,-2.6254,-1.5141,
5.6,-0.7854,1.3795,0.056219,0.89136,0.70054,2.8528,-2.7535,-1.5548,
5.8,-0.7854,1.3795,0.056219,0.89136,0.69407,2.8241,-2.8829,-1.5931,
6,-0.7854,1.3795,0.056219,0.89136,0.68735,2.794,-3.0133,-1.6288,
6.2,-0.7854,1.3795,0.056219,0.89136,0.68036,2.7624,-3.1445,-1.6618,
6.4,-0.7854,1.3795,0.056219,0.89136,0.67312,2.7293,-3.2763,-1.6918,
6.6,-0.7854,1.3795,0.056219,0.89136,0.66562,2.6949,-3.4085,-1.7187,
6.8,-0.7854,1.3795,0.056219,0.89136,0.65788,2.659,-3.5409,-1.7424,
7,-0.7854,1.3795,0.056219,0.89136,0.64989,2.6218,-3.6733,-1.7628,
7.2,-0.7854,1.3795,0.056219,0.89136,0.64167,2.5832,-3.8053,-1.7797,
7.4,-0.7854,1.3795,0.056219,0.89136,0.63323,2.5433,-3.9368,-1.793,
7.6,-0.7854,1.3795,0.056219,0.89136,0.62457,2.5022,-4.0674,-1.8028,
7.8,-0.7854,1.3795,0.056219,0.89136,0.61573,2.4597,-4.1968,-1.8088,
8,-0.7854,1.3795,0.056219,0.89136,0.6067,2.416,-4.3248,-1.8111,
8.2,-0.7854,1.3795,0.056219,0.89136,0.59752,2.3711,-4.4511,-1.8096,
8.4,-0.7854,1.3795,0.056219,0.89136,0.5882,2.3251,-4.5752,-1.8044,
8.6,-0.7854,1.3795,0.056219,0.89136,0.57876,2.2779,-4.697,-1.7955,
8.8,-0.7854,1.3795,0.056219,0.89136,0.56923,2.2296,-4.8161,-1.7828,
9,-0.7854,1.3795,0.056219,0.89136,0.55964,2.1802,-4.9322,-1.7666,
9.2,-0.7854,1.3795,0.056219,0.89136,0.55002,2.1298,-5.045,-1.7468,
9.4,-0.7854,1.3795,0.056219,0.89136,0.54039,2.0784,-5.154,-1.7237,
9.6,-0.7854,1.3795,0.056219,0.89136,0.5308,2.026,-5.2592,-1.6974,
9.8,-0.7854,1.3795,0.056219,0.89136,0.52127,1.9727,-5.36,-1.668,
10,-0.7854,1.3795,0.056219,0.89136,0.51185,1.9185,-5.4563,-1.6358,
10.2,-0.7854,1.3795,0.056219,0.89136,0.50257,1.8634,-5.5477,-1.601,
10.4,-0.7854,1.3795,0.056219,0.89136,0.49347,1.8075,-5.634,-1.564,
10.6,-0.7854,1.3795,0.056219,0.89136,0.4846,1.7507,-5.7149,-1.5249,
10.8,-0.7854,1.3795,0.056219,0.89136,0.47599,1.6932,-5.7903,-1.4841,
11,-0.7854,1.3795,0.056219,0.89136,0.46768,1.6349,-5.8599,-1.4419,
11.2,-0.7854,1.3795,0.056219,0.89136,0.45973,1.5759,-5.9234,-1.3987,
11.4,-0.7854,1.3795,0.056219,0.89136,0.45216,1.5162,-5.9809,-1.3549,
11.6,-0.7854,1.3795,0.056219,0.89136,0.44503,1.4559,-6.032,-1.311,
11.8,-0.7854,1.3795,0.056219,0.89136,0.43838,1.3949,-6.0768,-1.2671,
12,-0.7854,1.3795,0.056219,0.89136,0.43224,1.3333,-6.1152,-1.224,
12.2,-0.7854,1.3795,0.056219,0.89136,0.42666,1.2711,-6.1471,-1.1819,
12.4,-0.7854,1.3795,0.056219,0.89136,0.42167,1.2083,-6.1725,-1.1413,
12.6,-0.7854,1.3795,0.056219,0.89136,0.4173,1.145,-6.1915,-1.1027,
12.8,-0.7854,1.3795,0.056219,0.89136,0.4136,1.0812,-6.2041,-1.0665,
13,-0.7854,1.3795,0.056219,0.89136,0.41059,1.0169,-6.2105,-1.0331,
13.2,-0.7854,1.3795,0.056219,0.89136,0.40829,0.95218,-6.2107,-1.0032,
13.4,-0.7854,1.3795,0.056219,0.89136,0.40673,0.88697,-6.205,-0.97695,
13.6,-0.7854,1.3795,0.056219,0.89136,0.40593,0.82133,-6.1936,-0.95497,
13.8,-0.7854,1.3795,0.056219,0.89136,0.40589,0.75527,-6.1767,-0.93763,
14,-0.7854,1.3795,0.056219,0.89136,0.40664,0.68882,-6.1547,-0.92534,
14.2,-0.7854,1.3795,0.056219,0.89136,0.40817,0.622,-6.1277,-0.91849,
14.4,-0.69937,1.3795,0.056219,0.89136,0.41048,0.55482,-6.0962,-0.91746,
14.6,-0.60999,1.3795,0.056219,0.89136,0.41356,0.49126,-6.0607,-0.92244,
14.8,-0.53366,1.3795,0.056219,0.89136,0.41732,0.43525,-6.0218,-0.93313,
15,-0.46759,1.3795,0.056219,0.89136,0.42166,0.38787,-5.9803,-0.9489,
15.2,-0.40943,1.3795,0.056219,0.89136,0.42647,0.3487,-5.9367,-0.969,
15.4,-0.35811,1.3795,0.056219,0.89136,0.43166,0.31687,-5.8916,-0.99273,
15.6,-0.31254,1.3795,0.056219,0.89136,0.43716,0.29138,-5.8453,-1.0194,
15.8,-0.27172,1.3795,0.056219,0.89136,0.4429,0.27122,-5.798,-1.0485,
16,-0.23478,1.3795,0.056219,0.89136,0.44881,0.25549,-5.7501,-1.0794,
16.2,-0.20097,1.3795,0.056219,0.89136,0.45487,0.2434,-5.7015,-1.1118,
