"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
0,-0.56594,19.6949,0.74784,0.82767,0.3119,3.1416,0,0,
0.2,-0.56595,19.6949,0.74784,0.82767,0.31185,3.1416,-0.0014998,2.1105e-09,
0.4,-0.56596,19.6949,0.74784,0.82767,0.31173,3.1415,-0.0059973,1.0549e-07,
0.6,-0.56598,19.6949,0.74784,0.82767,0.31152,3.1414,-0.013486,9.788e-07,
0.8,-0.56597,19.6949,0.74784,0.82767,0.31122,3.1411,-0.023957,4.6197e-06,
1,-0.56593,19.6949,0.74784,0.82767,0.31085,3.1405,-0.037395,1.5148e-05,
1.2,-0.56586,19.6949,0.74784,0.82767,0.31038,3.1397,-0.053783,3.9567e-05,
1.4,-0.56572,19.6949,0.74784,0.82767,0.30984,3.1384,-0.073098,8.8484e-05,
1.6,-0.56551,19.6949,0.74784,0.82767,0.30921,3.1368,-0.095316,0.00017677,
1.8,-0.56522,19.6949,0.74784,0.82767,0.3085,3.1346,-0.12041,0.00032417,
2,-0.56484,19.6949,0.74784,0.82767,0.3077,3.1319,-0.14834,0.00055581,
2.2,-0.56436,19.6949,0.74784,0.82767,0.30683,3.1286,-0.17908,0.00090265,
2.4,-0.56376,19.6949,0.74784,0.82767,0.30588,3.1247,-0.21258,0.0014018,
2.6,-0.56304,19.6949,0.74784,0.82767,0.30484,3.1201,-0.24881,0.0020968,
2.8,-0.56219,19.6949,0.74784,0.82767,0.30372,3.1147,-0.28771,0.0030379,
3,-0.56121,19.6949,0.74784,0.82767,0.30252,3.1085,-0.32924,0.0042818,
3.2,-0.56007,19.6949,0.74784,0.82767,0.30123,3.1016,-0.37335,0.0058918,
3.4,-0.55879,19.6949,0.74784,0.82767,0.29986,3.0938,-0.41998,0.0079378,
3.6,-0.55735,19.6949,0.74784,0.82767,0.29842,3.0852,-0.46907,0.010496,
3.8,-0.55576,19.6949,0.74784,0.82767,0.29688,3.0757,-0.52056,0.013648,
4,-0.554,19.6949,0.74784,0.82767,0.29527,3.0653,-0.57438,0.01748,
4.2,-0.55208,19.6949,0.74784,0.82767,0.29356,3.054,-0.63046,0.022086,
4.4,-0.55,19.6949,0.74784,0.82767,0.29177,3.0418,-0.68874,0.027561,
4.6,-0.54776,19.6949,0.74784,0.82767,0.2899,3.0287,-0.74913,0.034006,
4.8,-0.54536,19.6949,0.74784,0.82767,0.28794,3.0147,-0.81155,0.041522,
5,-0.5428,19.6949,0.74784,0.82767,0.2859,2.9999,-0.87592,0.050217,
5.2,-0.54008,19.6949,0.74784,0.82767,0.28376,2.9842,-0.94214,0.060195,
5.4,-0.53721,19.6949,0.74784,0.82767,0.28154,2.9676,-1.0101,0.071563,
5.6,-0.5342,19.6949,0.74784,0.82767,0.27922,2.9502,-1.0798,0.084429,
5.8,-0.53105,19.6949,0.74784,0.82767,0.27682,2.9321,-1.151,0.098897,
6,-0.52776,19.6949,0.74784,0.82767,0.27433,2.9131,-1.2237,0.11507,
6.2,-0.52434,19.6949,0.74784,0.82767,0.27176,2.8935,-1.2977,0.13305,
6.4,-0.5208,19.6949,0.74784,0.82767,0.26909,2.8731,-1.373,0.15294,
6.6,-0.51714,19.6949,0.74784,0.82767,0.26633,2.8521,-1.4494,0.17482,
6.8,-0.51338,19.6949,0.74784,0.82767,0.26349,2.8304,-1.5267,0.19878,
7,-0.50952,19.6949,0.74784,0.82767,0.26055,2.8082,-1.605,0.22492,
7.2,-0.50557,19.6949,0.74784,0.82767,0.25754,2.7854,-1.684,0.25329,
7.4,-0.50153,19.6949,0.74784,0.82767,0.25443,2.7621,-1.7636,0.28398,
7.6,-0.49742,19.6949,0.74784,0.82767,0.25124,2.7383,-1.8437,0.31704,
7.8,-0.49324,19.6949,0.74784,0.82767,0.24797,2.7141,-1.9242,0.35252,
