"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
0,-0.36768,19.6926,0.74836,0.82814,1.3032,3.1416,0,0,
0.2,-0.36772,19.6926,0.74836,0.82814,1.303,3.1416,-0.0014998,1.0485e-09,
0.4,-0.36783,19.6926,0.74836,0.82814,1.3024,3.1416,-0.0059973,5.2414e-08,
0.6,-0.36801,19.6926,0.74836,0.82814,1.3014,3.1415,-0.013486,4.8642e-07,
0.8,-0.36825,19.6926,0.74836,0.82814,1.3001,3.1413,-0.023957,2.2966e-06,
1,-0.36855,19.6926,0.74836,0.82814,1.2983,3.1411,-0.037395,7.5339e-06,
1.2,-0.36889,19.6926,0.74836,0.82814,1.2962,3.1406,-0.053783,1.9691e-05,
1.4,-0.36927,19.6926,0.74836,0.82814,1.2937,3.14,-0.073098,4.4069e-05,
1.6,-0.36968,19.6926,0.74836,0.82814,1.2908,3.1392,-0.095317,8.8119e-05,
1.8,-0.37012,19.6926,0.74836,0.82814,1.2875,3.1381,-0.12041,0.00016176,
2,-0.37058,19.6926,0.74836,0.82814,1.2838,3.1368,-0.14834,0.00027768,
2.2,-0.37106,19.6926,0.74836,0.82814,1.2798,3.1351,-0.17908,0.00045154,
2.4,-0.37154,19.6926,0.74836,0.82814,1.2754,3.1331,-0.21259,0.00070225,
2.6,-0.37203,19.6926,0.74836,0.82814,1.2706,3.1307,-0.24882,0.0010521,
2.8,-0.37251,19.6926,0.74836,0.82814,1.2654,3.128,-0.28773,0.0015269,
3,-0.37299,19.6926,0.74836,0.82814,1.2599,3.1249,-0.32928,0.0021561,
3.2,-0.37346,19.6926,0.74836,0.82814,1.254,3.1213,-0.37341,0.0029728,
3.4,-0.3739,19.6926,0.74836,0.82814,1.2477,3.1173,-0.42007,0.0040137,
3.6,-0.37433,19.6926,0.74836,0.82814,1.2411,3.1128,-0.46921,0.0053191,
3.8,-0.37473,19.6926,0.74836,0.82814,1.2341,3.1078,-0.52077,0.0069329,
4,-0.37511,19.6926,0.74836,0.82814,1.2268,3.1023,-0.57469,0.0089024,
4.2,-0.37545,19.6926,0.74836,0.82814,1.2191,3.0964,-0.63091,0.011278,
4.4,-0.37576,19.6926,0.74836,0.82814,1.211,3.0899,-0.68938,0.014114,
4.6,-0.37604,19.6926,0.74836,0.82814,1.2026,3.0828,-0.75002,0.017465,
4.8,-0.37628,19.6926,0.74836,0.82814,1.1939,3.0753,-0.81276,0.021392,
5,-0.37648,19.6926,0.74836,0.82814,1.1848,3.0672,-0.87756,0.025955,
5.2,-0.37665,19.6926,0.74836,0.82814,1.1754,3.0586,-0.94432,0.031217,
5.4,-0.37678,19.6926,0.74836,0.82814,1.1656,3.0495,-1.013,0.037243,
5.6,-0.37686,19.6926,0.74836,0.82814,1.1555,3.0398,-1.0835,0.044099,
5.8,-0.37691,19.6926,0.74836,0.82814,1.145,3.0296,-1.1558,0.051853,
