"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
0,-0.47124,19.691,0.74873,0.82807,0.7854,3.1416,0,0,
0.2,-0.47126,19.691,0.74873,0.82807,0.78529,3.1416,-0.1215,-0.12,
0.4,-0.47132,19.691,0.74873,0.82807,0.78497,3.1416,-0.246,-0.24,
0.6,-0.4714,19.691,0.74873,0.82807,0.78444,3.1414,-0.37349,-0.36,
0.8,-0.4715,19.691,0.74873,0.82807,0.7837,3.1412,-0.50396,-0.48,
1,-0.47161,19.691,0.74873,0.82807,0.78275,3.1408,-0.6374,-0.59999,
1.2,-0.47171,19.691,0.74873,0.82807,0.78159,3.1401,-0.77378,-0.71997,
1.4,-0.47179,19.691,0.74873,0.82807,0.78022,3.1392,-0.9131,-0.83993,
1.6,-0.47186,19.691,0.74873,0.82807,0.77865,3.1379,-1.0553,-0.95987,
1.8,-0.47189,19.691,0.74873,0.82807,0.77687,3.1363,-1.2004,-1.0798,
2,-0.47188,19.691,0.74873,0.82807,0.77488,3.1343,-1.3483,-1.1996,
2.2,-0.47181,19.691,0.74873,0.82807,0.77269,3.1318,-1.4991,-1.3193,
2.4,-0.47169,19.691,0.74873,0.82807,0.77029,3.1288,-1.6526,-1.4389,
2.6,-0.47151,19.691,0.74873,0.82807,0.76769,3.1252,-1.8088,-1.5584,
2.8,-0.47125,19.691,0.74873,0.82807,0.76489,3.1211,-1.9677,-1.6777,
3,-0.47091,19.691,0.74873,0.82807,0.76188,3.1164,-2.1293,-1.7967,
3.2,-0.47049,19.691,0.74873,0.82807,0.75868,3.1111,-2.2934,-1.9155,
3.4,-0.46998,19.691,0.74873,0.82807,0.75527,3.1052,-2.46,-2.034,
3.6,-0.46938,19.691,0.74873,0.82807,0.75165,3.0986,-2.6291,-2.152,
3.8,-0.46868,19.691,0.74873,0.82807,0.74784,3.0912,-2.8007,-2.2696,
4,-0.46789,19.691,0.74873,0.82807,0.74382,3.0832,-2.9746,-2.3867,
4.2,-0.46699,19.691,0.74873,0.82807,0.73959,3.0745,-3.1507,-2.5032,
4.4,-0.46599,19.691,0.74873,0.82807,0.73516,3.0651,-3.3291,-2.619,
4.6,-0.4649,19.691,0.74873,0.82807,0.73053,3.055,-3.5096,-2.734,
4.8,-0.4637,19.691,0.74873,0.82807,0.72568,3.0442,-3.6922,-2.8482,
5,-0.4624,19.691,0.74873,0.82807,0.72063,3.0326,-3.8768,-2.9616,
5.2,-0.46101,19.691,0.74873,0.82807,0.71537,3.0204,-4.0634,-3.0739,
5.4,-0.45952,19.691,0.74873,0.82807,0.7099,3.0075,-4.2517,-3.1851,
5.6,-0.45793,19.691,0.74873,0.82807,0.70422,2.9939,-4.4419,-3.2951,
5.8,-0.45626,19.691,0.74873,0.82807,0.69833,2.9796,-4.6337,-3.4039,
6,-0.4545,19.691,0.74873,0.82807,0.69223,2.9647,-4.8271,-3.5114,
6.2,-0.45266,19.691,0.74873,0.82807,0.68592,2.9492,-5.022,-3.6174,
6.4,-0.45074,19.691,0.74873,0.82807,0.67939,2.9331,-5.2183,-3.7219,
6.6,-0.44874,19.691,0.74873,0.82807,0.67266,2.9164,-5.4158,-3.8248,
6.8,-0.44668,19.691,0.74873,0.82807,0.66571,2.8991,-5.6146,-3.926,
7,-0.44456,19.691,0.74873,0.82807,0.65855,2.8813,-5.8146,-4.0255,
7.2,-0.44237,19.691,0.74873,0.82807,0.65119,2.8631,-6.0155,-4.1232,
7.4,-0.44013,19.691,0.74873,0.82807,0.64362,2.8443,-6.2173,-4.219,
7.6,-0.43785,19.691,0.74873,0.82807,0.63584,2.8251,-6.4199,-4.3128,
7.8,-0.43552,19.691,0.74873,0.82807,0.62787,2.8054,-6.6232,-4.4046,
8,-0.43315,19.691,0.74873,0.82807,0.61969,2.7854,-6.8271,-4.4943,
8.2,-0.43074,19.691,0.74873,0.82807,0.61131,2.765,-7.0315,-4.5819,
8.4,-0.42831,19.691,0.74873,0.82807,0.60274,2.7443,-7.2362,-4.6674,
8.6,-0.42585,19.691,0.74873,0.82807,0.59398,2.7233,-7.4412,-4.7507,
8.8,-0.42338,19.691,0.74873,0.82807,0.58503,2.7019,-7.6464,-4.8317,
9,-0.42089,19.691,0.74873,0.82807,0.5759,2.6803,-7.8516,-4.9105,
9.2,-0.41838,19.691,0.74873,0.82807,0.56659,2.6585,-8.0568,-4.987,
9.4,-0.41587,19.691,0.74873,0.82807,0.55711,2.6365,-8.2618,-5.0612,
9.6,-0.41335,19.691,0.74873,0.82807,0.54746,2.6142,-8.4665,-5.1332,
9.8,-0.41028,19.691,0.74873,0.82807,0.54044,2.5918,-8.6709,-5.2028,
10,-0.40669,19.691,0.74873,0.82807,0.53587,2.5693,-8.8747,-5.27,
10.2,-0.40309,19.691,0.74873,0.82807,0.53131,2.5468,-9.0781,-5.335,
10.4,-0.39948,19.691,0.74873,0.82807,0.52678,2.5242,-9.2808,-5.3977,
10.6,-0.39588,19.691,0.74873,0.82807,0.52228,2.5017,-9.4827,-5.4581,
10.8,-0.39227,19.691,0.74873,0.82807,0.5178,2.4792,-9.6838,-5.5163,
11,-0.38867,19.691,0.74873,0.82807,0.51335,2.4567,-9.884,-5.5723,
11.2,-0.38509,19.691,0.74873,0.82807,0.50894,2.4344,-10.0832,-5.6261,
11.4,-0.38151,19.691,0.74873,0.82807,0.50456,2.4121,-10.2814,-5.6778,
11.6,-0.37795,19.691,0.74873,0.82807,0.50022,2.39,-10.4784,-5.7273,
11.8,-0.37441,19.691,0.74873,0.82807,0.49591,2.368,-10.6743,-5.7749,
12,-0.37089,19.691,0.74873,0.82807,0.49165,2.3461,-10.8689,-5.8204,
12.2,-0.36739,19.691,0.74873,0.82807,0.48743,2.3244,-11.0622,-5.8639,
12.4,-0.36391,19.691,0.74873,0.82807,0.48325,2.3028,-11.2542,-5.9056,
12.6,-0.36047,19.691,0.74873,0.82807,0.47911,2.2814,-11.4447,-5.9453,
12.8,-0.35705,19.691,0.74873,0.82807,0.47503,2.2603,-11.6338,-5.9833,
13,-0.35366,19.691,0.74873,0.82807,0.47099,2.2393,-11.8214,-6.0195,
13.2,-0.3503,19.691,0.74873,0.82807,0.46699,2.2185,-12.0075,-6.0541,
13.4,-0.34697,19.691,0.74873,0.82807,0.46305,2.1979,-12.192,-6.0869,
13.6,-0.34368,19.691,0.74873,0.82807,0.45916,2.1775,-12.3749,-6.1182,
13.8,-0.34041,19.691,0.74873,0.82807,0.45533,2.1574,-12.5562,-6.148,
14,-0.33719,19.691,0.74873,0.82807,0.45154,2.1375,-12.7358,-6.1763,
14.2,-0.334,19.691,0.74873,0.82807,0.44781,2.1178,-12.9138,-6.2032,
14.4,-0.33084,19.691,0.74873,0.82807,0.44413,2.0983,-13.0901,-6.2287,
14.6,-0.32772,19.691,0.74873,0.82807,0.4405,2.0791,-13.2647,-6.2529,
14.8,-0.32464,19.691,0.74873,0.82807,0.43693,2.0601,-13.4375,-6.2759,
15,-0.32159,19.691,0.74873,0.82807,0.43342,2.0414,-13.6087,-6.2976,
15.2,-0.31858,19.691,0.74873,0.82807,0.42996,2.0229,-13.7781,-6.3182,
15.4,-0.31561,19.691,0.74873,0.82807,0.42656,2.0046,-13.9457,-6.3377,
15.6,-0.31267,19.691,0.74873,0.82807,0.42321,1.9866,-14.1116,-6.3562,
15.8,-0.30977,19.691,0.74873,0.82807,0.41991,1.9688,-14.2758,-6.3737,
16,-0.30691,19.691,0.74873,0.82807,0.41668,1.9512,-14.4382,-6.3903,
16.2,-0.30408,19.691,0.74873,0.82807,0.4135,1.9339,-14.5989,-6.4059,
16.4,-0.30129,19.691,0.74873,0.82807,0.41037,1.9168,-14.7579,-6.4207,
16.6,-0.29854,19.691,0.74873,0.82807,0.4073,1.9,-14.9151,-6.4347,
