"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
0,-0.47124,1.4346,0.059339,0.8815,0.7854,3.1416,0,0,
0.2,-0.47465,1.4346,0.059339,0.8815,0.76832,3.1416,-0.1215,0.12,
0.4,-0.47811,1.4346,0.059339,0.8815,0.75103,3.1416,-0.246,0.24,
0.6,-0.48159,1.4346,0.059339,0.8815,0.73351,3.1414,-0.37349,0.36,
0.8,-0.48509,1.4346,0.059339,0.8815,0.71577,3.1412,-0.50396,0.48,
1,-0.48859,1.4346,0.059339,0.8815,0.69779,3.1408,-0.6374,0.60001,
1.2,-0.4921,1.4346,0.059339,0.8815,0.67957,3.1401,-0.77378,0.72003,
1.4,-0.49559,1.4346,0.059339,0.8815,0.66111,3.1391,-0.9131,0.84007,
1.6,-0.49906,1.4346,0.059339,0.8815,0.6424,3.1377,-1.0553,0.96014,
1.8,-0.5025,1.4346,0.059339,0.8815,0.62342,3.1359,-1.2004,1.0803,
2,-0.5059,1.4346,0.059339,0.8815,0.60418,3.1337,-1.3483,1.2004,
2.2,-0.50925,1.4346,0.059339,0.8815,0.58466,3.1309,-1.4991,1.3207,
2.4,-0.51254,1.4346,0.059339,0.8815,0.56485,3.1275,-1.6526,1.4411,
2.6,-0.51576,1.4346,0.059339,0.8815,0.54475,3.1235,-1.8088,1.5617,
2.8,-0.5189,1.4346,0.059339,0.8815,0.52433,3.1189,-1.9677,1.6825,
3,-0.52197,1.4346,0.059339,0.8815,0.50359,3.1134,-2.1293,1.8036,
3.2,-0.52494,1.4346,0.059339,0.8815,0.48251,3.1072,-2.2934,1.925,
3.4,-0.52782,1.4346,0.059339,0.8815,0.46107,3.1002,-2.46,2.0467,
3.6,-0.5306,1.4346,0.059339,0.8815,0.43925,3.0923,-2.6291,2.1689,
3.8,-0.53329,1.4346,0.059339,0.8815,0.41704,3.0835,-2.8006,2.2917,
4,-0.53587,1.4346,0.059339,0.8815,0.39441,3.0737,-2.9745,2.4151,
4.2,-0.53834,1.4346,0.059339,0.8815,0.37134,3.063,-3.1506,2.5392,
4.4,-0.54071,1.4346,0.059339,0.8815,0.34779,3.0514,-3.3289,2.6642,
4.6,-0.54299,1.4346,0.059339,0.8815,0.32374,3.0387,-3.5094,2.79,
4.8,-0.54516,1.4346,0.059339,0.8815,0.29915,3.025,-3.6919,2.9169,
5,-0.54724,1.4346,0.059339,0.8815,0.27399,3.0102,-3.8763,3.0449,
5.2,-0.54924,1.4346,0.059339,0.8815,0.24821,2.9944,-4.0626,3.1742,
