"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
0,-0.7854,1.4346,0.059339,0.8815,0.7854,3.1416,0,0,
0.2,-0.7854,1.4346,0.059339,0.8815,0.78529,3.1416,0.1185,0.12,
0.4,-0.7854,1.4346,0.059339,0.8815,0.78497,3.1415,0.234,0.24,
0.6,-0.7854,1.4346,0.059339,0.8815,0.78444,3.1413,0.34651,0.36,
0.8,-0.7854,1.4346,0.059339,0.8815,0.7837,3.1408,0.45604,0.48001,
1,-0.7854,1.4346,0.059339,0.8815,0.78275,3.14,0.56261,0.60002,
1.2,-0.7854,1.4346,0.059339,0.8815,0.78159,3.1388,0.66622,0.72006,
1.4,-0.7854,1.4346,0.059339,0.8815,0.78022,3.137,0.7669,0.84013,
1.6,-0.7854,1.4346,0.059339,0.8815,0.77864,3.1346,0.86468,0.96026,
1.8,-0.7854,1.4346,0.059339,0.8815,0.77685,3.1314,0.95959,1.0805,
2,-0.7854,1.4346,0.059339,0.8815,0.77485,3.1275,1.0517,1.2008,
2.2,-0.7854,1.4346,0.059339,0.8815,0.77264,3.1227,1.1409,1.3213,
2.4,-0.7854,1.4346,0.059339,0.8815,0.77022,3.1169,1.2274,1.442,
2.6,-0.7854,1.4346,0.059339,0.8815,0.76759,3.1102,1.3112,1.5631,
2.8,-0.7854,1.4346,0.059339,0.8815,0.76474,3.1023,1.3923,1.6844,
3,-0.7854,1.4346,0.059339,0.8815,0.76168,3.0932,1.4708,1.8063,
3.2,-0.7854,1.4346,0.059339,0.8815,0.75839,3.083,1.5467,1.9286,
3.4,-0.7854,1.4346,0.059339,0.8815,0.75489,3.0715,1.6202,2.0516,
3.6,-0.7854,1.4346,0.059339,0.8815,0.75115,3.0587,1.6911,2.1754,
3.8,-0.7854,1.4346,0.059339,0.8815,0.74719,3.0446,1.7598,2.3,
4,-0.7854,1.4346,0.059339,0.8815,0.74299,3.0291,1.8261,2.4256,
4.2,-0.7854,1.4346,0.059339,0.8815,0.73856,3.0121,1.8902,2.5524,
4.4,-0.7854,1.4346,0.059339,0.8815,0.73388,2.9938,1.9523,2.6805,
4.6,-0.7854,1.4346,0.059339,0.8815,0.72896,2.974,2.0123,2.81,
4.8,-0.7854,1.4346,0.059339,0.8815,0.72379,2.9527,2.0704,2.9412,
5,-0.7854,1.4346,0.059339,0.8815,0.71836,2.9299,2.1268,3.0741,
