"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-27.623,-12.6436,-3.1443,0.056047,-0.12775,3,100,1e-08,1e-09,0.001,

