"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
0,-0.5109,0.010187,0.0012973,1.0552,-1.3544,-0.87547,0,0,
0.2,-0.0050123,0.010187,0.0012973,1.0552,-1.3534,-0.87547,-0.017813,0.032815,
0.4,-0.0057524,0.010187,0.0012973,1.0552,-1.3525,-0.87549,-0.033706,0.063328,
0.6,-0.0065083,0.010187,0.0012973,1.0552,-1.3517,-0.87551,-0.047683,0.091544,
0.8,-0.0072643,0.010187,0.0012973,1.0552,-1.3511,-0.87553,-0.05975,0.11747,
1,-0.0080201,0.010187,0.0012973,1.0552,-1.3506,-0.87555,-0.069916,0.14112,
1.2,-0.0087758,0.010187,0.0012973,1.0552,-1.3503,-0.87557,-0.078193,0.1625,
1.4,-0.0095311,0.010187,0.0012973,1.0552,-1.3501,-0.87558,-0.084594,0.18163,
1.6,-0.010286,0.010187,0.0012973,1.0552,-1.35,-0.8756,-0.089137,0.19854,
1.8,-0.01104,0.010187,0.0012973,1.0552,-1.35,-0.87562,-0.091839,0.21324,
2,-0.011794,0.010187,0.0012973,1.0552,-1.3502,-0.87564,-0.092721,0.22575,
2.2,-0.012546,0.010187,0.0012973,1.0552,-1.3505,-0.87567,-0.091807,0.23611,
2.4,-0.013297,0.010187,0.0012973,1.0552,-1.351,-0.8757,-0.089121,0.24434,
2.6,-0.014046,0.010187,0.0012973,1.0552,-1.3515,-0.87573,-0.08469,0.25048,
2.8,-0.014794,0.010187,0.0012973,1.0552,-1.3522,-0.87577,-0.078542,0.25456,
3,-0.015538,0.010187,0.0012973,1.0552,-1.353,-0.87582,-0.070708,0.25662,
3.2,-0.016281,0.010187,0.0012973,1.0552,-1.354,-0.87589,-0.061219,0.25668,
3.4,-0.01702,0.010187,0.0012973,1.0552,-1.355,-0.87596,-0.050109,0.2548,
3.6,-0.017755,0.010187,0.0012973,1.0552,-1.3562,-0.87606,-0.037413,0.251,
3.8,-0.018487,0.010187,0.0012973,1.0552,-1.3574,-0.87617,-0.023165,0.24534,
4,-0.019195,0.010187,0.0012973,1.0552,-1.3588,-0.87631,-0.0074039,0.23784,
4.2,-0.019289,0.010187,0.0012973,1.0552,-1.3603,-0.87648,0.0098332,0.22857,
4.4,-0.019377,0.010187,0.0012973,1.0552,-1.3619,-0.87668,0.028507,0.21755,
4.6,-0.01946,0.010187,0.0012973,1.0552,-1.3636,-0.87692,0.048578,0.20483,
4.8,-0.019538,0.010187,0.0012973,1.0552,-1.3654,-0.8772,0.070005,0.19046,
5,-0.019611,0.010187,0.0012973,1.0552,-1.3672,-0.87751,0.092748,0.17447,
5.2,-0.019678,0.010187,0.0012973,1.0552,-1.3692,-0.87787,0.11677,0.15692,
5.4,-0.019741,0.010187,0.0012973,1.0552,-1.3713,-0.87827,0.14202,0.13784,
5.6,-0.019798,0.010187,0.0012973,1.0552,-1.3734,-0.87872,0.16846,0.11728,
5.8,-0.019849,0.010187,0.0012973,1.0552,-1.3756,-0.87922,0.19605,0.095277,
6,-0.019895,0.010187,0.0012973,1.0552,-1.3779,-0.87977,0.22474,0.071879,
6.2,-0.019936,0.010187,0.0012973,1.0552,-1.3803,-0.88038,0.2545,0.047126,
6.4,-0.019972,0.010187,0.0012973,1.0552,-1.3828,-0.88104,0.28529,0.021058,
6.6,-0.020003,0.010187,0.0012973,1.0552,-1.3853,-0.88175,0.31705,-0.0062847,
6.8,-0.020029,0.010187,0.0012973,1.0552,-1.3879,-0.88253,0.34976,-0.034863,
7,-0.02005,0.010187,0.0012973,1.0552,-1.3905,-0.88336,0.38336,-0.064638,
7.2,-0.020065,0.010187,0.0012973,1.0552,-1.3932,-0.88426,0.41783,-0.095573,
7.4,-0.020077,0.010187,0.0012973,1.0552,-1.396,-0.88521,0.45311,-0.12763,
7.6,-0.020083,0.010187,0.0012973,1.0552,-1.3988,-0.88624,0.48917,-0.16078,
7.8,-0.020085,0.010187,0.0012973,1.0552,-1.4016,-0.88733,0.52598,-0.19498,
8,-0.020084,0.010187,0.0012973,1.0552,-1.4046,-0.88848,0.56348,-0.2302,
8.2,-0.020078,0.010187,0.0012973,1.0552,-1.4075,-0.8897,0.60165,-0.2664,
8.4,-0.020067,0.010187,0.0012973,1.0552,-1.4105,-0.89099,0.64045,-0.30357,
8.6,-0.020054,0.010187,0.0012973,1.0552,-1.4135,-0.89235,0.67985,-0.34166,
8.8,-0.020036,0.010187,0.0012973,1.0552,-1.4166,-0.89377,0.7198,-0.38065,
9,-0.020015,0.010187,0.0012973,1.0552,-1.4197,-0.89526,0.76027,-0.42051,
9.2,-0.019991,0.010187,0.0012973,1.0552,-1.4228,-0.89682,0.80123,-0.46121,
9.4,-0.019964,0.010187,0.0012973,1.0552,-1.426,-0.89845,0.84265,-0.50272,
9.6,-0.019933,0.010187,0.0012973,1.0552,-1.4292,-0.90015,0.88449,-0.54503,
9.8,-0.0199,0.010187,0.0012973,1.0552,-1.4324,-0.90192,0.92672,-0.58811,
10,-0.019864,0.010187,0.0012973,1.0552,-1.4356,-0.90375,0.96932,-0.63193,
10.2,-0.019826,0.010187,0.0012973,1.0552,-1.4389,-0.90565,1.0122,-0.67647,
10.4,-0.019786,0.010187,0.0012973,1.0552,-1.4421,-0.90762,1.0555,-0.72172,
10.6,-0.019742,0.010187,0.0012973,1.0552,-1.4454,-0.90965,1.099,-0.76765,
10.8,-0.019698,0.010187,0.0012973,1.0552,-1.4487,-0.91175,1.1427,-0.81424,
11,-0.019652,0.010187,0.0012973,1.0552,-1.452,-0.91392,1.1867,-0.86147,
11.2,-0.019603,0.010187,0.0012973,1.0552,-1.4553,-0.91614,1.2309,-0.90933,
11.4,-0.019552,0.010187,0.0012973,1.0552,-1.4586,-0.91843,1.2753,-0.95779,
11.6,-0.019501,0.010187,0.0012973,1.0552,-1.4619,-0.92078,1.3198,-1.0069,
11.8,-0.019448,0.010187,0.0012973,1.0552,-1.4652,-0.92319,1.3644,-1.0565,
12,-0.019393,0.010187,0.0012973,1.0552,-1.4686,-0.92566,1.4091,-1.1067,
12.2,-0.019337,0.010187,0.0012973,1.0552,-1.4719,-0.92818,1.4539,-1.1574,
12.4,-0.019282,0.010187,0.0012973,1.0552,-1.4752,-0.93077,1.4988,-1.2087,
12.6,-0.019223,0.010187,0.0012973,1.0552,-1.4785,-0.93341,1.5437,-1.2605,
12.8,-0.019165,0.010187,0.0012973,1.0552,-1.4818,-0.9361,1.5886,-1.3128,
13,-0.019106,0.010187,0.0012973,1.0552,-1.485,-0.93884,1.6336,-1.3656,
13.2,-0.019046,0.010187,0.0012973,1.0552,-1.4883,-0.94164,1.6785,-1.4189,
13.4,-0.018984,0.010187,0.0012973,1.0552,-1.4916,-0.94448,1.7234,-1.4727,
13.6,-0.018923,0.010187,0.0012973,1.0552,-1.4948,-0.94737,1.7682,-1.5269,
13.8,-0.018862,0.010187,0.0012973,1.0552,-1.4981,-0.95031,1.813,-1.5816,
14,-0.0188,0.010187,0.0012973,1.0552,-1.5013,-0.9533,1.8577,-1.6368,
14.2,-0.018736,0.010187,0.0012973,1.0552,-1.5045,-0.95633,1.9023,-1.6923,
14.4,-0.018674,0.010187,0.0012973,1.0552,-1.5077,-0.9594,1.9468,-1.7483,
14.6,-0.01861,0.010187,0.0012973,1.0552,-1.5108,-0.96251,1.9912,-1.8047,
14.8,-0.018547,0.010187,0.0012973,1.0552,-1.514,-0.96566,2.0354,-1.8615,
15,-0.018482,0.010187,0.0012973,1.0552,-1.5171,-0.96885,2.0795,-1.9188,
15.2,-0.018419,0.010187,0.0012973,1.0552,-1.5202,-0.97208,2.1234,-1.9764,
15.4,-0.018354,0.010187,0.0012973,1.0552,-1.5232,-0.97534,2.1672,-2.0344,
15.6,-0.018291,0.010187,0.0012973,1.0552,-1.5263,-0.97863,2.2108,-2.0928,
15.8,-0.018224,0.010187,0.0012973,1.0552,-1.5293,-0.98196,2.2541,-2.1515,
16,-0.018162,0.010187,0.0012973,1.0552,-1.5323,-0.98532,2.2973,-2.2107,
16.2,-0.018098,0.010187,0.0012973,1.0552,-1.5353,-0.9887,2.3403,-2.2701,
16.4,-0.018033,0.010187,0.0012973,1.0552,-1.5382,-0.99212,2.383,-2.33,
16.6,-0.017969,0.010187,0.0012973,1.0552,-1.5411,-0.99556,2.4255,-2.3902,
16.8,-0.017904,0.010187,0.0012973,1.0552,-1.544,-0.99902,2.4678,-2.4507,
17,-0.01784,0.010187,0.0012973,1.0552,-1.5468,-1.0025,2.5098,-2.5116,
17.2,-0.017777,0.010187,0.0012973,1.0552,-1.5497,-1.006,2.5515,-2.5728,
17.4,-0.017713,0.010187,0.0012973,1.0552,-1.5524,-1.0096,2.593,-2.6343,
17.6,-0.017649,0.010187,0.0012973,1.0552,-1.5552,-1.0131,2.6343,-2.6961,
17.8,-0.017584,0.010187,0.0012973,1.0552,-1.5579,-1.0167,2.6752,-2.7583,
18,-0.017524,0.010187,0.0012973,1.0552,-1.5606,-1.0203,2.7159,-2.8208,
18.2,-0.017456,0.010187,0.0012973,1.0552,-1.5632,-1.0239,2.7562,-2.8835,
18.4,-0.017395,0.010187,0.0012973,1.0552,-1.5659,-1.0275,2.7963,-2.9466,
18.6,-0.017333,0.010187,0.0012973,1.0552,-1.5685,-1.0312,2.8361,-3.01,
18.8,-0.017268,0.010187,0.0012973,1.0552,-1.571,-1.0348,2.8755,-3.0737,
19,-0.017208,0.010187,0.0012973,1.0552,-1.5735,-1.0385,2.9147,-3.1376,
19.2,-0.017144,0.010187,0.0012973,1.0552,-1.576,-1.0421,2.9535,-3.2019,
19.4,-0.017079,0.010187,0.0012973,1.0552,-1.5784,-1.0458,2.992,-3.2664,
19.6,-0.017019,0.010187,0.0012973,1.0552,-1.5808,-1.0495,3.0302,-3.3312,
19.8,-0.016957,0.010187,0.001297,1.0552,-1.5832,-1.0532,3.0681,-3.3963,
20,-0.016892,0.010186,0.0012966,1.0552,-1.5855,-1.0569,3.1056,-3.4617,
20.2,-0.016825,0.010186,0.0012963,1.0552,-1.5878,-1.0607,3.1428,-3.5273,
20.4,-0.016761,0.010186,0.0012959,1.0551,-1.59,-1.0644,3.1797,-3.5932,
20.6,-0.016698,0.010186,0.0012956,1.0551,-1.5922,-1.0681,3.2162,-3.6593,
20.8,-0.016631,0.010186,0.0012952,1.0551,-1.5944,-1.0718,3.2523,-3.7257,
21,-0.016566,0.010185,0.0012948,1.0551,-1.5965,-1.0756,3.2881,-3.7923,
21.2,-0.016503,0.010185,0.0012945,1.0551,-1.5986,-1.0793,3.3236,-3.8592,
21.4,-0.016439,0.010185,0.0012941,1.0551,-1.6007,-1.083,3.3587,-3.9263,
21.6,-0.016373,0.010185,0.0012937,1.0551,-1.6027,-1.0868,3.3934,-3.9937,
21.8,-0.01631,0.010185,0.0012933,1.0551,-1.6046,-1.0905,3.4278,-4.0613,
22,-0.016246,0.010184,0.0012929,1.0551,-1.6066,-1.0942,3.4619,-4.1292,
22.2,-0.016184,0.010184,0.0012926,1.0551,-1.6085,-1.098,3.4955,-4.1973,
22.4,-0.01612,0.010184,0.0012922,1.0551,-1.6103,-1.1017,3.5288,-4.2656,
22.6,-0.016059,0.010184,0.0012918,1.0551,-1.6121,-1.1054,3.5618,-4.3341,
22.8,-0.015994,0.010183,0.0012914,1.055,-1.6139,-1.1091,3.5943,-4.4029,
23,-0.015931,0.010183,0.001291,1.055,-1.6156,-1.1128,3.6265,-4.4718,
