"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
0,0.36121,0.01,0.001,1,-0.91561,-1.2729,0,0,
0.2,0.0035484,0.01,0.001,1,-0.91634,-1.2729,-0.011094,0.026387,
0.4,0.0039948,0.01,0.001,1,-0.91696,-1.2729,-0.021307,0.049908,
0.6,0.0044498,0.01,0.001,1,-0.91748,-1.2729,-0.030643,0.07057,
0.8,0.004905,0.01,0.001,1,-0.91789,-1.2729,-0.039103,0.088381,
1,0.0053604,0.01,0.001,1,-0.9182,-1.2728,-0.046692,0.10336,
1.2,0.0058159,0.01,0.001,1,-0.91841,-1.2728,-0.053414,0.11551,
1.4,0.0062714,0.01,0.001,1,-0.91852,-1.2728,-0.059277,0.12487,
1.6,0.0067268,0.01,0.001,1,-0.91852,-1.2728,-0.064288,0.13145,
1.8,0.0071821,0.01,0.001,1,-0.91842,-1.2728,-0.068455,0.13528,
2,0.0076371,0.01,0.001,1,-0.91823,-1.2728,-0.071787,0.1364,
2.2,0.0080917,0.01,0.001,1,-0.91793,-1.2728,-0.074295,0.13484,
2.4,0.0085458,0.01,0.001,1,-0.91754,-1.2728,-0.07599,0.13063,
2.6,0.0089992,0.01,0.001,1,-0.91706,-1.2727,-0.076884,0.12381,
2.8,0.0094518,0.01,0.001,1,-0.91648,-1.2727,-0.07699,0.11443,
3,0.0099036,0.01,0.001,1,-0.9158,-1.2727,-0.076321,0.10254,
3.2,0.010354,0.01,0.001,1,-0.91504,-1.2727,-0.074891,0.088167,
3.4,0.010804,0.01,0.001,1,-0.91419,-1.2726,-0.072715,0.071373,
3.6,0.011251,0.01,0.001,1,-0.91325,-1.2726,-0.069808,0.052207,
3.8,0.011698,0.01,0.001,1,-0.91223,-1.2726,-0.066186,0.030719,
4,0.012142,0.01,0.001,1,-0.91113,-1.2725,-0.061863,0.0069644,
4.2,0.012585,0.01,0.001,1,-0.90994,-1.2724,-0.056856,-0.019003,
4.4,0.013025,0.01,0.001,1,-0.90868,-1.2723,-0.051181,-0.047128,
4.6,0.013463,0.01,0.001,1,-0.90734,-1.2722,-0.044854,-0.077354,
4.8,0.013899,0.01,0.001,1,-0.90592,-1.2721,-0.037891,-0.10962,
5,0.014331,0.01,0.001,1,-0.90444,-1.272,-0.030309,-0.14388,
5.2,0.014761,0.01,0.001,1,-0.90288,-1.2718,-0.022121,-0.18006,
5.4,0.01514,0.01,0.001,1,-0.90126,-1.2716,-0.013345,-0.21812,
5.6,0.015192,0.01,0.001,1,-0.89957,-1.2714,-0.003996,-0.25798,
5.8,0.015239,0.01,0.001,1,-0.89782,-1.2712,0.0059123,-0.2996,
6,0.015283,0.01,0.001,1,-0.89601,-1.2709,0.016365,-0.34292,
6.2,0.015324,0.01,0.001,1,-0.89414,-1.2706,0.027348,-0.38788,
6.4,0.015361,0.01,0.001,1,-0.89222,-1.2703,0.038847,-0.43442,
6.6,0.015396,0.01,0.001,1,-0.89024,-1.2699,0.050849,-0.48249,
6.8,0.015426,0.01,0.001,1,-0.88821,-1.2695,0.063342,-0.53203,
7,0.015454,0.01,0.001,1,-0.88613,-1.269,0.076312,-0.58299,
7.2,0.015479,0.01,0.001,1,-0.88401,-1.2685,0.089748,-0.63531,
7.4,0.015501,0.01,0.001,1,-0.88184,-1.268,0.10364,-0.68895,
7.6,0.01552,0.01,0.001,1,-0.87963,-1.2674,0.11797,-0.74384,
7.8,0.015536,0.01,0.001,1,-0.87738,-1.2668,0.13274,-0.79995,
8,0.015549,0.01,0.001,1,-0.8751,-1.2662,0.14793,-0.85722,
8.2,0.015559,0.01,0.001,1,-0.87277,-1.2655,0.16353,-0.9156,
8.4,0.015567,0.01,0.001,1,-0.87042,-1.2647,0.17954,-0.97505,
8.6,0.015573,0.01,0.001,1,-0.86803,-1.264,0.19594,-1.0355,
8.8,0.015575,0.01,0.001,1,-0.86562,-1.2632,0.21273,-1.097,
9,0.015575,0.01,0.001,1,-0.86317,-1.2623,0.2299,-1.1593,
9.2,0.015573,0.01,0.001,1,-0.86071,-1.2614,0.24744,-1.2226,
9.4,0.015569,0.01,0.001,1,-0.85822,-1.2604,0.26534,-1.2867,
9.6,0.015563,0.01,0.001,1,-0.8557,-1.2595,0.28361,-1.3517,
9.8,0.015555,0.01,0.001,1,-0.85317,-1.2584,0.30223,-1.4174,
10,0.015545,0.01,0.001,1,-0.85062,-1.2574,0.32119,-1.4838,
10.2,0.015533,0.01,0.001,1,-0.84805,-1.2562,0.3405,-1.551,
10.4,0.01552,0.01,0.001,1,-0.84547,-1.2551,0.36014,-1.6188,
10.6,0.015504,0.01,0.001,1,-0.84288,-1.2539,0.38012,-1.6873,
10.8,0.015488,0.01,0.001,1,-0.84027,-1.2526,0.40043,-1.7563,
11,0.015469,0.01,0.001,1,-0.83766,-1.2514,0.42106,-1.826,
11.2,0.01545,0.01,0.001,1,-0.83504,-1.25,0.44201,-1.8961,
11.4,0.015429,0.01,0.001,1,-0.83241,-1.2487,0.46328,-1.9668,
11.6,0.015406,0.01,0.001,1,-0.82977,-1.2473,0.48486,-2.038,
11.8,0.015383,0.01,0.001,1,-0.82713,-1.2458,0.50675,-2.1096,
12,0.015358,0.01,0.001,1,-0.82449,-1.2443,0.52896,-2.1817,
12.2,0.015333,0.01,0.001,1,-0.82185,-1.2428,0.55146,-2.2542,
12.4,0.015307,0.01,0.001,1,-0.81921,-1.2413,0.57428,-2.3271,
12.6,0.015279,0.01,0.001,1,-0.81657,-1.2397,0.59739,-2.4003,
12.8,0.015252,0.01,0.001,1,-0.81392,-1.238,0.62081,-2.4739,
13,0.015222,0.01,0.001,1,-0.81129,-1.2364,0.64452,-2.5478,
13.2,0.015192,0.01,0.001,1,-0.80866,-1.2347,0.66854,-2.622,
13.4,0.015162,0.01,0.001,1,-0.80603,-1.233,0.69284,-2.6965,
13.6,0.015131,0.01,0.001,1,-0.80341,-1.2312,0.71745,-2.7712,
13.8,0.015099,0.01,0.001,1,-0.8008,-1.2294,0.74234,-2.8462,
14,0.015067,0.01,0.001,1,-0.7982,-1.2276,0.76753,-2.9214,
14.2,0.015035,0.01,0.001,1,-0.7956,-1.2257,0.79301,-2.9969,
14.4,0.015002,0.01,0.001,1,-0.79302,-1.2238,0.81878,-3.0725,
14.6,0.014967,0.01,0.001,1,-0.79044,-1.2219,0.84484,-3.1483,
14.8,0.014935,0.01,0.001,1,-0.78788,-1.2199,0.87118,-3.2243,
15,0.0149,0.01,0.001,1,-0.78533,-1.218,0.89782,-3.3005,
15.2,0.014866,0.01,0.001,1,-0.7828,-1.216,0.92474,-3.3768,
15.4,0.014832,0.01,0.001,1,-0.78027,-1.2139,0.95195,-3.4532,
15.6,0.014795,0.01,0.001,1,-0.77777,-1.2119,0.97945,-3.5297,
15.8,0.014762,0.01,0.001,1,-0.77528,-1.2098,1.0072,-3.6064,
16,0.014724,0.01,0.001,1,-0.7728,-1.2077,1.0353,-3.6831,
16.2,0.01469,0.01,0.001,1,-0.77034,-1.2056,1.0637,-3.76,
16.4,0.014654,0.01,0.001,1,-0.7679,-1.2034,1.0923,-3.8369,
16.6,0.014618,0.01,0.001,1,-0.76548,-1.2013,1.1212,-3.9139,
16.8,0.014581,0.01,0.001,1,-0.76307,-1.1991,1.1504,-3.9909,
17,0.014544,0.01,0.001,1,-0.76069,-1.1969,1.1799,-4.068,
17.2,0.014508,0.01,0.001,1,-0.75832,-1.1947,1.2097,-4.1451,
17.4,0.014472,0.01,0.001,1,-0.75597,-1.1924,1.2398,-4.2223,
17.6,0.014436,0.01,0.001,1,-0.75364,-1.1902,1.2701,-4.2994,
