"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
0,0.40088,0.010208,0.0013425,1.0583,-0.82104,-1.1957,0,0,
0.2,0.0083208,0.010208,0.0013425,1.0583,-0.81777,-1.1957,-0.03744,-0.0077066,
0.4,0.008973,0.010208,0.0013425,1.0583,-0.8144,-1.1957,-0.073781,-0.018202,
0.6,0.0096413,0.010208,0.0013425,1.0583,-0.81091,-1.1957,-0.10903,-0.031482,
0.8,0.010315,0.010208,0.0013425,1.0583,-0.80732,-1.1957,-0.14318,-0.047535,
1,0.010994,0.010208,0.0013425,1.0583,-0.80362,-1.1957,-0.17625,-0.06635,
1.2,0.011678,0.010208,0.0013425,1.0583,-0.79981,-1.1957,-0.20823,-0.087909,
1.4,0.012368,0.010208,0.0013425,1.0583,-0.79589,-1.1957,-0.23914,-0.11219,
1.6,0.013062,0.010208,0.0013425,1.0583,-0.79186,-1.1956,-0.26899,-0.13918,
1.8,0.013761,0.010208,0.0013425,1.0583,-0.78773,-1.1956,-0.29779,-0.16883,
2,0.014464,0.010208,0.0013425,1.0583,-0.7835,-1.1956,-0.32554,-0.20114,
2.2,0.015171,0.010208,0.0013425,1.0583,-0.77916,-1.1956,-0.35226,-0.23605,
2.4,0.015883,0.010208,0.0013425,1.0583,-0.77472,-1.1955,-0.37797,-0.27354,
2.6,0.016597,0.010208,0.0013425,1.0583,-0.77018,-1.1955,-0.40268,-0.31356,
2.8,0.017315,0.010208,0.0013425,1.0583,-0.76554,-1.1955,-0.42641,-0.35608,
3,0.018036,0.010208,0.0013425,1.0583,-0.7608,-1.1954,-0.44916,-0.40104,
3.2,0.018759,0.010208,0.0013425,1.0583,-0.75597,-1.1953,-0.47097,-0.44842,
3.4,0.019484,0.010208,0.0013425,1.0583,-0.75104,-1.1952,-0.49184,-0.49815,
3.6,0.02021,0.010208,0.0013425,1.0583,-0.74602,-1.1951,-0.51179,-0.55019,
3.8,0.020936,0.010208,0.0013425,1.0583,-0.74091,-1.1949,-0.53085,-0.60449,
4,0.021663,0.010208,0.0013425,1.0583,-0.73571,-1.1948,-0.54903,-0.66099,
4.2,0.02239,0.010208,0.0013425,1.0583,-0.73043,-1.1945,-0.56635,-0.71964,
4.4,0.023114,0.010208,0.0013425,1.0583,-0.72506,-1.1943,-0.58282,-0.78038,
4.6,0.023705,0.010208,0.0013425,1.0583,-0.71961,-1.194,-0.59847,-0.84317,
4.8,0.023784,0.010208,0.0013425,1.0583,-0.71408,-1.1936,-0.61331,-0.90794,
5,0.023853,0.010208,0.0013425,1.0583,-0.70847,-1.1932,-0.62737,-0.97463,
5.2,0.023918,0.010208,0.0013425,1.0583,-0.70279,-1.1927,-0.64065,-1.0432,
5.4,0.023975,0.010208,0.0013425,1.0583,-0.69703,-1.1921,-0.65317,-1.1136,
5.6,0.024029,0.010208,0.0013425,1.0583,-0.69121,-1.1915,-0.66495,-1.1857,
5.8,0.024075,0.010208,0.0013425,1.0583,-0.68532,-1.1908,-0.67601,-1.2595,
6,0.024115,0.010208,0.0013425,1.0583,-0.67936,-1.19,-0.68635,-1.3349,
6.2,0.024149,0.010208,0.0013425,1.0583,-0.67335,-1.1891,-0.69599,-1.412,
6.4,0.024179,0.010208,0.0013425,1.0583,-0.66727,-1.1882,-0.70496,-1.4905,
6.6,0.024202,0.010208,0.0013425,1.0583,-0.66114,-1.1872,-0.71324,-1.5705,
