"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
10.8,-0.006775,-0.0060279,-0.00061136,-0.30129,1.2036,1.0053,3.3762,4.7026,
11,-0.0069174,-0.0060279,-0.00061136,-0.30129,1.2057,1.0051,3.4599,4.8229,
11.2,-0.007061,-0.0060279,-0.00061136,-0.30129,1.2079,1.005,3.5439,4.9437,
11.4,-0.007207,-0.0060279,-0.00061136,-0.30129,1.2101,1.0048,3.6283,5.065,
11.6,-0.0073542,-0.0060279,-0.00061136,-0.30129,1.2122,1.0046,3.713,5.1867,
11.8,-0.0075033,-0.0060279,-0.00061136,-0.30129,1.2144,1.0044,3.7979,5.3089,
12,-0.0076539,-0.0060279,-0.00061136,-0.30129,1.2166,1.0042,3.8832,5.4315,
12.2,-0.0078063,-0.0060279,-0.00061136,-0.30129,1.2188,1.004,3.9688,5.5545,
12.4,-0.0079611,-0.0060279,-0.00061136,-0.30129,1.2211,1.0037,4.0546,5.6779,
12.6,-0.0081172,-0.0060279,-0.00061136,-0.30129,1.2233,1.0035,4.1407,5.8016,
12.8,-0.0082084,-0.0060279,-0.00061136,-0.30129,1.2255,1.0032,4.2271,5.9257,
13,-0.0082306,-0.0060279,-0.00061136,-0.30129,1.2278,1.0029,4.3136,6.0501,
13.2,-0.0082533,-0.0060279,-0.00061136,-0.30129,1.23,1.0026,4.4005,6.1748,
13.4,-0.0082756,-0.0060279,-0.00061136,-0.30129,1.2323,1.0023,4.4875,6.2998,
13.6,-0.0082988,-0.0060279,-0.00061136,-0.30129,1.2345,1.0019,4.5748,6.4251,
13.8,-0.0083214,-0.0060279,-0.00061136,-0.30129,1.2368,1.0016,4.6622,6.5506,
14,-0.0083442,-0.0060279,-0.00061136,-0.30129,1.2391,1.0012,4.7499,6.6764,
14.2,-0.0083677,-0.0060279,-0.00061136,-0.30129,1.2414,1.0008,4.8378,6.8024,
14.4,-0.0083904,-0.0060279,-0.00061136,-0.30129,1.2437,1.0004,4.9258,6.9286,
14.6,-0.0084139,-0.0060279,-0.00061136,-0.30129,1.246,1,5.0141,7.055,
14.8,-0.0084371,-0.0060279,-0.00061136,-0.30129,1.2483,0.99961,5.1025,7.1816,
15,-0.0084609,-0.0060279,-0.00061136,-0.30129,1.2506,0.99917,5.1911,7.3084,
15.2,-0.008484,-0.0060279,-0.00061136,-0.30129,1.2529,0.99872,5.2798,7.4354,
15.4,-0.008508,-0.0060279,-0.00061136,-0.30129,1.2553,0.99825,5.3688,7.5625,
15.6,-0.0085318,-0.0060279,-0.00061136,-0.30129,1.2576,0.99777,5.4579,7.6898,
15.8,-0.0085556,-0.0060279,-0.00061136,-0.30129,1.26,0.99727,5.5471,7.8172,
16,-0.00858,-0.0060279,-0.00061136,-0.30129,1.2623,0.99676,5.6365,7.9448,
16.2,-0.0086037,-0.0060279,-0.00061136,-0.30129,1.2647,0.99624,5.726,8.0725,
16.4,-0.008628,-0.0060279,-0.00061136,-0.30129,1.2671,0.9957,5.8157,8.2002,
16.6,-0.0086528,-0.0060279,-0.00061136,-0.30129,1.2695,0.99515,5.9055,8.3281,
16.8,-0.0086769,-0.0060279,-0.00061136,-0.30129,1.2719,0.99459,5.9955,8.4561,
17,-0.0087018,-0.0060279,-0.00061136,-0.30129,1.2743,0.99402,6.0856,8.5842,
17.2,-0.0087261,-0.0060279,-0.00061136,-0.30129,1.2767,0.99343,6.1758,8.7124,
17.4,-0.0087512,-0.0060279,-0.00061136,-0.30129,1.2791,0.99283,6.2662,8.8406,
17.6,-0.0087764,-0.0060279,-0.00061136,-0.30129,1.2815,0.99222,6.3567,8.9689,
17.8,-0.0088014,-0.0060279,-0.00061136,-0.30129,1.284,0.99159,6.4473,9.0973,
18,-0.0088265,-0.0060279,-0.00061136,-0.30129,1.2865,0.99095,6.538,9.2257,
18.2,-0.0088518,-0.0060279,-0.00061136,-0.30129,1.2889,0.9903,6.6289,9.3542,
18.4,-0.0088773,-0.0060279,-0.00061136,-0.30129,1.2914,0.98964,6.7198,9.4827,
18.6,-0.0089031,-0.0060279,-0.00061136,-0.30129,1.2939,0.98897,6.8109,9.6113,
18.8,-0.0089289,-0.0060279,-0.00061136,-0.30129,1.2964,0.98828,6.9021,9.7399,
19,-0.0089549,-0.0060279,-0.00061136,-0.30129,1.2989,0.98759,6.9934,9.8685,
19.2,-0.0089803,-0.0060279,-0.00061136,-0.30129,1.3014,0.98688,7.0849,9.9972,
19.4,-0.0090071,-0.0060279,-0.00061136,-0.30129,1.3039,0.98616,7.1764,10.1258,
19.6,-0.0090334,-0.0060279,-0.00061136,-0.30129,1.3065,0.98543,7.2681,10.2545,
19.8,-0.0090594,-0.0060285,-0.00061156,-0.30136,1.309,0.98468,7.3599,10.3833,
20,-0.0090889,-0.0060291,-0.00061177,-0.30142,1.3116,0.98393,7.4517,10.512,
20.2,-0.009118,-0.0060297,-0.00061198,-0.30149,1.3141,0.98317,7.5437,10.6407,
20.4,-0.0091471,-0.0060303,-0.00061221,-0.30155,1.3167,0.98239,7.6358,10.7694,
20.6,-0.0091773,-0.0060309,-0.00061243,-0.30162,1.3193,0.9816,7.728,10.8982,
20.8,-0.0092066,-0.0060316,-0.00061267,-0.30169,1.3219,0.98081,7.8203,11.0269,
21,-0.0092372,-0.0060323,-0.00061291,-0.30177,1.3245,0.98,7.9127,11.1556,
21.2,-0.0092675,-0.006033,-0.00061315,-0.30184,1.3271,0.97918,8.0053,11.2844,
21.4,-0.0092981,-0.0060337,-0.0006134,-0.30192,1.3298,0.97835,8.0979,11.4131,
21.6,-0.0093288,-0.0060345,-0.00061366,-0.302,1.3324,0.97751,8.1906,11.5417,
21.8,-0.0093603,-0.0060352,-0.00061392,-0.30208,1.3351,0.97666,8.2835,11.6704,
22,-0.0098958,-0.006036,-0.00061418,-0.30216,1.3394,0.9758,8.3764,11.7991,

