"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
0,-0.24191,0.017943,0.001208,0.80271,1.0459,1.3402,0,0,
0.2,-0.0093381,0.017943,0.001208,0.80271,1.0418,1.3402,-0.023354,0.040928,
0.4,-0.0098449,0.017943,0.001208,0.80271,1.0377,1.3402,-0.046022,0.084774,
0.6,-0.010361,0.017943,0.001208,0.80271,1.0334,1.3402,-0.068007,0.13153,
0.8,-0.010885,0.017943,0.001208,0.80271,1.0291,1.3402,-0.08931,0.18119,
1,-0.011414,0.017943,0.001208,0.80271,1.0247,1.3402,-0.10994,0.23374,
1.2,-0.01195,0.017943,0.001208,0.80271,1.0202,1.3402,-0.12989,0.28916,
1.4,-0.012492,0.017943,0.001208,0.80271,1.0156,1.3402,-0.14917,0.34744,
1.6,-0.01304,0.017943,0.001208,0.80271,1.0109,1.3402,-0.16779,0.40853,
1.8,-0.013594,0.017943,0.001208,0.80271,1.0061,1.3402,-0.18575,0.47243,
2,-0.014154,0.017943,0.001208,0.80271,1.0013,1.3402,-0.20306,0.53909,
2.2,-0.01472,0.017943,0.001208,0.80271,0.99636,1.3401,-0.21973,0.60848,
2.4,-0.015291,0.017943,0.001208,0.80271,0.99136,1.3401,-0.23576,0.68057,
2.6,-0.015868,0.017943,0.001208,0.80271,0.98627,1.3401,-0.25118,0.75531,
2.8,-0.016449,0.017943,0.001208,0.80271,0.9811,1.34,-0.26597,0.83266,
3,-0.017036,0.017943,0.001208,0.80271,0.97586,1.34,-0.28016,0.91258,
3.2,-0.017626,0.017943,0.001208,0.80271,0.97054,1.3399,-0.29376,0.99501,
3.4,-0.018221,0.017943,0.001208,0.80271,0.96514,1.3398,-0.30678,1.0799,
3.6,-0.018819,0.017943,0.001208,0.80271,0.95967,1.3397,-0.31922,1.1672,
3.8,-0.019422,0.017943,0.001208,0.80271,0.95412,1.3396,-0.3311,1.2569,
4,-0.020026,0.017943,0.001208,0.80271,0.94851,1.3394,-0.34242,1.3489,
4.2,-0.020634,0.017943,0.001208,0.80271,0.94282,1.3392,-0.35321,1.4431,
4.4,-0.021244,0.017943,0.001208,0.80271,0.93707,1.339,-0.36347,1.5396,
4.6,-0.021855,0.017943,0.001208,0.80271,0.93125,1.3387,-0.37321,1.6382,
4.8,-0.022468,0.017943,0.001208,0.80271,0.92537,1.3384,-0.38243,1.7388,
5,-0.023081,0.017943,0.001208,0.80271,0.91942,1.3381,-0.39116,1.8415,
5.2,-0.023695,0.017943,0.001208,0.80271,0.91342,1.3376,-0.3994,1.9461,
5.4,-0.024263,0.017943,0.001208,0.80271,0.90735,1.3371,-0.40715,2.0526,
5.6,-0.02435,0.017943,0.001208,0.80271,0.90123,1.3366,-0.41443,2.161,
5.8,-0.024432,0.017943,0.001208,0.80271,0.89505,1.3359,-0.42123,2.2712,
6,-0.024507,0.017943,0.001208,0.80271,0.88882,1.3352,-0.42757,2.383,
6.2,-0.024578,0.017943,0.001208,0.80271,0.88254,1.3344,-0.43346,2.4966,
6.4,-0.024645,0.017943,0.001208,0.80271,0.87622,1.3335,-0.43889,2.6117,
6.6,-0.024706,0.017943,0.001208,0.80271,0.86984,1.3325,-0.44387,2.7284,
6.8,-0.024762,0.017943,0.001208,0.80271,0.86343,1.3314,-0.4484,2.8466,
7,-0.024816,0.017943,0.001208,0.80271,0.85697,1.3303,-0.45249,2.9662,
7.2,-0.024862,0.017943,0.001208,0.80271,0.85047,1.329,-0.45614,3.0872,
7.4,-0.024905,0.017943,0.001208,0.80271,0.84393,1.3276,-0.45935,3.2095,
7.6,-0.024941,0.017943,0.001208,0.80271,0.83737,1.3261,-0.46211,3.333,
7.8,-0.024976,0.017943,0.001208,0.80271,0.83076,1.3246,-0.46444,3.4578,
8,-0.025003,0.017943,0.001208,0.80271,0.82413,1.3229,-0.46632,3.5838,
8.2,-0.025028,0.017943,0.001208,0.80271,0.81747,1.3211,-0.46776,3.7108,
8.4,-0.025049,0.017943,0.001208,0.80271,0.81078,1.3192,-0.46876,3.839,
8.6,-0.025064,0.017943,0.001208,0.80271,0.80407,1.3172,-0.46932,3.9681,
