"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,19.6266,-40.618,-1.0941,0.012138,0.14446,3,100,1e-09,1e-09,1e-08,

