"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
0,-0.26575,0.014196,0.0004494,0.54835,3.119,3.591,0,0,
0.2,0.52404,0.014196,0.0004494,0.54835,3.1196,-2.6922,-0.0097823,0.0061056,
0.4,0.0066776,0.014196,0.0004494,0.54835,3.12,-2.6921,-0.022265,0.010909,
0.6,0.0070073,0.014196,0.0004494,0.54835,3.1203,-2.692,-0.037441,0.014412,
0.8,0.0072905,0.014196,0.0004494,0.54835,3.1205,-2.6919,-0.055302,0.016618,
1,0.0075754,0.014196,0.0004494,0.54835,3.1206,-2.6917,-0.075835,0.017532,
1.2,0.0078619,0.014196,0.0004494,0.54835,3.1205,-2.6916,-0.099023,0.017162,
1.4,0.0081502,0.014196,0.0004494,0.54835,3.1202,-2.6915,-0.12485,0.015517,
1.6,0.0084401,0.014196,0.0004494,0.54835,3.1199,-2.6914,-0.15328,0.012607,
1.8,0.0087316,0.014196,0.0004494,0.54835,3.1194,-2.6913,-0.18431,0.0084438,
2,0.0090248,0.014196,0.0004494,0.54835,3.1188,-2.6911,-0.21789,0.0030411,
2.2,0.0093196,0.014196,0.0004494,0.54835,3.118,-2.691,-0.25399,-0.0035862,
2.4,0.0096161,0.014196,0.0004494,0.54835,3.1172,-2.6909,-0.29258,-0.011422,
2.6,0.0099142,0.014196,0.0004494,0.54835,3.1162,-2.6908,-0.33363,-0.020449,
2.8,0.010214,0.014196,0.0004494,0.54835,3.1151,-2.6907,-0.37709,-0.030647,
3,0.010515,0.014196,0.0004494,0.54835,3.1138,-2.6906,-0.42292,-0.041999,
3.2,0.010819,0.014196,0.0004494,0.54835,3.1125,-2.6905,-0.47107,-0.054482,
3.4,0.011124,0.014196,0.0004494,0.54835,3.111,-2.6904,-0.5215,-0.068076,
3.6,0.01143,0.014196,0.0004494,0.54835,3.1094,-2.6902,-0.57417,-0.082757,
3.8,0.011739,0.014196,0.0004494,0.54835,3.1077,-2.6901,-0.62902,-0.098505,
4,0.01205,0.014196,0.0004494,0.54835,3.1059,-2.69,-0.686,-0.11529,
4.2,0.012362,0.014196,0.0004494,0.54835,3.104,-2.6898,-0.74506,-0.1331,
4.4,0.012666,0.014196,0.0004494,0.54835,3.102,-2.6896,-0.80615,-0.1519,
4.6,0.012762,0.014196,0.0004494,0.54835,3.0999,-2.6895,-0.86921,-0.17167,
4.8,0.012857,0.014196,0.0004494,0.54835,3.0976,-2.6893,-0.9342,-0.19239,
5,0.012955,0.014196,0.0004494,0.54835,3.0953,-2.6891,-1.001,-0.21402,
5.2,0.013052,0.014196,0.0004494,0.54835,3.0929,-2.6889,-1.0697,-0.23655,
5.4,0.013151,0.014196,0.0004494,0.54835,3.0904,-2.6886,-1.1401,-0.25996,
5.6,0.013251,0.014196,0.0004494,0.54835,3.0878,-2.6884,-1.2122,-0.28421,
5.8,0.013351,0.014196,0.0004494,0.54835,3.0851,-2.6881,-1.286,-0.30928,
6,0.013452,0.014196,0.0004494,0.54835,3.0824,-2.6878,-1.3614,-0.33516,
6.2,0.013554,0.014196,0.0004494,0.54835,3.0795,-2.6875,-1.4383,-0.36181,
6.4,0.013657,0.014196,0.0004494,0.54835,3.0766,-2.6871,-1.5167,-0.38921,
6.6,0.013761,0.014196,0.0004494,0.54835,3.0736,-2.6868,-1.5965,-0.41734,
6.8,0.013865,0.014196,0.0004494,0.54835,3.0706,-2.6864,-1.6777,-0.44619,
7,0.013971,0.014196,0.0004494,0.54835,3.0674,-2.6859,-1.7602,-0.47572,
7.2,0.014078,0.014196,0.0004494,0.54835,3.0642,-2.6855,-1.844,-0.50592,
7.4,0.014185,0.014196,0.0004494,0.54835,3.0609,-2.685,-1.929,-0.53676,
7.6,0.014293,0.014196,0.0004494,0.54835,3.0576,-2.6845,-2.0152,-0.56823,
7.8,0.014403,0.014196,0.0004494,0.54835,3.0542,-2.684,-2.1026,-0.60032,
8,0.014513,0.014196,0.0004494,0.54835,3.0507,-2.6834,-2.191,-0.63299,
8.2,0.014624,0.014196,0.0004494,0.54835,3.0472,-2.6828,-2.2805,-0.66623,
8.4,0.014737,0.014196,0.0004494,0.54835,3.0436,-2.6821,-2.3709,-0.70003,
8.6,0.01485,0.014196,0.0004494,0.54835,3.0399,-2.6814,-2.4624,-0.73437,
8.8,0.014965,0.014196,0.0004494,0.54835,3.0362,-2.6807,-2.5547,-0.76924,
9,0.015081,0.014196,0.0004494,0.54835,3.0324,-2.6799,-2.6479,-0.80461,
9.2,0.015198,0.014196,0.0004494,0.54835,3.0286,-2.6791,-2.7419,-0.84049,
9.4,0.015315,0.014196,0.0004494,0.54835,3.0248,-2.6783,-2.8367,-0.87684,
9.6,0.015436,0.014196,0.0004494,0.54835,3.0208,-2.6774,-2.9323,-0.91367,
9.8,0.015556,0.014196,0.0004494,0.54835,3.0169,-2.6764,-3.0286,-0.95095,
