"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
0,0.39492,0.01,0.001,1,0.91112,0.52051,0,0,
0.2,0.0067278,0.01,0.001,1,0.91315,0.52051,0.034371,0.011335,
0.4,0.0072485,0.01,0.001,1,0.91528,0.52052,0.071343,0.02416,
0.6,0.0077821,0.01,0.001,1,0.91753,0.52053,0.11091,0.038473,
0.8,0.0083187,0.01,0.001,1,0.91989,0.52055,0.15306,0.05427,
1,0.0088582,0.01,0.001,1,0.92237,0.52056,0.19779,0.071542,
1.2,0.0094006,0.01,0.001,1,0.92496,0.52057,0.24508,0.090281,
1.4,0.0099456,0.01,0.001,1,0.92766,0.52058,0.29491,0.11048,
1.6,0.010493,0.01,0.001,1,0.93047,0.5206,0.34725,0.13212,
1.8,0.011043,0.01,0.001,1,0.93339,0.52061,0.40209,0.15519,
2,0.011595,0.01,0.001,1,0.93642,0.52063,0.45939,0.17967,
2.2,0.012149,0.01,0.001,1,0.93955,0.52065,0.51913,0.20555,
2.4,0.012705,0.01,0.001,1,0.94279,0.52067,0.58127,0.23281,
2.6,0.013263,0.01,0.001,1,0.94614,0.5207,0.64577,0.26142,
2.8,0.013822,0.01,0.001,1,0.94959,0.52074,0.71259,0.29137,
3,0.014382,0.01,0.001,1,0.95313,0.52078,0.78171,0.32263,
3.2,0.014942,0.01,0.001,1,0.95678,0.52084,0.85306,0.35518,
3.4,0.015504,0.01,0.001,1,0.96053,0.5209,0.92662,0.389,
3.6,0.016064,0.01,0.001,1,0.96436,0.52098,1.0023,0.42405,
3.8,0.016626,0.01,0.001,1,0.9683,0.52108,1.0801,0.46032,
4,0.017186,0.01,0.001,1,0.97232,0.5212,1.16,0.49777,
4.2,0.017747,0.01,0.001,1,0.97643,0.52134,1.2419,0.53638,
4.4,0.018305,0.01,0.001,1,0.98063,0.52151,1.3257,0.57613,
4.6,0.018714,0.01,0.001,1,0.98491,0.52171,1.4114,0.61698,
4.8,0.018802,0.01,0.001,1,0.98927,0.52194,1.499,0.65891,
5,0.018886,0.01,0.001,1,0.99371,0.52222,1.5884,0.70188,
5.2,0.018964,0.01,0.001,1,0.99823,0.52253,1.6795,0.74589,
5.4,0.019039,0.01,0.001,1,1.0028,0.52288,1.7723,0.79089,
5.6,0.019108,0.01,0.001,1,1.0075,0.52328,1.8667,0.83687,
5.8,0.019175,0.01,0.001,1,1.0122,0.52373,1.9627,0.88379,
6,0.019236,0.01,0.001,1,1.017,0.52422,2.0603,0.93163,
6.2,0.019293,0.01,0.001,1,1.0219,0.52476,2.1593,0.98037,
6.4,0.019346,0.01,0.001,1,1.0268,0.52536,2.2597,1.03,
6.6,0.019394,0.01,0.001,1,1.0318,0.52601,2.3615,1.0804,
6.8,0.019439,0.01,0.001,1,1.0368,0.52671,2.4646,1.1317,
7,0.01948,0.01,0.001,1,1.0419,0.52748,2.569,1.1838,
7.2,0.019515,0.01,0.001,1,1.0471,0.5283,2.6746,1.2367,
7.4,0.019547,0.01,0.001,1,1.0523,0.52918,2.7813,1.2903,
7.6,0.019575,0.01,0.001,1,1.0575,0.53012,2.8892,1.3447,
7.8,0.019601,0.01,0.001,1,1.0628,0.53113,2.9981,1.3998,
8,0.019622,0.01,0.001,1,1.0682,0.5322,3.1081,1.4556,
8.2,0.019637,0.01,0.001,1,1.0735,0.53333,3.219,1.5121,
8.4,0.019653,0.01,0.001,1,1.0789,0.53453,3.3308,1.5692,
8.6,0.019664,0.01,0.001,1,1.0844,0.5358,3.4436,1.6271,
8.8,0.019671,0.01,0.001,1,1.0899,0.53713,3.5571,1.6855,
9,0.019675,0.01,0.001,1,1.0954,0.53853,3.6715,1.7446,
