"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
0,0.4786,0.0098866,0.00097354,1.0016,-1.6403,-2.113,0,0,
0.2,0.0081952,0.0098866,0.00097354,1.0016,-1.6378,-2.113,-0.027235,-0.020609,
0.4,0.0088108,0.0098866,0.00097354,1.0016,-1.635,-2.113,-0.056016,-0.043786,
0.6,0.0094438,0.0098866,0.00097354,1.0016,-1.6322,-2.113,-0.086341,-0.069525,
0.8,0.01008,0.0098866,0.00097354,1.0016,-1.6292,-2.113,-0.11821,-0.097818,
1,0.01072,0.0098866,0.00097354,1.0016,-1.6261,-2.113,-0.1516,-0.12865,
1.2,0.011364,0.0098866,0.00097354,1.0016,-1.6229,-2.1129,-0.18652,-0.16202,
1.4,0.012011,0.0098866,0.00097354,1.0016,-1.6195,-2.1129,-0.22294,-0.19789,
1.6,0.01266,0.0098866,0.00097354,1.0016,-1.6159,-2.1129,-0.26087,-0.23624,
1.8,0.013313,0.0098866,0.00097354,1.0016,-1.6123,-2.1129,-0.30027,-0.27706,
2,0.013968,0.0098866,0.00097354,1.0016,-1.6085,-2.1129,-0.34115,-0.32031,
2.2,0.014625,0.0098866,0.00097354,1.0016,-1.6046,-2.1128,-0.38347,-0.36597,
2.4,0.015284,0.0098866,0.00097354,1.0016,-1.6006,-2.1128,-0.42721,-0.414,
2.6,0.015945,0.0098866,0.00097354,1.0016,-1.5964,-2.1128,-0.47236,-0.46436,
2.8,0.016607,0.0098866,0.00097354,1.0016,-1.5921,-2.1127,-0.5189,-0.51703,
3,0.01727,0.0098866,0.00097354,1.0016,-1.5877,-2.1126,-0.56679,-0.57195,
3.2,0.017933,0.0098866,0.00097354,1.0016,-1.5832,-2.1126,-0.61601,-0.62909,
3.4,0.018597,0.0098866,0.00097354,1.0016,-1.5786,-2.1125,-0.66653,-0.68841,
3.6,0.019261,0.0098866,0.00097354,1.0016,-1.5738,-2.1124,-0.71834,-0.74985,
3.8,0.019835,0.0098866,0.00097354,1.0016,-1.569,-2.1122,-0.77138,-0.81338,
4,0.019964,0.0098866,0.00097354,1.0016,-1.564,-2.112,-0.82565,-0.87895,
4.2,0.020085,0.0098866,0.00097354,1.0016,-1.5589,-2.1118,-0.8811,-0.94651,
4.4,0.020204,0.0098866,0.00097354,1.0016,-1.5537,-2.1116,-0.9377,-1.016,
4.6,0.020316,0.0098866,0.00097354,1.0016,-1.5485,-2.1113,-0.99542,-1.0874,
4.8,0.020425,0.0098866,0.00097354,1.0016,-1.5431,-2.111,-1.0542,-1.1606,
5,0.020528,0.0098866,0.00097354,1.0016,-1.5376,-2.1107,-1.1141,-1.2357,
5.2,0.020626,0.0098866,0.00097354,1.0016,-1.532,-2.1103,-1.175,-1.3125,
5.4,0.020719,0.0098866,0.00097354,1.0016,-1.5264,-2.1098,-1.2368,-1.3909,
5.6,0.020807,0.0098866,0.00097354,1.0016,-1.5206,-2.1093,-1.2996,-1.4711,
5.8,0.020889,0.0098866,0.00097354,1.0016,-1.5148,-2.1087,-1.3633,-1.5528,
6,0.020967,0.0098866,0.00097354,1.0016,-1.5089,-2.1081,-1.4279,-1.6361,
6.2,0.021039,0.0098866,0.00097354,1.0016,-1.5029,-2.1074,-1.4934,-1.7208,
6.4,0.021107,0.0098866,0.00097354,1.0016,-1.4968,-2.1067,-1.5596,-1.8071,
