"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.2322,0.66728,0.0039159,2.1533,-1.6944,-0.53342,0,0,
0.2,-0.23247,0.66728,0.0039159,2.1533,-1.6958,-0.53342,0.0091267,-0.038922,
0.4,-0.2328,0.66728,0.0039159,2.1533,-1.6974,-0.53343,0.020835,-0.079367,
0.6,-0.23318,0.66728,0.0039159,2.1533,-1.6994,-0.53346,0.035118,-0.12133,
0.8,-0.23361,0.66728,0.0039159,2.1533,-1.7016,-0.53353,0.051969,-0.16482,
1,-0.23408,0.66728,0.0039159,2.1533,-1.7041,-0.53365,0.071374,-0.20981,
1.2,-0.2346,0.66728,0.0039159,2.1533,-1.7068,-0.53383,0.093318,-0.25631,
1.4,-0.23515,0.66728,0.0039159,2.1533,-1.7098,-0.5341,0.11778,-0.3043,
1.6,-0.23573,0.66728,0.0039159,2.1533,-1.7131,-0.53446,0.14474,-0.35377,
1.8,-0.23635,0.66728,0.0039159,2.1533,-1.7167,-0.53493,0.17416,-0.40472,
2,-0.23699,0.66728,0.0039159,2.1533,-1.7205,-0.53552,0.20602,-0.45712,
2.2,-0.23766,0.66728,0.0039159,2.1533,-1.7245,-0.53625,0.24029,-0.51098,
2.4,-0.23835,0.66728,0.0039159,2.1533,-1.7289,-0.53712,0.27692,-0.56627,
2.6,-0.23905,0.66728,0.0039159,2.1533,-1.7334,-0.53816,0.31588,-0.62298,
2.8,-0.23977,0.66728,0.0039159,2.1533,-1.7382,-0.53937,0.35712,-0.68111,
3,-0.24051,0.66728,0.0039159,2.1533,-1.7433,-0.54077,0.40059,-0.74063,
3.2,-0.24125,0.66728,0.0039159,2.1533,-1.7486,-0.54236,0.44625,-0.80154,
3.4,-0.24199,0.66728,0.0039159,2.1533,-1.7541,-0.54415,0.49403,-0.86382,
3.6,-0.24274,0.66728,0.0039159,2.1533,-1.7599,-0.54616,0.5439,-0.92747,
3.8,-0.24348,0.66728,0.0039159,2.1533,-1.7658,-0.5484,0.59579,-0.99248,
4,-0.24422,0.66728,0.0039159,2.1533,-1.772,-0.55087,0.64963,-1.0588,
4.2,-0.24496,0.66728,0.0039159,2.1533,-1.7784,-0.55358,0.70538,-1.1265,
4.4,-0.24569,0.66728,0.0039159,2.1533,-1.785,-0.55653,0.76296,-1.1955,
4.6,-0.2464,0.66728,0.0039159,2.1533,-1.7918,-0.55974,0.82231,-1.2658,
4.8,-0.24711,0.66728,0.0039159,2.1533,-1.7987,-0.5632,0.88337,-1.3375,
5,-0.24779,0.66728,0.0039159,2.1533,-1.8059,-0.56693,0.94606,-1.4104,
5.2,-0.24846,0.66728,0.0039159,2.1533,-1.8132,-0.57092,1.0103,-1.4846,
5.4,-0.24912,0.66728,0.0039159,2.1533,-1.8208,-0.57517,1.0761,-1.5602,
5.6,-0.24975,0.66728,0.0039159,2.1533,-1.8284,-0.57969,1.1433,-1.637,
5.8,-0.25036,0.66728,0.0039159,2.1533,-1.8363,-0.58448,1.2118,-1.7151,
6,-0.25094,0.66728,0.0039159,2.1533,-1.8443,-0.58954,1.2816,-1.7945,
6.2,-0.25151,0.66728,0.0039159,2.1533,-1.8524,-0.59487,1.3527,-1.8752,
6.4,-0.25205,0.66728,0.0039159,2.1533,-1.8607,-0.60046,1.4249,-1.9572,
6.6,-0.25256,0.66728,0.0039159,2.1533,-1.8691,-0.60632,1.4981,-2.0404,
6.8,-0.25304,0.66728,0.0039159,2.1533,-1.8777,-0.61244,1.5724,-2.1249,
7,-0.2535,0.66728,0.0039159,2.1533,-1.8863,-0.61881,1.6476,-2.2107,
7.2,-0.25393,0.66728,0.0039159,2.1533,-1.8951,-0.62544,1.7236,-2.2978,
7.4,-0.25434,0.66728,0.0039159,2.1533,-1.904,-0.63233,1.8005,-2.3862,
7.6,-0.25471,0.66728,0.0039159,2.1533,-1.913,-0.63945,1.878,-2.4758,
7.8,-0.25506,0.66728,0.0039159,2.1533,-1.9221,-0.64682,1.9563,-2.5667,
8,-0.25538,0.66728,0.0039159,2.1533,-1.9313,-0.65442,2.0351,-2.6589,
8.2,-0.25568,0.66728,0.0039159,2.1533,-1.9406,-0.66225,2.1144,-2.7523,
8.4,-0.25594,0.66728,0.0039159,2.1533,-1.95,-0.6703,2.1942,-2.847,
8.6,-0.25618,0.66728,0.0039159,2.1533,-1.9595,-0.67857,2.2743,-2.943,
8.8,-0.25639,0.66728,0.0039159,2.1533,-1.969,-0.68705,2.3548,-3.0403,
9,-0.25657,0.66728,0.0039159,2.1533,-1.9786,-0.69573,2.4356,-3.1388,
9.2,-0.25673,0.66728,0.0039159,2.1533,-1.9883,-0.7046,2.5165,-3.2385,
9.4,-0.25687,0.66728,0.0039159,2.1533,-1.998,-0.71366,2.5976,-3.3396,
9.6,-0.25697,0.66728,0.0039159,2.1533,-2.0078,-0.72291,2.6788,-3.4418,
9.8,-0.25705,0.66728,0.0039159,2.1533,-2.0176,-0.73233,2.76,-3.5454,
