"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,4.6484,5.0828,1.4412,0.171,0.17768,3,200,0.0001,1e-06,0.1,

