"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,23.2366,-34.8895,0.0070828,0.16384,0.11118,3,200,0.0001,1e-06,0.1,

