"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.14902,0.63475,-0.0031884,3.4435,1.6772,0.93215,0,0,
0.2,0.14953,0.63475,-0.0031884,3.4435,1.6798,0.93215,0.026811,-0.012478,
0.4,0.15007,0.63475,-0.0031884,3.4435,1.6825,0.93215,0.055409,-0.022549,
0.6,0.15066,0.63475,-0.0031884,3.4435,1.6855,0.93217,0.08579,-0.030218,
0.8,0.15128,0.63475,-0.0031884,3.4435,1.6886,0.9322,0.11795,-0.035493,
1,0.15194,0.63475,-0.0031884,3.4435,1.6919,0.93225,0.15188,-0.038385,
1.2,0.15263,0.63475,-0.0031884,3.4435,1.6955,0.93233,0.18756,-0.038907,
1.4,0.15336,0.63475,-0.0031884,3.4435,1.6992,0.93244,0.22499,-0.037078,
1.6,0.15411,0.63475,-0.0031884,3.4435,1.7032,0.9326,0.26414,-0.032916,
1.8,0.1549,0.63475,-0.0031884,3.4435,1.7073,0.93281,0.30501,-0.026443,
2,0.15571,0.63475,-0.0031884,3.4435,1.7116,0.93307,0.34756,-0.017684,
2.2,0.15655,0.63475,-0.0031884,3.4435,1.7161,0.93339,0.39177,-0.0066657,
2.4,0.15741,0.63475,-0.0031884,3.4435,1.7208,0.93378,0.43762,0.0065838,
2.6,0.1583,0.63475,-0.0031884,3.4435,1.7257,0.93424,0.48509,0.022034,
2.8,0.1592,0.63475,-0.0031884,3.4435,1.7308,0.93478,0.53413,0.039651,
3,0.16013,0.63475,-0.0031884,3.4435,1.736,0.93541,0.58471,0.059403,
3.2,0.16107,0.63475,-0.0031884,3.4435,1.7415,0.93614,0.63681,0.081254,
3.4,0.16202,0.63475,-0.0031884,3.4435,1.7471,0.93696,0.69039,0.10517,
3.6,0.16299,0.63475,-0.0031884,3.4435,1.7528,0.93788,0.7454,0.13111,
3.8,0.16397,0.63475,-0.0031884,3.4435,1.7587,0.93892,0.80181,0.15903,
4,0.16495,0.63475,-0.0031884,3.4435,1.7648,0.94006,0.85957,0.18891,
4.2,0.16595,0.63475,-0.0031884,3.4435,1.7711,0.94133,0.91865,0.2207,
4.4,0.16695,0.63475,-0.0031884,3.4435,1.7775,0.94272,0.97899,0.25435,
4.6,0.16795,0.63475,-0.0031884,3.4435,1.784,0.94424,1.0406,0.28984,
4.8,0.16896,0.63475,-0.0031884,3.4435,1.7907,0.94589,1.1033,0.32712,
5,0.16996,0.63475,-0.0031884,3.4435,1.7975,0.94767,1.1672,0.36615,
5.2,0.17097,0.63475,-0.0031884,3.4435,1.8044,0.94959,1.2321,0.40689,
5.4,0.17197,0.63475,-0.0031884,3.4435,1.8115,0.95166,1.2981,0.4493,
5.6,0.17297,0.63475,-0.0031884,3.4435,1.8187,0.95386,1.3651,0.49335,
5.8,0.17396,0.63475,-0.0031884,3.4435,1.826,0.95622,1.433,0.539,
6,0.17494,0.63475,-0.0031884,3.4435,1.8334,0.95872,1.5017,0.5862,
6.2,0.17592,0.63475,-0.0031884,3.4435,1.841,0.96137,1.5713,0.63493,
6.4,0.17689,0.63475,-0.0031884,3.4435,1.8486,0.96417,1.6417,0.68514,
6.6,0.17784,0.63475,-0.0031884,3.4435,1.8563,0.96713,1.7128,0.73681,
6.8,0.17879,0.63475,-0.0031884,3.4435,1.8642,0.97024,1.7846,0.78989,
7,0.17972,0.63475,-0.0031884,3.4435,1.8721,0.9735,1.8571,0.84434,
7.2,0.18064,0.63475,-0.0031884,3.4435,1.8801,0.97691,1.9301,0.90015,
7.4,0.18155,0.63475,-0.0031884,3.4435,1.8882,0.98047,2.0036,0.95727,
7.6,0.18244,0.63475,-0.0031884,3.4435,1.8964,0.98419,2.0776,1.0157,
7.8,0.18331,0.63475,-0.0031884,3.4435,1.9046,0.98806,2.1521,1.0753,
8,0.18417,0.63475,-0.0031884,3.4435,1.9129,0.99208,2.227,1.1362,
8.2,0.18501,0.63475,-0.0031884,3.4435,1.9213,0.99625,2.3021,1.1983,
8.4,0.18584,0.63475,-0.0031884,3.4435,1.9297,1.0006,2.3776,1.2615,
8.6,0.18664,0.63475,-0.0031884,3.4435,1.9382,1.005,2.4534,1.3259,
8.8,0.18743,0.63475,-0.0031884,3.4435,1.9468,1.0096,2.5293,1.3914,
9,0.1882,0.63475,-0.0031884,3.4435,1.9554,1.0144,2.6054,1.458,
9.2,0.18895,0.63475,-0.0031884,3.4435,1.964,1.0192,2.6816,1.5256,
9.4,0.18968,0.63475,-0.0031884,3.4435,1.9727,1.0243,2.7579,1.5943,
9.6,0.1904,0.63475,-0.0031884,3.4435,1.9814,1.0294,2.8343,1.664,
9.8,0.19109,0.63475,-0.0031884,3.4435,1.9902,1.0347,2.9106,1.7347,
10,0.19177,0.63475,-0.0031884,3.4435,1.999,1.0401,2.9869,1.8063,
10.2,0.19242,0.63475,-0.0031884,3.4435,2.0078,1.0457,3.0631,1.8789,
10.4,0.19306,0.63475,-0.0031884,3.4435,2.0166,1.0513,3.1392,1.9524,
10.6,0.19367,0.63475,-0.0031884,3.4435,2.0255,1.0571,3.2152,2.0268,
10.8,0.19427,0.63475,-0.0031884,3.4435,2.0344,1.063,3.2909,2.1021,
11,0.19485,0.63475,-0.0031884,3.4435,2.0432,1.069,3.3665,2.1782,
11.2,0.19541,0.63475,-0.0031884,3.4435,2.0522,1.0751,3.4418,2.2552,
11.4,0.19594,0.63475,-0.0031884,3.4435,2.0611,1.0814,3.5168,2.333,
11.6,0.19646,0.63475,-0.0031884,3.4435,2.07,1.0877,3.5915,2.4116,
11.8,0.19696,0.63475,-0.0031884,3.4435,2.0789,1.0941,3.6659,2.491,
12,0.19745,0.63475,-0.0031884,3.4435,2.0879,1.1006,3.7398,2.5711,
12.2,0.19791,0.63475,-0.0031884,3.4435,2.0968,1.1073,3.8134,2.652,
12.4,0.19835,0.63475,-0.0031884,3.4435,2.1057,1.114,3.8866,2.7337,
12.6,0.19878,0.63475,-0.0031884,3.4435,2.1147,1.1208,3.9593,2.816,
12.8,0.19919,0.63475,-0.0031884,3.4435,2.1236,1.1277,4.0316,2.8991,
13,0.19958,0.63475,-0.0031884,3.4435,2.1325,1.1346,4.1033,2.9828,
13.2,0.19995,0.63475,-0.0031884,3.4435,2.1414,1.1417,4.1745,3.0672,
13.4,0.2003,0.63475,-0.0031884,3.4435,2.1503,1.1488,4.2452,3.1523,
13.6,0.20064,0.63475,-0.0031884,3.4435,2.1592,1.156,4.3153,3.2379,
13.8,0.20096,0.63475,-0.0031884,3.4435,2.168,1.1632,4.3848,3.3242,
14,0.20126,0.63475,-0.0031884,3.4435,2.1769,1.1706,4.4537,3.4112,
14.2,0.20155,0.63475,-0.0031884,3.4435,2.1857,1.178,4.522,3.4987,
14.4,0.20181,0.63475,-0.0031884,3.4435,2.1945,1.1854,4.5896,3.5867,
14.6,0.20207,0.63475,-0.0031884,3.4435,2.2032,1.1929,4.6566,3.6754,
14.8,0.2023,0.63475,-0.0031884,3.4435,2.212,1.2005,4.7229,3.7646,
15,0.20252,0.63475,-0.0031884,3.4435,2.2207,1.2081,4.7885,3.8543,
15.2,0.20272,0.63475,-0.0031884,3.4435,2.2294,1.2158,4.8534,3.9445,
15.4,0.20291,0.63475,-0.0031884,3.4435,2.238,1.2235,4.9176,4.0353,
15.6,0.20308,0.63475,-0.0031884,3.4435,2.2466,1.2312,4.981,4.1265,
15.8,0.20324,0.63475,-0.0031884,3.4435,2.2552,1.239,5.0437,4.2182,
16,0.20338,0.63475,-0.0031884,3.4435,2.2638,1.2469,5.1056,4.3104,
16.2,0.20351,0.63475,-0.0031884,3.4435,2.2723,1.2547,5.1668,4.403,
16.4,0.20362,0.63475,-0.0031884,3.4435,2.2807,1.2626,5.2272,4.4961,
16.6,0.20371,0.63475,-0.0031884,3.4435,2.2892,1.2706,5.2867,4.5896,
16.8,0.2038,0.63475,-0.0031884,3.4435,2.2975,1.2786,5.3455,4.6835,
17,0.20386,0.63475,-0.0031884,3.4435,2.3059,1.2866,5.4034,4.7778,
17.2,0.20392,0.63475,-0.0031884,3.4435,2.3142,1.2946,5.4605,4.8725,
17.4,0.20395,0.63475,-0.0031884,3.4435,2.3224,1.3026,5.5168,4.9676,
17.6,0.20398,0.63475,-0.0031884,3.4435,2.3306,1.3107,5.5722,5.063,
17.8,0.20399,0.63475,-0.0031884,3.4435,2.3387,1.3188,5.6268,5.1588,
18,0.20398,0.63475,-0.0031884,3.4435,2.3468,1.3269,5.6805,5.255,
18.2,0.20396,0.63475,-0.0031884,3.4435,2.3549,1.3351,5.7334,5.3514,
18.4,0.20393,0.63475,-0.0031884,3.4435,2.3629,1.3432,5.7853,5.4482,
18.6,0.20388,0.63475,-0.0031884,3.4435,2.3708,1.3514,5.8364,5.5453,
18.8,0.20382,0.63475,-0.0031884,3.4435,2.3786,1.3595,5.8866,5.6427,
19,0.20375,0.63475,-0.0031884,3.4435,2.3864,1.3677,5.936,5.7404,
19.2,0.20366,0.63475,-0.0031884,3.4435,2.3942,1.3759,5.9844,5.8383,
19.4,0.20356,0.63475,-0.0031884,3.4435,2.4019,1.3841,6.0319,5.9365,
19.6,0.20344,0.63475,-0.0031884,3.4435,2.4095,1.3923,6.0785,6.0349,
19.8,0.20331,0.63475,-0.0031884,3.4435,2.417,1.4005,6.1243,6.1336,
20,0.20317,0.63475,-0.0031884,3.4435,2.4245,1.4087,6.1691,6.2325,
20.2,0.20301,0.63475,-0.0031884,3.4435,2.4319,1.4169,6.213,6.3316,
20.4,0.20284,0.63475,-0.0031884,3.4435,2.4393,1.4251,6.2559,6.431,
20.6,0.20266,0.63475,-0.0031884,3.4435,2.4465,1.4332,6.298,6.5305,
20.8,0.20246,0.63475,-0.0031884,3.4435,2.4537,1.4414,6.3391,6.6302,
21,0.20225,0.63475,-0.0031884,3.4435,2.4608,1.4496,6.3794,6.7301,
21.2,0.20202,0.63475,-0.0031884,3.4435,2.4679,1.4578,6.4187,6.8301,
21.4,0.20178,0.63475,-0.0031884,3.4435,2.4748,1.4659,6.457,6.9303,
21.6,0.20153,0.63475,-0.0031884,3.4435,2.4817,1.4741,6.4945,7.0307,
21.8,0.20126,0.63475,-0.0031884,3.4435,2.4885,1.4822,6.531,7.1312,
22,0.20098,0.63475,-0.0031884,3.4435,2.4952,1.4903,6.5666,7.2318,
22.2,0.20069,0.63475,-0.0031884,3.4435,2.5019,1.4984,6.6013,7.3325,
22.4,0.20038,0.63475,-0.0031884,3.4435,2.5084,1.5065,6.635,7.4333,
22.6,0.20006,0.63475,-0.0031884,3.4435,2.5149,1.5146,6.6679,7.5342,
22.8,0.19972,0.63475,-0.0031884,3.4435,2.5212,1.5226,6.6998,7.6352,
23,0.19937,0.63475,-0.0031884,3.4435,2.5275,1.5307,6.7307,7.7363,
23.2,0.199,0.63475,-0.0031884,3.4435,2.5337,1.5387,6.7608,7.8374,
23.4,0.19862,0.63475,-0.0031884,3.4435,2.5398,1.5467,6.79,7.9386,
23.6,0.19823,0.63475,-0.0031884,3.4435,2.5458,1.5546,6.8182,8.0399,
23.8,0.19782,0.63475,-0.0031884,3.4435,2.5517,1.5625,6.8455,8.1412,
24,0.1974,0.63475,-0.0031884,3.4435,2.5575,1.5704,6.8719,8.2425,
24.2,0.19697,0.63475,-0.0031884,3.4435,2.5632,1.5783,6.8974,8.3438,
24.4,0.19651,0.63475,-0.0031884,3.4435,2.5687,1.5862,6.922,8.4452,
24.6,0.19605,0.63475,-0.0031884,3.4435,2.5742,1.594,6.9457,8.5466,
24.8,0.19557,0.63475,-0.0031884,3.4435,2.5796,1.6018,6.9685,8.6479,
25,0.19507,0.63475,-0.0031884,3.4435,2.5849,1.6095,6.9904,8.7493,
25.2,0.19456,0.63475,-0.0031884,3.4435,2.59,1.6172,7.0115,8.8506,
25.4,0.19404,0.63475,-0.0031884,3.4435,2.5951,1.6249,7.0316,8.952,
25.6,0.1935,0.63475,-0.0031884,3.4435,2.6,1.6325,7.0508,9.0533,
25.8,0.19294,0.63475,-0.0031884,3.4435,2.6048,1.6401,7.0692,9.1545,
26,0.19237,0.63475,-0.0031884,3.4435,2.6096,1.6477,7.0867,9.2557,
26.2,0.19178,0.63475,-0.0031884,3.4435,2.6141,1.6552,7.1033,9.3569,
26.4,0.19118,0.63475,-0.0031884,3.4435,2.6186,1.6627,7.1191,9.4579,
26.6,0.19057,0.63475,-0.0031884,3.4435,2.623,1.6701,7.134,9.559,
26.8,0.18994,0.63475,-0.0031884,3.4435,2.6272,1.6775,7.1481,9.6599,
27,0.18929,0.63475,-0.0031884,3.4435,2.6313,1.6849,7.1613,9.7608,
27.2,0.18863,0.63475,-0.0031884,3.4435,2.6353,1.6922,7.1737,9.8616,
27.4,0.18795,0.63475,-0.0031884,3.4435,2.6392,1.6994,7.1852,9.9623,
27.6,0.18726,0.63475,-0.0031884,3.4435,2.6429,1.7066,7.1959,10.0629,
27.8,0.18655,0.63475,-0.0031884,3.4435,2.6465,1.7138,7.2058,10.1634,
28,0.18583,0.63475,-0.0031884,3.4435,2.65,1.7209,7.2149,10.2638,
28.2,0.18509,0.63475,-0.0031884,3.4435,2.6534,1.7279,7.2232,10.364,
28.4,0.18433,0.63475,-0.0031884,3.4435,2.6566,1.7349,7.2307,10.4642,
28.6,0.18357,0.63475,-0.0031884,3.4435,2.6597,1.7419,7.2373,10.5642,
28.8,0.18278,0.63475,-0.0031884,3.4435,2.6627,1.7488,7.2432,10.6641,
29,0.18199,0.63475,-0.0031884,3.4435,2.6655,1.7556,7.2483,10.7639,
29.2,0.18117,0.63475,-0.0031884,3.4435,2.6683,1.7624,7.2527,10.8635,
29.4,0.18034,0.63475,-0.0031884,3.4435,2.6708,1.7691,7.2562,10.963,
29.6,0.1795,0.63475,-0.0031884,3.4435,2.6733,1.7758,7.259,11.0624,
29.8,0.17865,0.63475,-0.0031884,3.4435,2.6756,1.7824,7.2611,11.1615,
30,0.17777,0.63475,-0.0031884,3.4435,2.6778,1.7889,7.2624,11.2606,
30.2,0.17689,0.63475,-0.0031884,3.4435,2.6799,1.7954,7.263,11.3595,
30.4,0.17599,0.63475,-0.0031884,3.4435,2.6818,1.8018,7.2629,11.4582,
30.6,0.17508,0.63475,-0.0031884,3.4435,2.6836,1.8082,7.262,11.5567,
30.8,0.17415,0.63475,-0.0031884,3.4435,2.6852,1.8145,7.2604,11.6551,
31,0.17321,0.63475,-0.0031884,3.4435,2.6868,1.8207,7.2581,11.7533,
31.2,0.17226,0.63475,-0.0031884,3.4435,2.6882,1.8269,7.2552,11.8514,
31.4,0.17129,0.63475,-0.0031884,3.4435,2.6895,1.833,7.2515,11.9492,
31.6,0.17031,0.63475,-0.0031884,3.4435,2.6906,1.839,7.2472,12.0469,
31.8,0.16932,0.63475,-0.0031884,3.4435,2.6916,1.845,7.2422,12.1444,
32,0.16832,0.63475,-0.0031884,3.4435,2.6925,1.8509,7.2365,12.2418,
32.2,0.1673,0.63475,-0.0031884,3.4435,2.6933,1.8568,7.2302,12.3389,
32.4,0.16628,0.63475,-0.0031884,3.4435,2.6939,1.8625,7.2232,12.4359,
32.6,0.16524,0.63475,-0.0031884,3.4435,2.6944,1.8682,7.2157,12.5326,
32.8,0.16419,0.63475,-0.0031884,3.4435,2.6948,1.8739,7.2074,12.6292,
33,0.16314,0.63475,-0.0031884,3.4435,2.6951,1.8794,7.1986,12.7256,
33.2,0.16207,0.63475,-0.0031884,3.4435,2.6953,1.8849,7.1891,12.8218,
33.4,0.16099,0.63475,-0.0031884,3.4435,2.6953,1.8904,7.1791,12.9178,
33.6,0.1599,0.63475,-0.0031884,3.4435,2.6952,1.8957,7.1685,13.0136,
33.8,0.15881,0.63475,-0.0031884,3.4435,2.695,1.901,7.1572,13.1092,
34,0.1577,0.63475,-0.0031884,3.4435,2.6947,1.9062,7.1454,13.2046,
34.2,0.15659,0.63475,-0.0031884,3.4435,2.6943,1.9114,7.1331,13.2999,
34.4,0.15547,0.63475,-0.0031884,3.4435,2.6938,1.9164,7.1202,13.3949,
34.6,0.15434,0.63475,-0.0031884,3.4435,2.6932,1.9214,7.1067,13.4897,
34.8,0.15321,0.63475,-0.0031884,3.4435,2.6924,1.9264,7.0927,13.5843,
35,0.15207,0.63475,-0.0031884,3.4435,2.6916,1.9312,7.0781,13.6788,
35.2,0.15092,0.63475,-0.0031884,3.4435,2.6907,1.936,7.0631,13.773,
35.4,0.14977,0.63475,-0.0031884,3.4435,2.6896,1.9408,7.0475,13.8671,
35.6,0.14861,0.63475,-0.0031884,3.4435,2.6885,1.9454,7.0314,13.9609,
35.8,0.14745,0.63475,-0.0031884,3.4435,2.6873,1.95,7.0149,14.0546,
36,0.14628,0.63475,-0.0031884,3.4435,2.6859,1.9545,6.9978,14.1481,
36.2,0.14511,0.63475,-0.0031884,3.4435,2.6845,1.959,6.9803,14.2413,
36.4,0.14393,0.63475,-0.0031884,3.4435,2.683,1.9634,6.9622,14.3344,
36.6,0.14275,0.63475,-0.0031884,3.4435,2.6814,1.9677,6.9438,14.4273,
36.8,0.14157,0.63475,-0.0031884,3.4435,2.6798,1.9719,6.9248,14.52,
37,0.14039,0.63475,-0.0031884,3.4435,2.678,1.9761,6.9054,14.6125,
37.2,0.1392,0.63475,-0.0031884,3.4435,2.6762,1.9802,6.8856,14.7049,
37.4,0.13801,0.63475,-0.0031884,3.4435,2.6743,1.9842,6.8654,14.797,
37.6,0.13682,0.63475,-0.0031884,3.4435,2.6723,1.9882,6.8447,14.889,
37.8,0.13563,0.63475,-0.0031884,3.4435,2.6702,1.9921,6.8236,14.9807,
38,0.13443,0.63475,-0.0031884,3.4435,2.6681,1.9959,6.8021,15.0723,
38.2,0.13324,0.63475,-0.0031884,3.4435,2.6659,1.9997,6.7802,15.1637,
38.4,0.13205,0.63475,-0.0031884,3.4435,2.6636,2.0034,6.7579,15.255,
38.6,0.13085,0.63475,-0.0031884,3.4435,2.6613,2.007,6.7352,15.346,
38.8,0.12966,0.63475,-0.0031884,3.4435,2.6589,2.0106,6.7122,15.4369,
39,0.12847,0.63475,-0.0031884,3.4435,2.6565,2.0141,6.6887,15.5276,
39.2,0.12727,0.63475,-0.0031884,3.4435,2.6539,2.0176,6.6649,15.6181,
39.4,0.12608,0.63475,-0.0031884,3.4435,2.6514,2.021,6.6408,15.7085,
39.6,0.12489,0.63475,-0.0031884,3.4435,2.6488,2.0243,6.6163,15.7987,
39.8,0.1237,0.63466,-0.0032048,3.4443,2.6461,2.0276,6.5915,15.8887,
40,0.12252,0.63457,-0.0032213,3.4451,2.6434,2.0308,6.5663,15.9786,
40.2,0.12133,0.63447,-0.0032378,3.4458,2.6406,2.0339,6.5408,16.0683,
40.4,0.12015,0.63438,-0.0032542,3.4465,2.6377,2.037,6.515,16.1578,
40.6,0.11897,0.63429,-0.0032707,3.4472,2.6349,2.04,6.4888,16.2472,
40.8,0.1178,0.6342,-0.0032871,3.4479,2.632,2.043,6.4624,16.3364,
