"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,45.5438,-35.735,-0.62583,0.18877,0.059328,3,200,0.0001,1e-06,0.1,

