"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,7.8268,-26.5577,-0.30845,-0.01949,-0.10001,3,200,0.0001,1e-06,0.1,

