"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,36.6327,11.5206,-1.1815,-0.070991,-0.01449,3,200,0.0001,1e-06,0.1,

