"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.59798,-0.011455,3.8206,-1.0415,-0.65834,0,0,
0.2,-0.21593,0.59798,-0.011455,3.8206,-1.0405,-0.65835,-0.032804,0.036423,
0.4,-0.21141,0.59798,-0.011455,3.8206,-1.0396,-0.65836,-0.063236,0.071012,
0.6,-0.20696,0.59798,-0.011455,3.8206,-1.0388,-0.65839,-0.091303,0.10377,
0.8,-0.20251,0.59798,-0.011455,3.8206,-1.0382,-0.65845,-0.11701,0.1347,
1,-0.19806,0.59798,-0.011455,3.8206,-1.0376,-0.65854,-0.14037,0.16382,
1.2,-0.19364,0.59798,-0.011455,3.8206,-1.0372,-0.65868,-0.1614,0.19113,
1.4,-0.18922,0.59798,-0.011455,3.8206,-1.0369,-0.65886,-0.18012,0.21665,
1.6,-0.18483,0.59798,-0.011455,3.8206,-1.0366,-0.65911,-0.19654,0.24038,
1.8,-0.18045,0.59798,-0.011455,3.8206,-1.0365,-0.65941,-0.2107,0.26236,
2,-0.17608,0.59798,-0.011455,3.8206,-1.0365,-0.65976,-0.22261,0.28258,
2.2,-0.17174,0.59798,-0.011455,3.8206,-1.0366,-0.66018,-0.23232,0.30107,
2.4,-0.16743,0.59798,-0.011455,3.8206,-1.0368,-0.66066,-0.23985,0.31786,
2.6,-0.16314,0.59798,-0.011455,3.8206,-1.0371,-0.6612,-0.24524,0.33296,
2.8,-0.15887,0.59798,-0.011455,3.8206,-1.0375,-0.6618,-0.24852,0.34639,
3,-0.15464,0.59798,-0.011455,3.8206,-1.038,-0.66244,-0.24974,0.35819,
3.2,-0.15044,0.59798,-0.011455,3.8206,-1.0386,-0.66314,-0.24894,0.36837,
3.4,-0.14627,0.59798,-0.011455,3.8206,-1.0393,-0.66388,-0.24616,0.37697,
3.6,-0.14215,0.59798,-0.011455,3.8206,-1.04,-0.66466,-0.24144,0.384,
3.8,-0.13806,0.59798,-0.011455,3.8206,-1.0409,-0.66547,-0.23484,0.38951,
4,-0.13401,0.59798,-0.011455,3.8206,-1.0418,-0.66632,-0.2264,0.39352,
4.2,-0.13,0.59798,-0.011455,3.8206,-1.0428,-0.66719,-0.21617,0.39605,
4.4,-0.12604,0.59798,-0.011455,3.8206,-1.0439,-0.66808,-0.20419,0.39715,
4.6,-0.12212,0.59798,-0.011455,3.8206,-1.0451,-0.66899,-0.19052,0.39685,
4.8,-0.11825,0.59798,-0.011455,3.8206,-1.0463,-0.6699,-0.17521,0.39518,
5,-0.11442,0.59798,-0.011455,3.8206,-1.0476,-0.67082,-0.15831,0.39216,
5.2,-0.11279,0.59798,-0.011455,3.8206,-1.049,-0.67174,-0.13985,0.38785,
5.4,-0.11329,0.59798,-0.011455,3.8206,-1.0504,-0.67267,-0.11991,0.38226,
5.6,-0.11367,0.59798,-0.011455,3.8206,-1.0519,-0.67364,-0.098513,0.37544,
5.8,-0.11399,0.59798,-0.011455,3.8206,-1.0535,-0.67468,-0.075725,0.36741,
6,-0.1143,0.59798,-0.011455,3.8206,-1.0551,-0.67577,-0.051596,0.35821,
6.2,-0.11459,0.59798,-0.011455,3.8206,-1.0568,-0.67692,-0.026174,0.34787,
6.4,-0.11486,0.59798,-0.011455,3.8206,-1.0585,-0.67813,0.0004886,0.33641,
6.6,-0.11513,0.59798,-0.011455,3.8206,-1.0603,-0.6794,0.028342,0.32386,
6.8,-0.11537,0.59798,-0.011455,3.8206,-1.0621,-0.68073,0.057337,0.31026,
7,-0.1156,0.59798,-0.011455,3.8206,-1.0639,-0.68211,0.087425,0.29564,
7.2,-0.11582,0.59798,-0.011455,3.8206,-1.0658,-0.68355,0.11856,0.28001,
7.4,-0.11601,0.59798,-0.011455,3.8206,-1.0678,-0.68504,0.15069,0.26341,
7.6,-0.11619,0.59798,-0.011455,3.8206,-1.0698,-0.68659,0.18377,0.24586,
7.8,-0.11635,0.59798,-0.011455,3.8206,-1.0718,-0.68819,0.21776,0.2274,
8,-0.11649,0.59798,-0.011455,3.8206,-1.0738,-0.68984,0.25261,0.20804,
8.2,-0.11662,0.59798,-0.011455,3.8206,-1.0758,-0.69154,0.28828,0.1878,
