"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.13825,0.60862,-0.0092513,3.7532,-0.25788,-0.94915,0,0,
0.2,0.13855,0.60862,-0.0092513,3.7532,-0.25641,-0.94915,-0.012446,-0.011864,
0.4,0.13888,0.60862,-0.0092513,3.7532,-0.25476,-0.94914,-0.023146,-0.026165,
0.6,0.13924,0.60862,-0.0092513,3.7532,-0.25291,-0.94913,-0.032104,-0.042898,
0.8,0.13965,0.60862,-0.0092513,3.7532,-0.25088,-0.94911,-0.039325,-0.062054,
1,0.14008,0.60862,-0.0092513,3.7532,-0.24865,-0.94906,-0.044818,-0.083622,
1.2,0.14055,0.60862,-0.0092513,3.7532,-0.24624,-0.949,-0.048592,-0.10759,
1.4,0.14105,0.60862,-0.0092513,3.7532,-0.24364,-0.9489,-0.050659,-0.13393,
1.6,0.14158,0.60862,-0.0092513,3.7532,-0.24085,-0.94876,-0.051033,-0.16264,
1.8,0.14214,0.60862,-0.0092513,3.7532,-0.23788,-0.94859,-0.04973,-0.19367,
2,0.14273,0.60862,-0.0092513,3.7532,-0.23473,-0.94837,-0.046767,-0.22701,
2.2,0.14334,0.60862,-0.0092513,3.7532,-0.23141,-0.9481,-0.042161,-0.26263,
2.4,0.14397,0.60862,-0.0092513,3.7532,-0.2279,-0.94777,-0.035934,-0.30049,
2.6,0.14463,0.60862,-0.0092513,3.7532,-0.22423,-0.94738,-0.028106,-0.34056,
2.8,0.14531,0.60862,-0.0092513,3.7532,-0.22038,-0.94693,-0.018699,-0.38279,
3,0.14601,0.60862,-0.0092513,3.7532,-0.21637,-0.9464,-0.0077364,-0.42715,
3.2,0.14672,0.60862,-0.0092513,3.7532,-0.21219,-0.94579,0.004758,-0.4736,
3.4,0.14745,0.60862,-0.0092513,3.7532,-0.20785,-0.94511,0.01876,-0.52208,
3.6,0.1482,0.60862,-0.0092513,3.7532,-0.20336,-0.94434,0.034244,-0.57256,
3.8,0.14895,0.60862,-0.0092513,3.7532,-0.19872,-0.94348,0.051186,-0.62498,
4,0.14972,0.60862,-0.0092513,3.7532,-0.19392,-0.94253,0.069559,-0.6793,
4.2,0.1505,0.60862,-0.0092513,3.7532,-0.18899,-0.94148,0.089338,-0.73545,
4.4,0.15128,0.60862,-0.0092513,3.7532,-0.18391,-0.94033,0.1105,-0.7934,
4.6,0.15208,0.60862,-0.0092513,3.7532,-0.1787,-0.93908,0.13301,-0.85308,
4.8,0.15287,0.60862,-0.0092513,3.7532,-0.17336,-0.93772,0.15685,-0.91444,
5,0.15367,0.60862,-0.0092513,3.7532,-0.16789,-0.93626,0.182,-0.97742,
5.2,0.15448,0.60862,-0.0092513,3.7532,-0.1623,-0.93468,0.20843,-1.042,
5.4,0.15528,0.60862,-0.0092513,3.7532,-0.15659,-0.93298,0.23611,-1.108,
5.6,0.15608,0.60862,-0.0092513,3.7532,-0.15077,-0.93117,0.26502,-1.1755,
5.8,0.15688,0.60862,-0.0092513,3.7532,-0.14483,-0.92925,0.29513,-1.2445,
6,0.15768,0.60862,-0.0092513,3.7532,-0.1388,-0.9272,0.32643,-1.3147,
6.2,0.15847,0.60862,-0.0092513,3.7532,-0.13266,-0.92503,0.35889,-1.3863,
6.4,0.15926,0.60862,-0.0092513,3.7532,-0.12643,-0.92275,0.39249,-1.459,
6.6,0.16005,0.60862,-0.0092513,3.7532,-0.12011,-0.92034,0.42721,-1.5329,
6.8,0.16082,0.60862,-0.0092513,3.7532,-0.11371,-0.91781,0.46303,-1.608,
7,0.16159,0.60862,-0.0092513,3.7532,-0.10722,-0.91516,0.49992,-1.6841,
7.2,0.16235,0.60862,-0.0092513,3.7532,-0.10065,-0.91238,0.53787,-1.7612,
7.4,0.1631,0.60862,-0.0092513,3.7532,-0.09401,-0.90949,0.57686,-1.8393,
7.6,0.16383,0.60862,-0.0092513,3.7532,-0.087303,-0.90647,0.61687,-1.9182,
7.8,0.16456,0.60862,-0.0092513,3.7532,-0.080529,-0.90333,0.65788,-1.998,
8,0.16528,0.60862,-0.0092513,3.7532,-0.073696,-0.90007,0.69988,-2.0787,
8.2,0.16598,0.60862,-0.0092513,3.7532,-0.066805,-0.8967,0.74285,-2.16,
8.4,0.16667,0.60862,-0.0092513,3.7532,-0.059862,-0.89321,0.78678,-2.242,
8.6,0.16735,0.60862,-0.0092513,3.7532,-0.052869,-0.8896,0.83164,-2.3247,
8.8,0.16801,0.60862,-0.0092513,3.7532,-0.045832,-0.88587,0.87744,-2.408,
9,0.16866,0.60862,-0.0092513,3.7532,-0.038753,-0.88204,0.92414,-2.4919,
9.2,0.16929,0.60862,-0.0092513,3.7532,-0.031634,-0.87809,0.97174,-2.5762,
