"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.061638,0.67006,0.0044155,2.0934,-1.9329,-1.6247,0,0,
0.2,-0.061201,0.67006,0.0044155,2.0934,-1.9307,-1.6247,-0.037163,-0.036403,
0.4,-0.060782,0.67006,0.0044155,2.0934,-1.9287,-1.6247,-0.074487,-0.075799,
0.6,-0.060381,0.67006,0.0044155,2.0934,-1.9266,-1.6247,-0.11197,-0.11818,
0.8,-0.059997,0.67006,0.0044155,2.0934,-1.9247,-1.6247,-0.14962,-0.16354,
1,-0.059631,0.67006,0.0044155,2.0934,-1.9229,-1.6248,-0.18743,-0.21187,
1.2,-0.059281,0.67006,0.0044155,2.0934,-1.9212,-1.6248,-0.22539,-0.26313,
1.4,-0.058949,0.67006,0.0044155,2.0934,-1.9195,-1.6248,-0.26352,-0.31733,
1.6,-0.058632,0.67006,0.0044155,2.0934,-1.918,-1.6248,-0.3018,-0.37442,
1.8,-0.058332,0.67006,0.0044155,2.0934,-1.9165,-1.6248,-0.34023,-0.43438,
2,-0.058048,0.67006,0.0044155,2.0934,-1.9151,-1.6249,-0.37883,-0.49718,
2.2,-0.057779,0.67006,0.0044155,2.0934,-1.9138,-1.6249,-0.41757,-0.56278,
2.4,-0.057525,0.67006,0.0044155,2.0934,-1.9126,-1.625,-0.45647,-0.63114,
2.6,-0.057285,0.67006,0.0044155,2.0934,-1.9115,-1.625,-0.49551,-0.70222,
2.8,-0.05706,0.67006,0.0044155,2.0934,-1.9104,-1.6251,-0.53471,-0.77599,
3,-0.056849,0.67006,0.0044155,2.0934,-1.9094,-1.6252,-0.57404,-0.85238,
3.2,-0.056652,0.67006,0.0044155,2.0934,-1.9086,-1.6253,-0.61353,-0.93136,
3.4,-0.056467,0.67006,0.0044155,2.0934,-1.9077,-1.6254,-0.65316,-1.0129,
3.6,-0.056295,0.67006,0.0044155,2.0934,-1.907,-1.6255,-0.69292,-1.0969,
3.8,-0.056136,0.67006,0.0044155,2.0934,-1.9063,-1.6256,-0.73283,-1.1833,
4,-0.055988,0.67006,0.0044155,2.0934,-1.9057,-1.6258,-0.77287,-1.272,
4.2,-0.055852,0.67006,0.0044155,2.0934,-1.9052,-1.6259,-0.81305,-1.3631,
4.4,-0.055727,0.67006,0.0044155,2.0934,-1.9047,-1.6261,-0.85336,-1.4565,
4.6,-0.055613,0.67006,0.0044155,2.0934,-1.9043,-1.6263,-0.89381,-1.552,
4.8,-0.055509,0.67006,0.0044155,2.0934,-1.904,-1.6264,-0.93438,-1.6497,
5,-0.055415,0.67006,0.0044155,2.0934,-1.9037,-1.6266,-0.97508,-1.7495,
5.2,-0.05533,0.67006,0.0044155,2.0934,-1.9035,-1.6269,-1.0159,-1.8512,
5.4,-0.055255,0.67006,0.0044155,2.0934,-1.9034,-1.6271,-1.0569,-1.955,
5.6,-0.055188,0.67006,0.0044155,2.0934,-1.9033,-1.6273,-1.0979,-2.0606,
5.8,-0.05513,0.67006,0.0044155,2.0934,-1.9032,-1.6276,-1.1391,-2.1681,
6,-0.055079,0.67006,0.0044155,2.0934,-1.9032,-1.6278,-1.1804,-2.2773,
6.2,-0.055036,0.67006,0.0044155,2.0934,-1.9033,-1.6281,-1.2219,-2.3883,
