"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.57148,-0.016348,3.992,2.2203,1.1548,0,0,
0.2,0.56152,0.57148,-0.016348,3.992,2.2175,1.1548,-0.039273,0.006332,
0.4,0.54363,0.57148,-0.016348,3.992,2.215,1.1549,-0.077335,0.015406,
0.6,0.52565,0.57148,-0.016348,3.992,2.2128,1.155,-0.11419,0.027217,
0.8,0.50755,0.57148,-0.016348,3.992,2.2108,1.1553,-0.14984,0.041756,
1,0.48935,0.57148,-0.016348,3.992,2.2091,1.1558,-0.1843,0.059012,
1.2,0.47107,0.57148,-0.016348,3.992,2.2077,1.1565,-0.21757,0.078971,
1.4,0.45274,0.57148,-0.016348,3.992,2.2065,1.1575,-0.24969,0.10162,
1.6,0.43438,0.57148,-0.016348,3.992,2.2056,1.1587,-0.28065,0.12693,
1.8,0.42498,0.57148,-0.016348,3.992,2.2049,1.1601,-0.3105,0.15489,
2,0.42357,0.57148,-0.016348,3.992,2.2045,1.1619,-0.33925,0.18547,
2.2,0.42182,0.57148,-0.016348,3.992,2.2043,1.164,-0.36693,0.21865,
2.4,0.41977,0.57148,-0.016348,3.992,2.2043,1.1665,-0.39359,0.2544,
2.6,0.4175,0.57148,-0.016348,3.992,2.2046,1.1694,-0.41926,0.29269,
2.8,0.41502,0.57148,-0.016348,3.992,2.2051,1.1728,-0.444,0.3335,
3,0.41232,0.57148,-0.016348,3.992,2.2058,1.1766,-0.46785,0.37679,
3.2,0.40941,0.57148,-0.016348,3.992,2.2067,1.1809,-0.49086,0.42254,
3.4,0.4063,0.57148,-0.016348,3.992,2.2079,1.1856,-0.5131,0.47071,
3.6,0.40299,0.57148,-0.016348,3.992,2.2092,1.1908,-0.53463,0.52127,
3.8,0.39951,0.57148,-0.016348,3.992,2.2107,1.1965,-0.55551,0.57419,
4,0.39586,0.57148,-0.016348,3.992,2.2125,1.2027,-0.57582,0.62943,
4.2,0.39206,0.57148,-0.016348,3.992,2.2144,1.2093,-0.59562,0.68696,
4.4,0.38811,0.57148,-0.016348,3.992,2.2164,1.2164,-0.61499,0.74675,
4.6,0.38404,0.57148,-0.016348,3.992,2.2187,1.2239,-0.634,0.80874,
4.8,0.37986,0.57148,-0.016348,3.992,2.2211,1.2318,-0.65274,0.87291,
5,0.37559,0.57148,-0.016348,3.992,2.2236,1.2401,-0.67127,0.93922,
5.2,0.37123,0.57148,-0.016348,3.992,2.2263,1.2487,-0.68967,1.0076,
5.4,0.36681,0.57148,-0.016348,3.992,2.2291,1.2577,-0.70803,1.0781,
5.6,0.36233,0.57148,-0.016348,3.992,2.232,1.2671,-0.72641,1.1505,
5.8,0.35782,0.57148,-0.016348,3.992,2.235,1.2767,-0.74488,1.2249,
6,0.35327,0.57148,-0.016348,3.992,2.2381,1.2866,-0.76353,1.3013,
6.2,0.3487,0.57148,-0.016348,3.992,2.2414,1.2968,-0.78242,1.3794,
6.4,0.34413,0.57148,-0.016348,3.992,2.2447,1.3071,-0.80162,1.4595,
6.6,0.33956,0.57148,-0.016348,3.992,2.2481,1.3177,-0.8212,1.5412,
6.8,0.33501,0.57148,-0.016348,3.992,2.2515,1.3284,-0.84121,1.6247,
7,0.33047,0.57148,-0.016348,3.992,2.255,1.3393,-0.86173,1.7099,
7.2,0.32596,0.57148,-0.016348,3.992,2.2586,1.3503,-0.8828,1.7967,
7.4,0.32147,0.57148,-0.016348,3.992,2.2622,1.3614,-0.90447,1.885,
7.6,0.31703,0.57148,-0.016348,3.992,2.2659,1.3726,-0.92681,1.9748,
7.8,0.31263,0.57148,-0.016348,3.992,2.2696,1.3838,-0.94985,2.0661,
8,0.30828,0.57148,-0.016348,3.992,2.2733,1.3951,-0.97365,2.1588,
8.2,0.30398,0.57148,-0.016348,3.992,2.277,1.4063,-0.99823,2.2528,
8.4,0.29972,0.57148,-0.016348,3.992,2.2808,1.4176,-1.0236,2.3481,
8.6,0.29554,0.57148,-0.016348,3.992,2.2845,1.4289,-1.0499,2.4447,
8.8,0.2914,0.57148,-0.016348,3.992,2.2883,1.4401,-1.0771,2.5424,
9,0.28733,0.57148,-0.016348,3.992,2.292,1.4513,-1.1051,2.6413,
9.2,0.28331,0.57148,-0.016348,3.992,2.2958,1.4624,-1.1341,2.7413,
9.4,0.27936,0.57148,-0.016348,3.992,2.2995,1.4735,-1.1641,2.8423,
9.6,0.27548,0.57148,-0.016348,3.992,2.3032,1.4844,-1.195,2.9442,
