"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-46.327,3.837,3.8042,-0.12751,-0.029501,3,200,0.0001,1e-06,0.1,

