"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,49.3716,27.0984,-0.082986,-0.17685,-0.18237,3,200,0.0001,1e-06,0.1,

