"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.14225,0.64067,-0.0015251,3.349,-2.8668,-3.578,0,0,
0.2,0.14249,0.64067,-0.0015251,3.349,-2.8656,2.7051,-0.005794,0.010835,
0.4,0.14277,0.64067,-0.0015251,3.349,-2.8642,2.7051,-0.014305,0.022938,
0.6,0.14309,0.64067,-0.0015251,3.349,-2.8626,2.7052,-0.025526,0.036305,
0.8,0.14344,0.64067,-0.0015251,3.349,-2.8608,2.7052,-0.03945,0.050932,
1,0.14383,0.64067,-0.0015251,3.349,-2.8588,2.7052,-0.056064,0.066813,
1.2,0.14425,0.64067,-0.0015251,3.349,-2.8567,2.7053,-0.075351,0.08394,
1.4,0.1447,0.64067,-0.0015251,3.349,-2.8543,2.7054,-0.097292,0.1023,
1.6,0.14518,0.64067,-0.0015251,3.349,-2.8517,2.7055,-0.12187,0.12189,
1.8,0.14569,0.64067,-0.0015251,3.349,-2.849,2.7057,-0.14905,0.14269,
2,0.14623,0.64067,-0.0015251,3.349,-2.8461,2.706,-0.1788,0.16468,
2.2,0.1468,0.64067,-0.0015251,3.349,-2.843,2.7062,-0.21111,0.18785,
2.4,0.14738,0.64067,-0.0015251,3.349,-2.8397,2.7066,-0.24593,0.21217,
2.6,0.148,0.64067,-0.0015251,3.349,-2.8362,2.707,-0.28322,0.23764,
2.8,0.14863,0.64067,-0.0015251,3.349,-2.8326,2.7075,-0.32296,0.26422,
3,0.14928,0.64067,-0.0015251,3.349,-2.8288,2.708,-0.3651,0.29188,
3.2,0.14995,0.64067,-0.0015251,3.349,-2.8248,2.7087,-0.40959,0.32061,
3.4,0.15063,0.64067,-0.0015251,3.349,-2.8207,2.7094,-0.4564,0.35038,
3.6,0.15133,0.64067,-0.0015251,3.349,-2.8164,2.7102,-0.50548,0.38116,
3.8,0.15204,0.64067,-0.0015251,3.349,-2.8119,2.7111,-0.55678,0.41291,
4,0.15277,0.64067,-0.0015251,3.349,-2.8073,2.7121,-0.61026,0.4456,
4.2,0.1535,0.64067,-0.0015251,3.349,-2.8025,2.7131,-0.66587,0.47921,
