"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,29.9716,-29.1486,0.4734,0.098284,0.014554,3,200,0.0001,1e-06,0.1,

