"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.13681,0.6915,0.0086597,1.9771,-0.95697,-0.27293,0,0,
0.2,-0.13581,0.6915,0.0086597,1.9771,-0.95198,-0.27293,-0.036316,-0.035057,
0.4,-0.13485,0.6915,0.0086597,1.9771,-0.94718,-0.27293,-0.069746,-0.070922,
0.6,-0.13393,0.6915,0.0086597,1.9771,-0.94257,-0.27294,-0.10029,-0.10759,
0.8,-0.13304,0.6915,0.0086597,1.9771,-0.93815,-0.27297,-0.12797,-0.14507,
1,-0.13218,0.6915,0.0086597,1.9771,-0.93392,-0.27301,-0.15279,-0.18334,
1.2,-0.13136,0.6915,0.0086597,1.9771,-0.92987,-0.27307,-0.17477,-0.22242,
1.4,-0.13057,0.6915,0.0086597,1.9771,-0.92601,-0.27316,-0.19393,-0.26228,
1.6,-0.12981,0.6915,0.0086597,1.9771,-0.92232,-0.27327,-0.2103,-0.30293,
1.8,-0.12908,0.6915,0.0086597,1.9771,-0.91882,-0.27342,-0.2239,-0.34435,
2,-0.12838,0.6915,0.0086597,1.9771,-0.9155,-0.2736,-0.23476,-0.38655,
2.2,-0.12771,0.6915,0.0086597,1.9771,-0.91236,-0.27383,-0.24293,-0.42951,
2.4,-0.12706,0.6915,0.0086597,1.9771,-0.90939,-0.27409,-0.24843,-0.47323,
2.6,-0.12644,0.6915,0.0086597,1.9771,-0.90659,-0.2744,-0.25131,-0.5177,
2.8,-0.12584,0.6915,0.0086597,1.9771,-0.90395,-0.27475,-0.25162,-0.5629,
3,-0.12527,0.6915,0.0086597,1.9771,-0.90149,-0.27515,-0.24939,-0.60883,
3.2,-0.12472,0.6915,0.0086597,1.9771,-0.89918,-0.2756,-0.24467,-0.65549,
3.4,-0.12419,0.6915,0.0086597,1.9771,-0.89703,-0.2761,-0.23753,-0.70285,
3.6,-0.12368,0.6915,0.0086597,1.9771,-0.89504,-0.27665,-0.228,-0.75092,
3.8,-0.12319,0.6915,0.0086597,1.9771,-0.8932,-0.27726,-0.21614,-0.79967,
4,-0.12272,0.6915,0.0086597,1.9771,-0.8915,-0.27792,-0.20201,-0.84911,
4.2,-0.12226,0.6915,0.0086597,1.9771,-0.88995,-0.27863,-0.18566,-0.89922,
4.4,-0.12183,0.6915,0.0086597,1.9771,-0.88853,-0.2794,-0.16715,-0.95,
4.6,-0.12141,0.6915,0.0086597,1.9771,-0.88725,-0.28023,-0.14654,-1.0014,
4.8,-0.121,0.6915,0.0086597,1.9771,-0.8861,-0.28111,-0.12389,-1.0535,
5,-0.12061,0.6915,0.0086597,1.9771,-0.88508,-0.28204,-0.099252,-1.1062,
5.2,-0.12023,0.6915,0.0086597,1.9771,-0.88418,-0.28303,-0.072694,-1.1595,
5.4,-0.11986,0.6915,0.0086597,1.9771,-0.88339,-0.28407,-0.044273,-1.2135,
5.6,-0.11951,0.6915,0.0086597,1.9771,-0.88272,-0.28517,-0.014048,-1.268,
5.8,-0.11917,0.6915,0.0086597,1.9771,-0.88215,-0.28631,0.017921,-1.3231,
6,-0.11884,0.6915,0.0086597,1.9771,-0.88169,-0.28751,0.051575,-1.3789,
6.2,-0.11851,0.6915,0.0086597,1.9771,-0.88133,-0.28877,0.086856,-1.4352,
