"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.076626,0.59798,-0.011455,3.8206,-1.0415,-0.65834,0,0,
0.2,-0.076427,0.59798,-0.011455,3.8206,-1.0405,-0.65834,-0.032804,0.036423,
0.4,-0.076251,0.59798,-0.011455,3.8206,-1.0396,-0.65834,-0.063236,0.071012,
0.6,-0.076097,0.59798,-0.011455,3.8206,-1.0388,-0.65835,-0.091302,0.10377,
0.8,-0.075964,0.59798,-0.011455,3.8206,-1.0382,-0.65835,-0.11701,0.1347,
1,-0.075852,0.59798,-0.011455,3.8206,-1.0376,-0.65837,-0.14037,0.16382,
1.2,-0.075761,0.59798,-0.011455,3.8206,-1.0372,-0.65839,-0.1614,0.19114,
1.4,-0.07569,0.59798,-0.011455,3.8206,-1.0369,-0.65842,-0.18011,0.21666,
1.6,-0.075638,0.59798,-0.011455,3.8206,-1.0366,-0.65846,-0.19653,0.24041,
1.8,-0.075606,0.59798,-0.011455,3.8206,-1.0365,-0.65851,-0.21067,0.26239,
2,-0.075593,0.59798,-0.011455,3.8206,-1.0365,-0.65857,-0.22257,0.28264,
2.2,-0.075597,0.59798,-0.011455,3.8206,-1.0366,-0.65865,-0.23225,0.30117,
2.4,-0.075619,0.59798,-0.011455,3.8206,-1.0368,-0.65874,-0.23974,0.318,
2.6,-0.075658,0.59798,-0.011455,3.8206,-1.0371,-0.65885,-0.24508,0.33316,
2.8,-0.075714,0.59798,-0.011455,3.8206,-1.0375,-0.65898,-0.2483,0.34667,
3,-0.075785,0.59798,-0.011455,3.8206,-1.038,-0.65912,-0.24944,0.35857,
3.2,-0.075872,0.59798,-0.011455,3.8206,-1.0386,-0.65929,-0.24854,0.36887,
3.4,-0.075973,0.59798,-0.011455,3.8206,-1.0393,-0.65947,-0.24565,0.37762,
3.6,-0.076088,0.59798,-0.011455,3.8206,-1.0401,-0.65968,-0.24079,0.38484,
3.8,-0.076217,0.59798,-0.011455,3.8206,-1.041,-0.65991,-0.23402,0.39056,
4,-0.076358,0.59798,-0.011455,3.8206,-1.042,-0.66016,-0.22539,0.39482,
4.2,-0.076512,0.59798,-0.011455,3.8206,-1.043,-0.66044,-0.21493,0.39764,
4.4,-0.076677,0.59798,-0.011455,3.8206,-1.0441,-0.66074,-0.2027,0.39907,
4.6,-0.076853,0.59798,-0.011455,3.8206,-1.0453,-0.66107,-0.18875,0.39913,
4.8,-0.077039,0.59798,-0.011455,3.8206,-1.0466,-0.66142,-0.17312,0.39786,
5,-0.077235,0.59798,-0.011455,3.8206,-1.048,-0.6618,-0.15586,0.39529,
5.2,-0.077441,0.59798,-0.011455,3.8206,-1.0494,-0.66221,-0.13702,0.39147,
5.4,-0.077655,0.59798,-0.011455,3.8206,-1.0509,-0.66264,-0.11666,0.38641,
5.6,-0.077877,0.59798,-0.011455,3.8206,-1.0525,-0.6631,-0.094813,0.38016,
5.8,-0.078106,0.59798,-0.011455,3.8206,-1.0541,-0.66359,-0.071539,0.37275,
6,-0.078342,0.59798,-0.011455,3.8206,-1.0558,-0.66411,-0.046883,0.36421,
6.2,-0.078585,0.59798,-0.011455,3.8206,-1.0576,-0.66465,-0.020895,0.35458,
6.4,-0.078833,0.59798,-0.011455,3.8206,-1.0594,-0.66522,0.0063768,0.34389,
6.6,-0.079087,0.59798,-0.011455,3.8206,-1.0613,-0.66582,0.034886,0.33217,
