"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,42.7064,-41.2228,-1.2943,0.010472,-0.10134,3,200,0.0001,1e-06,0.1,

