"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-20.4578,12.2029,1.1823,0.19784,-0.11729,3,200,0.0001,1e-06,0.1,

