"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.28429,0.69117,0.0091128,1.8781,2.6038,1.1823,0,0,
0.2,0.28432,0.69117,0.0091128,1.8781,2.6039,1.1823,0.040137,-0.022071,
0.4,0.28441,0.69117,0.0091128,1.8781,2.6044,1.1823,0.081409,-0.041367,
0.6,0.28455,0.69117,0.0091128,1.8781,2.6051,1.1824,0.12381,-0.057895,
0.8,0.28474,0.69117,0.0091128,1.8781,2.6062,1.1825,0.16735,-0.071663,
1,0.28498,0.69117,0.0091128,1.8781,2.6075,1.1826,0.212,-0.082684,
1.2,0.28525,0.69117,0.0091128,1.8781,2.6092,1.1829,0.25777,-0.090974,
1.4,0.28556,0.69117,0.0091128,1.8781,2.6111,1.1833,0.30465,-0.096551,
1.6,0.2859,0.69117,0.0091128,1.8781,2.6133,1.1838,0.35261,-0.099437,
1.8,0.28626,0.69117,0.0091128,1.8781,2.6158,1.1845,0.40164,-0.099656,
2,0.28664,0.69117,0.0091128,1.8781,2.6185,1.1853,0.45172,-0.097235,
2.2,0.28705,0.69117,0.0091128,1.8781,2.6216,1.1864,0.50283,-0.092204,
2.4,0.28746,0.69117,0.0091128,1.8781,2.6249,1.1876,0.55495,-0.084594,
2.6,0.28788,0.69117,0.0091128,1.8781,2.6285,1.1891,0.60804,-0.074437,
2.8,0.28831,0.69117,0.0091128,1.8781,2.6324,1.1908,0.66207,-0.06177,
3,0.28874,0.69117,0.0091128,1.8781,2.6365,1.1928,0.71701,-0.046626,
3.2,0.28916,0.69117,0.0091128,1.8781,2.6409,1.195,0.77283,-0.029046,
3.4,0.28958,0.69117,0.0091128,1.8781,2.6455,1.1976,0.82947,-0.0090666,
3.6,0.28999,0.69117,0.0091128,1.8781,2.6503,1.2004,0.8869,0.013272,
3.8,0.29039,0.69117,0.0091128,1.8781,2.6555,1.2035,0.94506,0.037928,
4,0.29076,0.69117,0.0091128,1.8781,2.6608,1.207,1.0039,0.064862,
4.2,0.29112,0.69117,0.0091128,1.8781,2.6664,1.2107,1.0634,0.094031,
4.4,0.29146,0.69117,0.0091128,1.8781,2.6721,1.2148,1.1235,0.12539,
4.6,0.29178,0.69117,0.0091128,1.8781,2.6781,1.2193,1.1841,0.15891,
4.8,0.29206,0.69117,0.0091128,1.8781,2.6843,1.224,1.2452,0.19452,
5,0.29232,0.69117,0.0091128,1.8781,2.6907,1.2291,1.3067,0.23221,
5.2,0.29256,0.69117,0.0091128,1.8781,2.6974,1.2346,1.3685,0.27191,
5.4,0.29276,0.69117,0.0091128,1.8781,2.7041,1.2404,1.4306,0.31359,
5.6,0.29293,0.69117,0.0091128,1.8781,2.7111,1.2465,1.493,0.35721,
5.8,0.29306,0.69117,0.0091128,1.8781,2.7183,1.253,1.5555,0.40271,
6,0.29317,0.69117,0.0091128,1.8781,2.7256,1.2598,1.6181,0.45006,
6.2,0.29324,0.69117,0.0091128,1.8781,2.7331,1.2669,1.6807,0.49921,
6.4,0.29327,0.69117,0.0091128,1.8781,2.7407,1.2744,1.7433,0.55012,
6.6,0.29327,0.69117,0.0091128,1.8781,2.7485,1.2822,1.8058,0.60274,
6.8,0.29324,0.69117,0.0091128,1.8781,2.7565,1.2903,1.8681,0.65703,
7,0.29317,0.69117,0.0091128,1.8781,2.7646,1.2987,1.9302,0.71294,
7.2,0.29307,0.69117,0.0091128,1.8781,2.7728,1.3074,1.9919,0.77043,
7.4,0.29293,0.69117,0.0091128,1.8781,2.7811,1.3165,2.0534,0.82946,
7.6,0.29276,0.69117,0.0091128,1.8781,2.7896,1.3258,2.1143,0.88998,
7.8,0.29256,0.69117,0.0091128,1.8781,2.7981,1.3353,2.1748,0.95195,
8,0.29233,0.69117,0.0091128,1.8781,2.8068,1.3452,2.2348,1.0153,
8.2,0.29207,0.69117,0.0091128,1.8781,2.8156,1.3553,2.2941,1.08,
8.4,0.29177,0.69117,0.0091128,1.8781,2.8245,1.3656,2.3528,1.1461,
8.6,0.29145,0.69117,0.0091128,1.8781,2.8335,1.3762,2.4108,1.2134,
8.8,0.2911,0.69117,0.0091128,1.8781,2.8425,1.387,2.4679,1.2819,
9,0.29072,0.69117,0.0091128,1.8781,2.8517,1.3981,2.5243,1.3516,
9.2,0.29032,0.69117,0.0091128,1.8781,2.8609,1.4093,2.5798,1.4224,
9.4,0.28989,0.69117,0.0091128,1.8781,2.8702,1.4207,2.6343,1.4943,
9.6,0.28944,0.69117,0.0091128,1.8781,2.8795,1.4324,2.6879,1.5673,
9.8,0.28896,0.69117,0.0091128,1.8781,2.8889,1.4441,2.7404,1.6413,
10,0.28846,0.69117,0.0091128,1.8781,2.8984,1.4561,2.7919,1.7162,
10.2,0.28794,0.69117,0.0091128,1.8781,2.9079,1.4682,2.8423,1.792,
10.4,0.28741,0.69117,0.0091128,1.8781,2.9175,1.4805,2.8916,1.8686,
10.6,0.28685,0.69117,0.0091128,1.8781,2.9271,1.4929,2.9397,1.9461,
10.8,0.28627,0.69117,0.0091128,1.8781,2.9367,1.5054,2.9865,2.0244,
11,0.28568,0.69117,0.0091128,1.8781,2.9464,1.518,3.0322,2.1034,
11.2,0.28507,0.69117,0.0091128,1.8781,2.9561,1.5307,3.0765,2.183,
11.4,0.28445,0.69117,0.0091128,1.8781,2.9658,1.5436,3.1196,2.2633,
11.6,0.28381,0.69117,0.0091128,1.8781,2.9755,1.5565,3.1613,2.3442,
11.8,0.28315,0.69117,0.0091128,1.8781,2.9853,1.5695,3.2017,2.4257,
12,0.28249,0.69117,0.0091128,1.8781,2.995,1.5826,3.2407,2.5077,
12.2,0.28181,0.69117,0.0091128,1.8781,3.0048,1.5958,3.2784,2.5901,
12.4,0.28112,0.69117,0.0091128,1.8781,3.0146,1.609,3.3146,2.673,
12.6,0.28042,0.69117,0.0091128,1.8781,3.0243,1.6222,3.3493,2.7563,
12.8,0.27971,0.69117,0.0091128,1.8781,3.0341,1.6356,3.3827,2.8399,
13,0.27899,0.69117,0.0091128,1.8781,3.0439,1.6489,3.4146,2.9238,
13.2,0.27826,0.69117,0.0091128,1.8781,3.0536,1.6623,3.445,3.008,
13.4,0.27752,0.69117,0.0091128,1.8781,3.0633,1.6757,3.4739,3.0924,
13.6,0.27677,0.69117,0.0091128,1.8781,3.073,1.6891,3.5014,3.177,
13.8,0.27602,0.69117,0.0091128,1.8781,3.0827,1.7026,3.5273,3.2618,
14,0.27525,0.69117,0.0091128,1.8781,3.0923,1.7161,3.5518,3.3467,
14.2,0.27448,0.69117,0.0091128,1.8781,3.102,1.7295,3.5748,3.4316,
