"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.24898,0.61962,-0.0073527,3.6254,-0.77148,0.4734,0,0,
0.2,-0.24932,0.61962,-0.0073527,3.6254,-0.7732,0.4734,0.020992,0.0035947,
0.4,-0.24972,0.61962,-0.0073527,3.6254,-0.77521,0.47338,0.044651,0.0085559,
0.6,-0.25017,0.61962,-0.0073527,3.6254,-0.77749,0.47335,0.070974,0.014881,
0.8,-0.25067,0.61962,-0.0073527,3.6254,-0.78007,0.47327,0.09995,0.022565,
1,-0.25121,0.61962,-0.0073527,3.6254,-0.78292,0.47313,0.13157,0.0316,
1.2,-0.25179,0.61962,-0.0073527,3.6254,-0.78605,0.47292,0.16581,0.041977,
1.4,-0.25242,0.61962,-0.0073527,3.6254,-0.78946,0.47262,0.20267,0.053683,
1.6,-0.25307,0.61962,-0.0073527,3.6254,-0.79314,0.47221,0.24211,0.066704,
1.8,-0.25375,0.61962,-0.0073527,3.6254,-0.7971,0.47167,0.28411,0.081022,
2,-0.25446,0.61962,-0.0073527,3.6254,-0.80132,0.47099,0.32866,0.096617,
2.2,-0.2552,0.61962,-0.0073527,3.6254,-0.80581,0.47016,0.37571,0.11347,
2.4,-0.25595,0.61962,-0.0073527,3.6254,-0.81057,0.46916,0.42525,0.13154,
2.6,-0.25671,0.61962,-0.0073527,3.6254,-0.81558,0.46797,0.47723,0.15082,
2.8,-0.25749,0.61962,-0.0073527,3.6254,-0.82084,0.46659,0.53163,0.17126,
3,-0.25827,0.61962,-0.0073527,3.6254,-0.82635,0.46499,0.58841,0.19283,
3.2,-0.25906,0.61962,-0.0073527,3.6254,-0.83211,0.46317,0.64754,0.2155,
3.4,-0.25984,0.61962,-0.0073527,3.6254,-0.83811,0.46111,0.70897,0.23922,
3.6,-0.26063,0.61962,-0.0073527,3.6254,-0.84434,0.45881,0.77268,0.26395,
3.8,-0.26141,0.61962,-0.0073527,3.6254,-0.85079,0.45625,0.83861,0.28965,
4,-0.26218,0.61962,-0.0073527,3.6254,-0.85747,0.45343,0.90674,0.31626,
4.2,-0.26294,0.61962,-0.0073527,3.6254,-0.86437,0.45033,0.97702,0.34375,
4.4,-0.26369,0.61962,-0.0073527,3.6254,-0.87148,0.44695,1.0494,0.37205,
4.6,-0.26442,0.61962,-0.0073527,3.6254,-0.8788,0.44328,1.1239,0.40111,
4.8,-0.26513,0.61962,-0.0073527,3.6254,-0.88631,0.43933,1.2004,0.43087,
5,-0.26582,0.61962,-0.0073527,3.6254,-0.89402,0.43507,1.2789,0.46129,
5.2,-0.26649,0.61962,-0.0073527,3.6254,-0.90191,0.43052,1.3594,0.49229,
5.4,-0.26713,0.61962,-0.0073527,3.6254,-0.90999,0.42566,1.4417,0.52382,
5.6,-0.26775,0.61962,-0.0073527,3.6254,-0.91824,0.4205,1.526,0.55581,
5.8,-0.26834,0.61962,-0.0073527,3.6254,-0.92666,0.41504,1.612,0.58821,
6,-0.2689,0.61962,-0.0073527,3.6254,-0.93524,0.40927,1.6999,0.62095,
6.2,-0.26944,0.61962,-0.0073527,3.6254,-0.94398,0.4032,1.7896,0.65396,
6.4,-0.26994,0.61962,-0.0073527,3.6254,-0.95287,0.39683,1.8809,0.68719,
6.6,-0.27041,0.61962,-0.0073527,3.6254,-0.96191,0.39016,1.974,0.72057,
6.8,-0.27086,0.61962,-0.0073527,3.6254,-0.97108,0.3832,2.0686,0.75403,
7,-0.27127,0.61962,-0.0073527,3.6254,-0.98039,0.37595,2.1649,0.78751,
7.2,-0.27165,0.61962,-0.0073527,3.6254,-0.98982,0.36842,2.2628,0.82095,
7.4,-0.272,0.61962,-0.0073527,3.6254,-0.99938,0.3606,2.3622,0.85428,
7.6,-0.27231,0.61962,-0.0073527,3.6254,-1.009,0.35251,2.463,0.88744,
7.8,-0.2726,0.61962,-0.0073527,3.6254,-1.0188,0.34415,2.5654,0.92038,
8,-0.27285,0.61962,-0.0073527,3.6254,-1.0287,0.33554,2.6691,0.95302,
8.2,-0.27307,0.61962,-0.0073527,3.6254,-1.0387,0.32667,2.7742,0.98531,
8.4,-0.27327,0.61962,-0.0073527,3.6254,-1.0488,0.31755,2.8807,1.0172,
8.6,-0.27343,0.61962,-0.0073527,3.6254,-1.0589,0.3082,2.9885,1.0486,
8.8,-0.27356,0.61962,-0.0073527,3.6254,-1.0692,0.29861,3.0975,1.0795,
9,-0.27367,0.61962,-0.0073527,3.6254,-1.0795,0.2888,3.2077,1.1098,
9.2,-0.27374,0.61962,-0.0073527,3.6254,-1.0899,0.27878,3.3192,1.1395,
9.4,-0.27379,0.61962,-0.0073527,3.6254,-1.1004,0.26855,3.4318,1.1685,
9.6,-0.27382,0.61962,-0.0073527,3.6254,-1.1109,0.25813,3.5455,1.1968,
9.8,-0.27381,0.61962,-0.0073527,3.6254,-1.1215,0.24751,3.6603,1.2243,
10,-0.27378,0.61962,-0.0073527,3.6254,-1.1322,0.23671,3.7762,1.2509,
10.2,-0.27373,0.61962,-0.0073527,3.6254,-1.1429,0.22575,3.893,1.2767,
10.4,-0.27365,0.61962,-0.0073527,3.6254,-1.1537,0.21461,4.0109,1.3016,
10.6,-0.27356,0.61962,-0.0073527,3.6254,-1.1645,0.20332,4.1296,1.3255,
10.8,-0.27344,0.61962,-0.0073527,3.6254,-1.1753,0.19189,4.2493,1.3485,
11,-0.27329,0.61962,-0.0073527,3.6254,-1.1862,0.18031,4.3698,1.3704,
11.2,-0.27313,0.61962,-0.0073527,3.6254,-1.1971,0.1686,4.4911,1.3912,
11.4,-0.27295,0.61962,-0.0073527,3.6254,-1.208,0.15676,4.6132,1.4109,
