"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,10.997,-11.6285,-2.2881,0.14303,0.041417,3,200,0.0001,1e-06,0.1,

