"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,10.7364,-15.237,-0.27293,-0.1888,-0.17326,3,200,0.0001,1e-06,0.1,

