"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.63475,-0.0031884,3.4435,1.6772,0.93215,0,0,
0.2,0.4785,0.63475,-0.0031884,3.4435,1.6798,0.93215,0.026811,-0.012478,
0.4,0.4784,0.63475,-0.0031884,3.4435,1.6825,0.93219,0.055409,-0.022549,
0.6,0.47823,0.63475,-0.0031884,3.4435,1.6855,0.93231,0.08579,-0.030217,
0.8,0.47789,0.63475,-0.0031884,3.4435,1.6886,0.93256,0.11795,-0.035491,
1,0.47738,0.63475,-0.0031884,3.4435,1.6919,0.93299,0.15187,-0.038378,
1.2,0.47666,0.63475,-0.0031884,3.4435,1.6955,0.93365,0.18754,-0.038891,
1.4,0.4757,0.63475,-0.0031884,3.4435,1.6992,0.9346,0.22494,-0.037042,
1.6,0.47448,0.63475,-0.0031884,3.4435,1.7032,0.93588,0.26405,-0.032844,
1.8,0.47298,0.63475,-0.0031884,3.4435,1.7073,0.93753,0.30483,-0.026312,
2,0.47119,0.63475,-0.0031884,3.4435,1.7116,0.93958,0.34725,-0.01746,
2.2,0.46909,0.63475,-0.0031884,3.4435,1.7161,0.94209,0.39128,-0.0063032,
2.4,0.46668,0.63475,-0.0031884,3.4435,1.7208,0.94507,0.43686,0.0071438,
2.6,0.46609,0.63475,-0.0031884,3.4435,1.7256,0.94855,0.48395,0.022867,
2.8,0.46544,0.63475,-0.0031884,3.4435,1.7307,0.95257,0.53249,0.040851,
3,0.46439,0.63475,-0.0031884,3.4435,1.7358,0.95717,0.58241,0.061084,
3.2,0.46296,0.63475,-0.0031884,3.4435,1.7412,0.96237,0.63365,0.083552,
3.4,0.46116,0.63475,-0.0031884,3.4435,1.7467,0.96819,0.68613,0.10824,
3.6,0.45899,0.63475,-0.0031884,3.4435,1.7523,0.97462,0.73978,0.13515,
3.8,0.45648,0.63475,-0.0031884,3.4435,1.7581,0.98169,0.79451,0.16425,
4,0.45362,0.63475,-0.0031884,3.4435,1.764,0.98937,0.85024,0.19555,
4.2,0.45044,0.63475,-0.0031884,3.4435,1.77,0.99768,0.90687,0.22902,
4.4,0.44696,0.63475,-0.0031884,3.4435,1.7761,1.0066,0.96431,0.26466,
4.6,0.44318,0.63475,-0.0031884,3.4435,1.7823,1.0161,1.0225,0.30245,
4.8,0.43915,0.63475,-0.0031884,3.4435,1.7886,1.0261,1.0812,0.34238,
5,0.43487,0.63475,-0.0031884,3.4435,1.795,1.0368,1.1405,0.38443,
5.2,0.43037,0.63475,-0.0031884,3.4435,1.8015,1.0479,1.2002,0.42858,
5.4,0.42567,0.63475,-0.0031884,3.4435,1.808,1.0595,1.2602,0.47482,
5.6,0.42081,0.63475,-0.0031884,3.4435,1.8145,1.0715,1.3204,0.52312,
5.8,0.41577,0.63475,-0.0031884,3.4435,1.8211,1.084,1.3807,0.57346,
6,0.41062,0.63475,-0.0031884,3.4435,1.8277,1.0969,1.441,0.62581,
6.2,0.40535,0.63475,-0.0031884,3.4435,1.8344,1.11,1.5013,0.68014,
6.4,0.4,0.63475,-0.0031884,3.4435,1.841,1.1235,1.5613,0.73642,
6.6,0.39457,0.63475,-0.0031884,3.4435,1.8477,1.1373,1.6211,0.79461,
6.8,0.38909,0.63475,-0.0031884,3.4435,1.8544,1.1513,1.6805,0.85467,
7,0.38357,0.63475,-0.0031884,3.4435,1.861,1.1655,1.7395,0.91658,
7.2,0.37803,0.63475,-0.0031884,3.4435,1.8676,1.1798,1.798,0.98027,
7.4,0.37247,0.63475,-0.0031884,3.4435,1.8742,1.1943,1.8558,1.0457,
7.6,0.36693,0.63475,-0.0031884,3.4435,1.8807,1.2088,1.913,1.1129,
7.8,0.3614,0.63475,-0.0031884,3.4435,1.8872,1.2235,1.9695,1.1817,
8,0.3559,0.63475,-0.0031884,3.4435,1.8936,1.2381,2.0252,1.2521,
8.2,0.35044,0.63475,-0.0031884,3.4435,1.9,1.2528,2.08,1.324,
8.4,0.345,0.63475,-0.0031884,3.4435,1.9063,1.2674,2.1339,1.3974,
8.6,0.33963,0.63475,-0.0031884,3.4435,1.9125,1.2819,2.1868,1.4723,
8.8,0.33431,0.63475,-0.0031884,3.4435,1.9186,1.2964,2.2387,1.5486,
9,0.32906,0.63475,-0.0031884,3.4435,1.9247,1.3108,2.2896,1.6262,
9.2,0.32387,0.63475,-0.0031884,3.4435,1.9307,1.3251,2.3395,1.7051,
9.4,0.31876,0.63475,-0.0031884,3.4435,1.9366,1.3393,2.3882,1.7853,
9.6,0.3137,0.63475,-0.0031884,3.4435,1.9424,1.3533,2.4358,1.8666,
9.8,0.30874,0.63475,-0.0031884,3.4435,1.9481,1.3672,2.4823,1.949,
10,0.30384,0.63475,-0.0031884,3.4435,1.9537,1.3809,2.5275,2.0325,
10.2,0.29903,0.63475,-0.0031884,3.4435,1.9592,1.3944,2.5717,2.117,
10.4,0.2943,0.63475,-0.0031884,3.4435,1.9646,1.4077,2.6146,2.2024,
10.6,0.28964,0.63475,-0.0031884,3.4435,1.9698,1.4208,2.6563,2.2888,
10.8,0.28509,0.63475,-0.0031884,3.4435,1.975,1.4337,2.6968,2.3761,
11,0.2806,0.63475,-0.0031884,3.4435,1.9801,1.4464,2.7361,2.4641,
11.2,0.27619,0.63475,-0.0031884,3.4435,1.985,1.4589,2.7741,2.553,
11.4,0.27188,0.63475,-0.0031884,3.4435,1.9899,1.4712,2.811,2.6425,
11.6,0.26763,0.63475,-0.0031884,3.4435,1.9946,1.4832,2.8467,2.7328,
11.8,0.26348,0.63475,-0.0031884,3.4435,1.9993,1.495,2.8812,2.8237,
12,0.2594,0.63475,-0.0031884,3.4435,2.0038,1.5066,2.9145,2.9152,
12.2,0.2554,0.63475,-0.0031884,3.4435,2.0082,1.5179,2.9466,3.0072,
12.4,0.25146,0.63475,-0.0031884,3.4435,2.0125,1.5291,2.9775,3.0998,
12.6,0.24763,0.63475,-0.0031884,3.4435,2.0167,1.5399,3.0073,3.1929,
12.8,0.24386,0.63475,-0.0031884,3.4435,2.0208,1.5506,3.036,3.2864,
13,0.24014,0.63475,-0.0031884,3.4435,2.0247,1.5611,3.0635,3.3804,
13.2,0.23653,0.63475,-0.0031884,3.4435,2.0286,1.5713,3.0899,3.4747,
13.4,0.23297,0.63475,-0.0031884,3.4435,2.0323,1.5813,3.1152,3.5695,
13.6,0.22948,0.63475,-0.0031884,3.4435,2.036,1.591,3.1395,3.6645,
13.8,0.22606,0.63475,-0.0031884,3.4435,2.0395,1.6006,3.1627,3.7599,
14,0.22272,0.63475,-0.0031884,3.4435,2.043,1.6099,3.1848,3.8555,
14.2,0.21944,0.63475,-0.0031884,3.4435,2.0463,1.619,3.2059,3.9514,
14.4,0.2162,0.63475,-0.0031884,3.4435,2.0496,1.628,3.2261,4.0476,
14.6,0.21305,0.63475,-0.0031884,3.4435,2.0527,1.6367,3.2452,4.1439,
14.8,0.20995,0.63475,-0.0031884,3.4435,2.0558,1.6452,3.2634,4.2405,
15,0.20689,0.63475,-0.0031884,3.4435,2.0587,1.6535,3.2806,4.3372,
15.2,0.20392,0.63475,-0.0031884,3.4435,2.0616,1.6616,3.2969,4.4341,
15.4,0.20099,0.63475,-0.0031884,3.4435,2.0643,1.6695,3.3123,4.5311,
15.6,0.19811,0.63475,-0.0031884,3.4435,2.067,1.6772,3.3268,4.6283,
15.8,0.19529,0.63475,-0.0031884,3.4435,2.0696,1.6848,3.3404,4.7256,
16,0.19253,0.63475,-0.0031884,3.4435,2.0721,1.6921,3.3532,4.8229,
16.2,0.18981,0.63475,-0.0031884,3.4435,2.0745,1.6993,3.3652,4.9204,
16.4,0.18714,0.63475,-0.0031884,3.4435,2.0768,1.7063,3.3763,5.0179,
16.6,0.18451,0.63475,-0.0031884,3.4435,2.0791,1.7132,3.3867,5.1155,
16.8,0.18195,0.63475,-0.0031884,3.4435,2.0812,1.7199,3.3963,5.2131,
17,0.17943,0.63475,-0.0031884,3.4435,2.0833,1.7264,3.4051,5.3107,
17.2,0.17693,0.63475,-0.0031884,3.4435,2.0853,1.7327,3.4132,5.4084,
17.4,0.1745,0.63475,-0.0031884,3.4435,2.0873,1.7389,3.4205,5.5061,
17.6,0.17209,0.63475,-0.0031884,3.4435,2.0891,1.745,3.4272,5.6038,
17.8,0.16974,0.63475,-0.0031884,3.4435,2.0909,1.7509,3.4332,5.7015,
18,0.16743,0.63475,-0.0031884,3.4435,2.0926,1.7566,3.4385,5.7993,
18.2,0.16515,0.63475,-0.0031884,3.4435,2.0942,1.7623,3.4431,5.897,
18.4,0.16291,0.63475,-0.0031884,3.4435,2.0958,1.7677,3.4471,5.9946,
18.6,0.16069,0.63475,-0.0031884,3.4435,2.0973,1.7731,3.4505,6.0923,
18.8,0.15856,0.63475,-0.0031884,3.4435,2.0988,1.7783,3.4533,6.1899,
19,0.1564,0.63475,-0.0031884,3.4435,2.1001,1.7834,3.4555,6.2875,
19.2,0.15431,0.63475,-0.0031884,3.4435,2.1014,1.7883,3.4571,6.3851,
19.4,0.15225,0.63475,-0.0031884,3.4435,2.1027,1.7932,3.4582,6.4826,
19.6,0.15022,0.63475,-0.0031884,3.4435,2.1039,1.7979,3.4587,6.5801,
19.8,0.14824,0.63475,-0.0031884,3.4435,2.105,1.8025,3.4586,6.6775,
20,0.14625,0.63475,-0.0031884,3.4435,2.1061,1.807,3.4581,6.7749,
20.2,0.14433,0.63475,-0.0031884,3.4435,2.1071,1.8113,3.457,6.8722,
20.4,0.1424,0.63475,-0.0031884,3.4435,2.1081,1.8156,3.4555,6.9695,
20.6,0.14054,0.63475,-0.0031884,3.4435,2.109,1.8198,3.4535,7.0667,
20.8,0.1387,0.63475,-0.0031884,3.4435,2.1099,1.8238,3.451,7.1638,
21,0.13687,0.63475,-0.0031884,3.4435,2.1107,1.8278,3.448,7.2609,
21.2,0.13506,0.63475,-0.0031884,3.4435,2.1114,1.8316,3.4446,7.3579,
21.4,0.1333,0.63475,-0.0031884,3.4435,2.1122,1.8354,3.4408,7.4548,
21.6,0.13156,0.63475,-0.0031884,3.4435,2.1128,1.8391,3.4365,7.5517,
21.8,0.12984,0.63475,-0.0031884,3.4435,2.1134,1.8426,3.4318,7.6485,
22,0.12814,0.63475,-0.0031884,3.4435,2.114,1.8461,3.4268,7.7453,
22.2,0.12648,0.63475,-0.0031884,3.4435,2.1146,1.8495,3.4213,7.8419,
22.4,0.12482,0.63475,-0.0031884,3.4435,2.1151,1.8528,3.4155,7.9386,
22.6,0.12321,0.63475,-0.0031884,3.4435,2.1155,1.8561,3.4092,8.0351,
22.8,0.1216,0.63475,-0.0031884,3.4435,2.1159,1.8592,3.4027,8.1315,
23,0.12,0.63475,-0.0031884,3.4435,2.1163,1.8623,3.3957,8.2279,
23.2,0.11846,0.63475,-0.0031884,3.4435,2.1166,1.8653,3.3885,8.3243,
23.4,0.11692,0.63475,-0.0031884,3.4435,2.1169,1.8682,3.3809,8.4205,
23.6,0.1154,0.63475,-0.0031884,3.4435,2.1172,1.8711,3.3729,8.5167,
23.8,0.1139,0.63475,-0.0031884,3.4435,2.1174,1.8739,3.3647,8.6128,
24,0.11243,0.63475,-0.0031884,3.4435,2.1176,1.8766,3.3561,8.7088,
24.2,0.11095,0.63475,-0.0031884,3.4435,2.1177,1.8792,3.3473,8.8048,
24.4,0.10951,0.63475,-0.0031884,3.4435,2.1179,1.8818,3.3381,8.9007,
24.6,0.1081,0.63475,-0.0031884,3.4435,2.1179,1.8843,3.3287,8.9965,
24.8,0.1067,0.63475,-0.0031884,3.4435,2.118,1.8867,3.319,9.0923,
25,0.10529,0.63475,-0.0031884,3.4435,2.118,1.8891,3.309,9.188,
25.2,0.10393,0.63475,-0.0031884,3.4435,2.118,1.8914,3.2988,9.2836,
25.4,0.10258,0.63475,-0.0031884,3.4435,2.118,1.8937,3.2883,9.3792,
25.6,0.10124,0.63475,-0.0031884,3.4435,2.1179,1.8959,3.2775,9.4746,
25.8,0.099908,0.63475,-0.0031884,3.4435,2.1178,1.8981,3.2665,9.5701,
26,0.098617,0.63475,-0.0031884,3.4435,2.1177,1.9002,3.2553,9.6654,
26.2,0.097316,0.63475,-0.0031884,3.4435,2.1176,1.9022,3.2438,9.7607,
26.4,0.096045,0.63475,-0.0031884,3.4435,2.1174,1.9042,3.2322,9.856,
26.6,0.094779,0.63475,-0.0031884,3.4435,2.1172,1.9061,3.2203,9.9511,
26.8,0.093533,0.63475,-0.0031884,3.4435,2.117,1.908,3.2082,10.0462,
27,0.092297,0.63475,-0.0031884,3.4435,2.1168,1.9099,3.1958,10.1413,
27.2,0.091093,0.63475,-0.0031884,3.4435,2.1165,1.9117,3.1833,10.2363,
27.4,0.089864,0.63475,-0.0031884,3.4435,2.1162,1.9134,3.1706,10.3312,
27.6,0.088692,0.63475,-0.0031884,3.4435,2.1159,1.9151,3.1577,10.4261,
27.8,0.087505,0.63475,-0.0031884,3.4435,2.1156,1.9168,3.1446,10.5209,
28,0.086333,0.63475,-0.0031884,3.4435,2.1153,1.9184,3.1313,10.6156,
28.2,0.085194,0.63475,-0.0031884,3.4435,2.1149,1.9199,3.1179,10.7104,
28.4,0.084044,0.63475,-0.0031884,3.4435,2.1145,1.9215,3.1043,10.805,
28.6,0.082913,0.63475,-0.0031884,3.4435,2.1141,1.923,3.0905,10.8996,
28.8,0.081811,0.63475,-0.0031884,3.4435,2.1137,1.9244,3.0765,10.9941,
29,0.080702,0.63475,-0.0031884,3.4435,2.1133,1.9258,3.0624,11.0886,
29.2,0.079596,0.63475,-0.0031884,3.4435,2.1128,1.9272,3.0482,11.1831,
29.4,0.078513,0.63475,-0.0031884,3.4435,2.1123,1.9286,3.0338,11.2775,
29.6,0.077453,0.63475,-0.0031884,3.4435,2.1118,1.9299,3.0192,11.3718,
29.8,0.076379,0.63475,-0.0031884,3.4435,2.1113,1.9311,3.0045,11.4661,
30,0.075343,0.63475,-0.0031884,3.4435,2.1108,1.9324,2.9897,11.5604,
30.2,0.074302,0.63475,-0.0031884,3.4435,2.1103,1.9336,2.9747,11.6546,
30.4,0.073276,0.63475,-0.0031884,3.4435,2.1097,1.9347,2.9597,11.7488,
30.6,0.072237,0.63475,-0.0031884,3.4435,2.1091,1.9359,2.9444,11.8429,
30.8,0.071248,0.63475,-0.0031884,3.4435,2.1086,1.937,2.9291,11.937,
31,0.070236,0.63475,-0.0031884,3.4435,2.108,1.938,2.9136,12.031,
31.2,0.069265,0.63475,-0.0031884,3.4435,2.1074,1.9391,2.8981,12.125,
31.4,0.068258,0.63475,-0.0031884,3.4435,2.1068,1.9401,2.8824,12.219,
31.6,0.067299,0.63475,-0.0031884,3.4435,2.1061,1.9411,2.8666,12.3129,
31.8,0.066344,0.63475,-0.0031884,3.4435,2.1055,1.9421,2.8507,12.4068,
32,0.065381,0.63475,-0.0031884,3.4435,2.1048,1.943,2.8347,12.5006,
32.2,0.064446,0.63475,-0.0031884,3.4435,2.1042,1.9439,2.8186,12.5944,
32.4,0.063503,0.63475,-0.0031884,3.4435,2.1035,1.9448,2.8024,12.6882,
32.6,0.062577,0.63475,-0.0031884,3.4435,2.1028,1.9456,2.7861,12.782,
32.8,0.061656,0.63475,-0.0031884,3.4435,2.1021,1.9465,2.7697,12.8757,
33,0.060748,0.63475,-0.0031884,3.4435,2.1014,1.9473,2.7532,12.9694,
33.2,0.059846,0.63475,-0.0031884,3.4435,2.1007,1.9481,2.7367,13.063,
33.4,0.058939,0.63475,-0.0031884,3.4435,2.1,1.9488,2.72,13.1566,
33.6,0.05807,0.63475,-0.0031884,3.4435,2.0992,1.9496,2.7033,13.2502,
33.8,0.057176,0.63475,-0.0031884,3.4435,2.0985,1.9503,2.6865,13.3437,
34,0.056309,0.63475,-0.0031884,3.4435,2.0977,1.951,2.6696,13.4373,
34.2,0.05544,0.63475,-0.0031884,3.4435,2.097,1.9516,2.6526,13.5308,
34.4,0.054576,0.63475,-0.0031884,3.4435,2.0962,1.9523,2.6356,13.6242,
34.6,0.053739,0.63475,-0.0031884,3.4435,2.0954,1.9529,2.6185,13.7177,
34.8,0.052888,0.63475,-0.0031884,3.4435,2.0947,1.9535,2.6014,13.8111,
35,0.052053,0.63475,-0.0031884,3.4435,2.0939,1.9541,2.5841,13.9045,
35.2,0.051223,0.63475,-0.0031884,3.4435,2.0931,1.9547,2.5668,13.9979,
35.4,0.050398,0.63475,-0.0031884,3.4435,2.0923,1.9553,2.5495,14.0912,
35.6,0.049565,0.63475,-0.0031884,3.4435,2.0915,1.9558,2.5321,14.1846,
35.8,0.04877,0.63475,-0.0031884,3.4435,2.0907,1.9563,2.5146,14.2779,
36,0.047967,0.63475,-0.0031884,3.4435,2.0898,1.9568,2.4971,14.3711,
36.2,0.047167,0.63475,-0.0031884,3.4435,2.089,1.9573,2.4795,14.4644,
36.4,0.046371,0.63475,-0.0031884,3.4435,2.0882,1.9578,2.4619,14.5576,
36.6,0.045581,0.63475,-0.0031884,3.4435,2.0873,1.9583,2.4442,14.6509,
36.8,0.0448,0.63475,-0.0031884,3.4435,2.0865,1.9587,2.4265,14.7441,
37,0.044032,0.63475,-0.0031884,3.4435,2.0856,1.9591,2.4087,14.8373,
37.2,0.043261,0.63475,-0.0031884,3.4435,2.0848,1.9595,2.3909,14.9304,
37.4,0.042494,0.63475,-0.0031884,3.4435,2.0839,1.9599,2.373,15.0236,
37.6,0.041723,0.63475,-0.0031884,3.4435,2.0831,1.9603,2.3551,15.1167,
37.8,0.040988,0.63475,-0.0031884,3.4435,2.0822,1.9607,2.3371,15.2098,
38,0.040232,0.63475,-0.0031884,3.4435,2.0813,1.9611,2.3191,15.3029,
38.2,0.039492,0.63475,-0.0031884,3.4435,2.0805,1.9614,2.3011,15.396,
38.4,0.038747,0.63475,-0.0031884,3.4435,2.0796,1.9617,2.2831,15.4891,
38.6,0.038021,0.63475,-0.0031884,3.4435,2.0787,1.9621,2.265,15.5821,
38.8,0.037295,0.63475,-0.0031884,3.4435,2.0778,1.9624,2.2468,15.6752,
39,0.03656,0.63475,-0.0031884,3.4435,2.0769,1.9627,2.2287,15.7682,
39.2,0.03585,0.63475,-0.0031884,3.4435,2.076,1.963,2.2105,15.8612,
39.4,0.03513,0.63475,-0.0031884,3.4435,2.0752,1.9632,2.1922,15.9542,
39.6,0.03443,0.63475,-0.0031884,3.4435,2.0743,1.9635,2.174,16.0472,
39.8,0.033715,0.63466,-0.0032048,3.4443,2.0734,1.9637,2.1557,16.1402,
40,0.03284,0.63457,-0.0032213,3.4451,2.0725,1.964,2.1374,16.2332,
40.2,0.031974,0.63447,-0.0032378,3.4458,2.0715,1.9642,2.1191,16.3262,
40.4,0.031119,0.63438,-0.0032542,3.4465,2.0706,1.9644,2.1007,16.4191,
40.6,0.030263,0.63429,-0.0032707,3.4472,2.0697,1.9647,2.0823,16.5121,
