"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.2678,0.57148,-0.016348,3.992,0.25264,1.5916,0,0,
0.2,-0.26773,0.57148,-0.016348,3.992,0.25296,1.5916,-0.030676,-0.011236,
0.4,-0.26772,0.57148,-0.016348,3.992,0.25299,1.5916,-0.061413,-0.019476,
0.6,-0.26777,0.57148,-0.016348,3.992,0.25273,1.5916,-0.092213,-0.024724,
0.8,-0.26786,0.57148,-0.016348,3.992,0.25218,1.5915,-0.12307,-0.026992,
1,-0.268,0.57148,-0.016348,3.992,0.25134,1.5913,-0.154,-0.026292,
1.2,-0.26817,0.57148,-0.016348,3.992,0.25021,1.5911,-0.18497,-0.022644,
1.4,-0.26839,0.57148,-0.016348,3.992,0.2488,1.5907,-0.21601,-0.016068,
1.6,-0.26863,0.57148,-0.016348,3.992,0.24711,1.5903,-0.24709,-0.00659,
1.8,-0.26891,0.57148,-0.016348,3.992,0.24513,1.5897,-0.27822,0.0057615,
2,-0.26921,0.57148,-0.016348,3.992,0.24288,1.5889,-0.30938,0.020954,
2.2,-0.26953,0.57148,-0.016348,3.992,0.24036,1.588,-0.34056,0.038953,
2.4,-0.26986,0.57148,-0.016348,3.992,0.23757,1.5869,-0.37177,0.05972,
2.6,-0.27021,0.57148,-0.016348,3.992,0.23451,1.5856,-0.40297,0.083213,
2.8,-0.27057,0.57148,-0.016348,3.992,0.2312,1.584,-0.43416,0.10939,
3,-0.27093,0.57148,-0.016348,3.992,0.22763,1.5823,-0.46532,0.1382,
3.2,-0.2713,0.57148,-0.016348,3.992,0.22381,1.5803,-0.49643,0.1696,
3.4,-0.27166,0.57148,-0.016348,3.992,0.21975,1.578,-0.52746,0.20353,
3.6,-0.27202,0.57148,-0.016348,3.992,0.21544,1.5755,-0.5584,0.23995,
3.8,-0.27237,0.57148,-0.016348,3.992,0.21091,1.5728,-0.58922,0.2788,
4,-0.27271,0.57148,-0.016348,3.992,0.20615,1.5697,-0.61989,0.32002,
4.2,-0.27304,0.57148,-0.016348,3.992,0.20116,1.5664,-0.65038,0.36356,
4.4,-0.27335,0.57148,-0.016348,3.992,0.19596,1.5627,-0.68066,0.40936,
4.6,-0.27365,0.57148,-0.016348,3.992,0.19056,1.5588,-0.71069,0.45735,
4.8,-0.27393,0.57148,-0.016348,3.992,0.18495,1.5546,-0.74045,0.50748,
