"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.64067,-0.0015251,3.349,-0.25873,-0.014379,0,0,
0.2,-0.15547,0.64067,-0.0015251,3.349,-0.25866,-0.014385,0.034405,-0.0099239,
0.4,-0.1553,0.64067,-0.0015251,3.349,-0.25865,-0.014398,0.071807,-0.019891,
0.6,-0.15519,0.64067,-0.0015251,3.349,-0.25871,-0.014414,0.1122,-0.029901,
0.8,-0.15508,0.64067,-0.0015251,3.349,-0.25885,-0.014445,0.15557,-0.039955,
1,-0.15497,0.64067,-0.0015251,3.349,-0.25906,-0.014499,0.20192,-0.050052,
1.2,-0.15486,0.64067,-0.0015251,3.349,-0.25934,-0.014583,0.25121,-0.060192,
1.4,-0.15475,0.64067,-0.0015251,3.349,-0.25969,-0.014702,0.30343,-0.070377,
1.6,-0.15464,0.64067,-0.0015251,3.349,-0.26012,-0.014863,0.35855,-0.080608,
1.8,-0.15452,0.64067,-0.0015251,3.349,-0.26061,-0.01507,0.41654,-0.090886,
2,-0.15439,0.64067,-0.0015251,3.349,-0.26116,-0.015331,0.47738,-0.10121,
2.2,-0.15424,0.64067,-0.0015251,3.349,-0.26179,-0.015649,0.54102,-0.11159,
2.4,-0.15407,0.64067,-0.0015251,3.349,-0.26248,-0.016029,0.60743,-0.12202,
2.6,-0.15389,0.64067,-0.0015251,3.349,-0.26323,-0.016476,0.67656,-0.13252,
2.8,-0.15367,0.64067,-0.0015251,3.349,-0.26405,-0.016994,0.74837,-0.14307,
3,-0.15344,0.64067,-0.0015251,3.349,-0.26493,-0.017586,0.82282,-0.15369,
3.2,-0.15317,0.64067,-0.0015251,3.349,-0.26587,-0.018255,0.89986,-0.16438,
3.4,-0.15287,0.64067,-0.0015251,3.349,-0.26686,-0.019004,0.97943,-0.17515,
3.6,-0.15255,0.64067,-0.0015251,3.349,-0.26791,-0.019835,1.0615,-0.18601,
3.8,-0.15219,0.64067,-0.0015251,3.349,-0.26901,-0.020749,1.146,-0.19696,
4,-0.15179,0.64067,-0.0015251,3.349,-0.27017,-0.021748,1.2328,-0.20801,
4.2,-0.15137,0.64067,-0.0015251,3.349,-0.27137,-0.022833,1.322,-0.21916,
4.4,-0.15091,0.64067,-0.0015251,3.349,-0.27262,-0.024003,1.4134,-0.23044,
4.6,-0.15042,0.64067,-0.0015251,3.349,-0.27391,-0.025259,1.507,-0.24184,
4.8,-0.14989,0.64067,-0.0015251,3.349,-0.27525,-0.026599,1.6028,-0.25337,
5,-0.14933,0.64067,-0.0015251,3.349,-0.27662,-0.028023,1.7006,-0.26504,
5.2,-0.14874,0.64067,-0.0015251,3.349,-0.27804,-0.029528,1.8005,-0.27687,
5.4,-0.14852,0.64067,-0.0015251,3.349,-0.27958,-0.031114,1.9023,-0.28886,

