"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.64067,-0.0015251,3.349,-2.8668,-3.578,0,0,
0.2,0.45828,0.64067,-0.0015251,3.349,-2.8656,2.7051,-0.005794,0.010835,
0.4,0.45861,0.64067,-0.0015251,3.349,-2.8642,2.7052,-0.014305,0.022938,
0.6,0.45889,0.64067,-0.0015251,3.349,-2.8626,2.7053,-0.025527,0.036304,
0.8,0.45903,0.64067,-0.0015251,3.349,-2.8608,2.7055,-0.039452,0.050929,
1,0.45901,0.64067,-0.0015251,3.349,-2.8588,2.7059,-0.056068,0.066804,
1.2,0.45881,0.64067,-0.0015251,3.349,-2.8567,2.7066,-0.075362,0.083916,
1.4,0.45839,0.64067,-0.0015251,3.349,-2.8543,2.7074,-0.097316,0.10225,
1.6,0.45774,0.64067,-0.0015251,3.349,-2.8517,2.7086,-0.12191,0.12179,
1.8,0.45683,0.64067,-0.0015251,3.349,-2.849,2.7102,-0.14913,0.1425,
2,0.45565,0.64067,-0.0015251,3.349,-2.8461,2.7121,-0.17895,0.16435,
2.2,0.45417,0.64067,-0.0015251,3.349,-2.843,2.7145,-0.21135,0.18732,
2.4,0.4524,0.64067,-0.0015251,3.349,-2.8397,2.7173,-0.2463,0.21136,
2.6,0.45043,0.64067,-0.0015251,3.349,-2.8363,2.7206,-0.28378,0.23642,
2.8,0.44914,0.64067,-0.0015251,3.349,-2.8327,2.7245,-0.32377,0.26246,
3,0.4475,0.64067,-0.0015251,3.349,-2.829,2.7288,-0.36622,0.28941,
3.2,0.4455,0.64067,-0.0015251,3.349,-2.8251,2.7337,-0.41113,0.31722,
3.4,0.44317,0.64067,-0.0015251,3.349,-2.821,2.7392,-0.45846,0.34582,
3.6,0.44052,0.64067,-0.0015251,3.349,-2.8169,2.7452,-0.50818,0.37514,
3.8,0.43756,0.64067,-0.0015251,3.349,-2.8126,2.7518,-0.56027,0.4051,
4,0.43429,0.64067,-0.0015251,3.349,-2.8081,2.759,-0.61468,0.43563,
4.2,0.43074,0.64067,-0.0015251,3.349,-2.8036,2.7667,-0.6714,0.46664,
4.4,0.42691,0.64067,-0.0015251,3.349,-2.799,2.775,-0.73039,0.49804,
4.6,0.42284,0.64067,-0.0015251,3.349,-2.7942,2.7838,-0.79162,0.52977,
4.8,0.41854,0.64067,-0.0015251,3.349,-2.7894,2.7931,-0.85505,0.56171,
5,0.41403,0.64067,-0.0015251,3.349,-2.7845,2.8029,-0.92064,0.59379,
5.2,0.40933,0.64067,-0.0015251,3.349,-2.7796,2.8132,-0.98836,0.62592,
5.4,0.40446,0.64067,-0.0015251,3.349,-2.7746,2.8238,-1.0582,0.65801,
5.6,0.39946,0.64067,-0.0015251,3.349,-2.7695,2.8349,-1.13,0.68997,
5.8,0.39432,0.64067,-0.0015251,3.349,-2.7645,2.8463,-1.2038,0.72172,
6,0.38907,0.64067,-0.0015251,3.349,-2.7594,2.8581,-1.2796,0.75317,
6.2,0.38375,0.64067,-0.0015251,3.349,-2.7542,2.8701,-1.3573,0.78424,
6.4,0.37835,0.64067,-0.0015251,3.349,-2.7491,2.8824,-1.4369,0.81486,
6.6,0.3729,0.64067,-0.0015251,3.349,-2.7439,2.8949,-1.5183,0.84495,
6.8,0.36742,0.64067,-0.0015251,3.349,-2.7388,2.9076,-1.6014,0.87443,
7,0.36191,0.64067,-0.0015251,3.349,-2.7337,2.9204,-1.6862,0.90325,
7.2,0.3564,0.64067,-0.0015251,3.349,-2.7286,2.9334,-1.7726,0.93133,
7.4,0.3509,0.64067,-0.0015251,3.349,-2.7235,2.9464,-1.8607,0.95863,
7.6,0.34541,0.64067,-0.0015251,3.349,-2.7185,2.9595,-1.9502,0.98508,
