"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.55524,-0.018706,4.1335,3.059,3.8042,0,0,
0.2,0.7854,0.55524,-0.018706,4.1335,3.0581,-2.479,-0.026685,-0.006823,
0.4,0.4057,0.55524,-0.018706,4.1335,3.057,-2.4789,-0.055732,-0.01549,
0.6,0.39361,0.55524,-0.018706,4.1335,3.0556,-2.4788,-0.087138,-0.025998,
0.8,0.38164,0.55524,-0.018706,4.1335,3.0541,-2.4786,-0.12089,-0.038342,
1,0.36999,0.55524,-0.018706,4.1335,3.0524,-2.4783,-0.15699,-0.052515,
1.2,0.35859,0.55524,-0.018706,4.1335,3.0505,-2.4779,-0.1954,-0.068508,
1.4,0.34739,0.55524,-0.018706,4.1335,3.0484,-2.4773,-0.23611,-0.086312,
1.6,0.33637,0.55524,-0.018706,4.1335,3.0461,-2.4765,-0.2791,-0.10592,
1.8,0.32551,0.55524,-0.018706,4.1335,3.0436,-2.4756,-0.32434,-0.12731,
2,0.31478,0.55524,-0.018706,4.1335,3.0409,-2.4745,-0.3718,-0.15048,
2.2,0.30415,0.55524,-0.018706,4.1335,3.038,-2.4732,-0.42144,-0.17542,
2.4,0.29359,0.55524,-0.018706,4.1335,3.0349,-2.4718,-0.47322,-0.2021,
2.6,0.28309,0.55524,-0.018706,4.1335,3.0316,-2.4702,-0.52711,-0.23052,
2.8,0.2726,0.55524,-0.018706,4.1335,3.0282,-2.4684,-0.58306,-0.26066,
3,0.27544,0.55524,-0.018706,4.1335,3.0245,-2.4666,-0.64103,-0.29249,
3.2,0.28034,0.55524,-0.018706,4.1335,3.0207,-2.4646,-0.70096,-0.32601,
3.4,0.2859,0.55524,-0.018706,4.1335,3.0167,-2.4622,-0.7628,-0.36119,
3.6,0.29197,0.55524,-0.018706,4.1335,3.0125,-2.4595,-0.82651,-0.39803,
3.8,0.29854,0.55524,-0.018706,4.1335,3.0081,-2.4564,-0.892,-0.43651,
4,0.30562,0.55524,-0.018706,4.1335,3.0035,-2.4528,-0.95922,-0.47663,
4.2,0.31326,0.55524,-0.018706,4.1335,2.9988,-2.4487,-1.0281,-0.51839,
4.4,0.32151,0.55524,-0.018706,4.1335,2.9939,-2.4442,-1.0986,-0.56177,
4.6,0.33044,0.55524,-0.018706,4.1335,2.9888,-2.439,-1.1705,-0.6068,
4.8,0.34009,0.55524,-0.018706,4.1335,2.9835,-2.4331,-1.2439,-0.65347,
5,0.35054,0.55524,-0.018706,4.1335,2.978,-2.4265,-1.3186,-0.70179,
5.2,0.36188,0.55524,-0.018706,4.1335,2.9724,-2.4191,-1.3945,-0.75179,
5.4,0.3742,0.55524,-0.018706,4.1335,2.9666,-2.4108,-1.4715,-0.80348,
5.6,0.38761,0.55524,-0.018706,4.1335,2.9606,-2.4015,-1.5495,-0.8569,
5.8,0.40221,0.55524,-0.018706,4.1335,2.9544,-2.3911,-1.6284,-0.91209,
6,0.41816,0.55524,-0.018706,4.1335,2.9481,-2.3794,-1.7081,-0.96908,
6.2,0.4356,0.55524,-0.018706,4.1335,2.9415,-2.3664,-1.7884,-1.0279,
6.4,0.45471,0.55524,-0.018706,4.1335,2.9347,-2.3518,-1.8691,-1.0887,
6.6,0.47566,0.55524,-0.018706,4.1335,2.9277,-2.3354,-1.9501,-1.1515,
6.8,0.49868,0.55524,-0.018706,4.1335,2.9205,-2.3172,-2.0311,-1.2164,
7,0.52397,0.55524,-0.018706,4.1335,2.9131,-2.2967,-2.112,-1.2834,
7.2,0.55174,0.55524,-0.018706,4.1335,2.9055,-2.2739,-2.1925,-1.3527,
7.4,0.58223,0.55524,-0.018706,4.1335,2.8976,-2.2485,-2.2724,-1.4244,
7.6,0.6156,0.55524,-0.018706,4.1335,2.8894,-2.2201,-2.3513,-1.4985,
7.8,0.65196,0.55524,-0.018706,4.1335,2.881,-2.1886,-2.4289,-1.5753,
8,0.69132,0.55524,-0.018706,4.1335,2.8723,-2.1536,-2.5048,-1.6548,
8.2,0.73351,0.55524,-0.018706,4.1335,2.8633,-2.1152,-2.5786,-1.7371,
8.4,0.77817,0.55524,-0.018706,4.1335,2.8541,-2.0731,-2.6498,-1.8222,
8.6,0.7854,0.55524,-0.018706,4.1335,2.8445,-2.0274,-2.718,-1.9103,
8.8,0.7854,0.55524,-0.018706,4.1335,2.8347,-1.9794,-2.7828,-2.0012,
9,0.7854,0.55524,-0.018706,4.1335,2.8246,-1.9301,-2.8438,-2.0948,
9.2,0.7854,0.55524,-0.018706,4.1335,2.8142,-1.8797,-2.9006,-2.1911,
9.4,0.7854,0.55524,-0.018706,4.1335,2.8036,-1.8283,-2.9531,-2.2896,
9.6,0.7854,0.55524,-0.018706,4.1335,2.7928,-1.7759,-3.001,-2.3904,
9.8,0.7854,0.55524,-0.018706,4.1335,2.7819,-1.7226,-3.0439,-2.493,
10,0.7854,0.55524,-0.018706,4.1335,2.7707,-1.6684,-3.0817,-2.5972,
10.2,0.7854,0.55524,-0.018706,4.1335,2.7595,-1.6133,-3.1142,-2.7027,
10.4,0.7854,0.55524,-0.018706,4.1335,2.7481,-1.5573,-3.1412,-2.8091,
10.6,0.7854,0.55524,-0.018706,4.1335,2.7367,-1.5006,-3.1625,-2.9162,
10.8,0.7854,0.55524,-0.018706,4.1335,2.7252,-1.4431,-3.1779,-3.0236,
11,0.7854,0.55524,-0.018706,4.1335,2.7138,-1.3848,-3.1874,-3.1308,
11.2,0.7854,0.55524,-0.018706,4.1335,2.7025,-1.3258,-3.1908,-3.2376,
11.4,0.7854,0.55524,-0.018706,4.1335,2.6912,-1.2661,-3.1881,-3.3434,
11.6,0.7854,0.55524,-0.018706,4.1335,2.6801,-1.2057,-3.1793,-3.4479,
11.8,0.7854,0.55524,-0.018706,4.1335,2.6692,-1.1448,-3.1644,-3.5506,
12,0.7854,0.55524,-0.018706,4.1335,2.6585,-1.0832,-3.1434,-3.6511,
12.2,0.7854,0.55524,-0.018706,4.1335,2.6482,-1.021,-3.1164,-3.749,
12.4,0.7854,0.55524,-0.018706,4.1335,2.6381,-0.95822,-3.0835,-3.8438,
12.6,0.7854,0.55524,-0.018706,4.1335,2.6285,-0.89493,-3.0449,-3.9351,
12.8,0.7854,0.55524,-0.018706,4.1335,2.6193,-0.83113,-3.0007,-4.0225,
13,0.7854,0.55524,-0.018706,4.1335,2.6106,-0.76684,-2.9511,-4.1055,
13.2,0.7854,0.55524,-0.018706,4.1335,2.6024,-0.70207,-2.8964,-4.1838,
13.4,0.7854,0.55524,-0.018706,4.1335,2.5948,-0.63686,-2.8369,-4.2569,
13.6,0.7854,0.55524,-0.018706,4.1335,2.5879,-0.57121,-2.773,-4.3246,
13.8,0.7854,0.55524,-0.018706,4.1335,2.5816,-0.50516,-2.7048,-4.3864,
14,0.7854,0.55524,-0.018706,4.1335,2.576,-0.43871,-2.6329,-4.442,
14.2,0.7854,0.55524,-0.018706,4.1335,2.5711,-0.37189,-2.5576,-4.4912,
14.4,0.7854,0.55524,-0.018706,4.1335,2.5671,-0.30471,-2.4794,-4.5336,
14.6,0.7854,0.55524,-0.018706,4.1335,2.5638,-0.23719,-2.3987,-4.569,
14.8,0.7854,0.55524,-0.018706,4.1335,2.5614,-0.16934,-2.316,-4.5972,
15,0.7854,0.55524,-0.018706,4.1335,2.5598,-0.10119,-2.2318,-4.618,
15.2,0.7854,0.55524,-0.018706,4.1335,2.5591,-0.032736,-2.1465,-4.6313,
15.4,0.7854,0.55524,-0.018706,4.1335,2.5593,0.035999,-2.0609,-4.6371,
15.6,0.7854,0.55524,-0.018706,4.1335,2.5603,0.105,-1.9752,-4.6351,
15.8,0.7854,0.55524,-0.018706,4.1335,2.5622,0.17426,-1.8902,-4.6255,
16,0.7854,0.55524,-0.018706,4.1335,2.565,0.24377,-1.8064,-4.6082,
16.2,0.7854,0.55524,-0.018706,4.1335,2.5685,0.3135,-1.7242,-4.5833,
16.4,0.75762,0.55524,-0.018706,4.1335,2.5729,0.38346,-1.6443,-4.5509,
16.6,0.72949,0.55524,-0.018706,4.1335,2.5781,0.45245,-1.5672,-4.5112,
16.8,0.70653,0.55524,-0.018706,4.1335,2.584,0.51951,-1.4932,-4.4645,
17,0.68523,0.55524,-0.018706,4.1335,2.5907,0.58456,-1.4228,-4.4114,
17.2,0.66481,0.55524,-0.018706,4.1335,2.5979,0.64765,-1.3563,-4.3521,
17.4,0.64562,0.55524,-0.018706,4.1335,2.6057,0.70879,-1.2939,-4.2871,
17.6,0.62758,0.55524,-0.018706,4.1335,2.614,0.76797,-1.2358,-4.217,
17.8,0.6105,0.55524,-0.018706,4.1335,2.6227,0.82522,-1.1822,-4.1419,
18,0.59432,0.55524,-0.018706,4.1335,2.6319,0.88059,-1.1332,-4.0625,
18.2,0.57898,0.55524,-0.018706,4.1335,2.6414,0.93411,-1.0889,-3.9791,
18.4,0.56443,0.55524,-0.018706,4.1335,2.6512,0.98584,-1.0494,-3.892,
18.6,0.55056,0.55524,-0.018706,4.1335,2.6613,1.0358,-1.0145,-3.8017,
18.8,0.53735,0.55524,-0.018706,4.1335,2.6716,1.0842,-0.98448,-3.7084,
19,0.52478,0.55524,-0.018706,4.1335,2.6822,1.1309,-0.95916,-3.6125,
19.2,0.51277,0.55524,-0.018706,4.1335,2.6929,1.176,-0.93852,-3.5143,
19.4,0.5013,0.55524,-0.018706,4.1335,2.7037,1.2196,-0.92251,-3.4141,
19.6,0.49033,0.55524,-0.018706,4.1335,2.7146,1.2618,-0.91107,-3.3121,
19.8,0.47985,0.55524,-0.018706,4.1335,2.7256,1.3026,-0.90412,-3.2087,
20,0.46981,0.55524,-0.018706,4.1335,2.7366,1.3421,-0.90156,-3.1039,
20.2,0.46017,0.55524,-0.018706,4.1335,2.7477,1.3802,-0.9033,-2.9981,
20.4,0.45095,0.55524,-0.018706,4.1335,2.7588,1.4172,-0.90924,-2.8914,
20.6,0.4421,0.55524,-0.018706,4.1335,2.7699,1.453,-0.91929,-2.784,
20.8,0.43358,0.55524,-0.018706,4.1335,2.781,1.4877,-0.93332,-2.6761,
21,0.42542,0.55524,-0.018706,4.1335,2.792,1.5212,-0.95125,-2.5678,
21.2,0.41756,0.55524,-0.018706,4.1335,2.8031,1.5538,-0.97295,-2.4592,
21.4,0.40999,0.55524,-0.018706,4.1335,2.814,1.5853,-0.99832,-2.3506,
21.6,0.40272,0.55524,-0.018706,4.1335,2.8249,1.616,-1.0273,-2.2419,
21.8,0.39572,0.55524,-0.018706,4.1335,2.8358,1.6457,-1.0596,-2.1334,
22,0.38896,0.55524,-0.018706,4.1335,2.8465,1.6745,-1.0954,-2.025,
22.2,0.38244,0.55524,-0.018706,4.1335,2.8572,1.7025,-1.1344,-1.917,
22.4,0.37616,0.55524,-0.018706,4.1335,2.8678,1.7297,-1.1765,-1.8093,
22.6,0.3701,0.55524,-0.018706,4.1335,2.8783,1.7561,-1.2217,-1.7021,
22.8,0.36424,0.55524,-0.018706,4.1335,2.8887,1.7818,-1.2698,-1.5955,
23,0.35858,0.55524,-0.018706,4.1335,2.8989,1.8068,-1.3207,-1.4894,
23.2,0.3531,0.55524,-0.018706,4.1335,2.9091,1.8311,-1.3745,-1.3839,
23.4,0.34781,0.55524,-0.018706,4.1335,2.9192,1.8548,-1.4309,-1.2791,
23.6,0.34269,0.55524,-0.018706,4.1335,2.9292,1.8778,-1.4899,-1.175,
23.8,0.33773,0.55524,-0.018706,4.1335,2.9391,1.9003,-1.5513,-1.0717,
24,0.33292,0.55524,-0.018706,4.1335,2.9488,1.9221,-1.6153,-0.96921,
24.2,0.32827,0.55524,-0.018706,4.1335,2.9585,1.9434,-1.6815,-0.86754,
24.4,0.32375,0.55524,-0.018706,4.1335,2.968,1.9642,-1.75,-0.76673,
24.6,0.31937,0.55524,-0.018706,4.1335,2.9774,1.9845,-1.8207,-0.6668,
24.8,0.31511,0.55524,-0.018706,4.1335,2.9867,2.0043,-1.8935,-0.56778,
25,0.31099,0.55524,-0.018706,4.1335,2.9959,2.0236,-1.9684,-0.46969,
25.2,0.30698,0.55524,-0.018706,4.1335,3.0049,2.0424,-2.0452,-0.37254,
25.4,0.30308,0.55524,-0.018706,4.1335,3.0139,2.0608,-2.124,-0.27635,
25.6,0.29928,0.55524,-0.018706,4.1335,3.0227,2.0788,-2.2046,-0.18114,
25.8,0.29559,0.55524,-0.018706,4.1335,3.0314,2.0963,-2.287,-0.086897,
26,0.292,0.55524,-0.018706,4.1335,3.04,2.1135,-2.3711,0.0063505,
26.2,0.28851,0.55524,-0.018706,4.1335,3.0485,2.1303,-2.457,0.098601,
26.4,0.2851,0.55524,-0.018706,4.1335,3.0569,2.1467,-2.5444,0.18985,
26.6,0.28178,0.55524,-0.018706,4.1335,3.0651,2.1627,-2.6334,0.28009,
26.8,0.27854,0.55524,-0.018706,4.1335,3.0733,2.1784,-2.724,0.36932,
27,0.27538,0.55524,-0.018706,4.1335,3.0813,2.1938,-2.816,0.45753,
27.2,0.2723,0.55524,-0.018706,4.1335,3.0892,2.2088,-2.9095,0.54473,
27.4,0.26929,0.55524,-0.018706,4.1335,3.097,2.2236,-3.0043,0.63092,
27.6,0.26635,0.55524,-0.018706,4.1335,3.1047,2.238,-3.1005,0.71609,
27.8,0.26348,0.55524,-0.018706,4.1335,3.1123,2.2522,-3.198,0.80025,
28,0.26067,0.55524,-0.018706,4.1335,3.1198,2.266,-3.2968,0.88341,
28.2,0.25793,0.55524,-0.018706,4.1335,3.1272,2.2796,-3.3967,0.96555,
28.4,0.25524,0.55524,-0.018706,4.1335,3.1345,2.2929,-3.4979,1.0467,
