"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,3.4641,-11.4558,-0.10392,-0.079861,-0.039988,3,200,0.0001,1e-06,0.1,

