"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.21302,0.63718,-0.0022539,3.3959,-0.87425,0.19086,0,0,
0.2,-0.21266,0.63718,-0.0022539,3.3959,-0.87244,0.19086,0.0020539,-0.030618,
0.4,-0.21235,0.63718,-0.0022539,3.3959,-0.8709,0.19085,0.0070511,-0.060668,
0.6,-0.21209,0.63718,-0.0022539,3.3959,-0.86961,0.19083,0.014986,-0.09015,
0.8,-0.21187,0.63718,-0.0022539,3.3959,-0.86859,0.19077,0.025847,-0.11907,
1,-0.2117,0.63718,-0.0022539,3.3959,-0.86783,0.19067,0.039623,-0.14742,
1.2,-0.21157,0.63718,-0.0022539,3.3959,-0.86732,0.19052,0.056295,-0.17522,
1.4,-0.21147,0.63718,-0.0022539,3.3959,-0.86708,0.1903,0.075843,-0.20247,
1.6,-0.21142,0.63718,-0.0022539,3.3959,-0.86708,0.19,0.098242,-0.22917,
1.8,-0.21139,0.63718,-0.0022539,3.3959,-0.86734,0.18962,0.12347,-0.25534,
2,-0.2114,0.63718,-0.0022539,3.3959,-0.86784,0.18914,0.15148,-0.28098,
2.2,-0.21143,0.63718,-0.0022539,3.3959,-0.86859,0.18856,0.18225,-0.30611,
2.4,-0.21149,0.63718,-0.0022539,3.3959,-0.86958,0.18786,0.21575,-0.33075,
2.6,-0.21157,0.63718,-0.0022539,3.3959,-0.8708,0.18703,0.25193,-0.3549,
2.8,-0.21167,0.63718,-0.0022539,3.3959,-0.87226,0.18607,0.29075,-0.37858,
3,-0.21178,0.63718,-0.0022539,3.3959,-0.87395,0.18497,0.33217,-0.40182,
3.2,-0.21192,0.63718,-0.0022539,3.3959,-0.87586,0.18372,0.37614,-0.42463,
3.4,-0.21206,0.63718,-0.0022539,3.3959,-0.87798,0.18231,0.42262,-0.44704,
3.6,-0.21221,0.63718,-0.0022539,3.3959,-0.88032,0.18075,0.47155,-0.46907,
3.8,-0.21238,0.63718,-0.0022539,3.3959,-0.88287,0.17901,0.52288,-0.49074,
4,-0.21255,0.63718,-0.0022539,3.3959,-0.88562,0.17711,0.57657,-0.51209,
4.2,-0.21272,0.63718,-0.0022539,3.3959,-0.88857,0.17503,0.63255,-0.53313,
4.4,-0.21289,0.63718,-0.0022539,3.3959,-0.8917,0.17277,0.69078,-0.55391,
4.6,-0.21307,0.63718,-0.0022539,3.3959,-0.89502,0.17032,0.75121,-0.57444,
4.8,-0.21324,0.63718,-0.0022539,3.3959,-0.89851,0.1677,0.81376,-0.59477,
5,-0.21341,0.63718,-0.0022539,3.3959,-0.90218,0.16488,0.8784,-0.61492,
5.2,-0.21358,0.63718,-0.0022539,3.3959,-0.90601,0.16188,0.94506,-0.63493,
5.4,-0.21374,0.63718,-0.0022539,3.3959,-0.91,0.15869,1.0137,-0.65483,
5.6,-0.21389,0.63718,-0.0022539,3.3959,-0.91414,0.15531,1.0842,-0.67466,
5.8,-0.21403,0.63718,-0.0022539,3.3959,-0.91843,0.15174,1.1566,-0.69444,
6,-0.21417,0.63718,-0.0022539,3.3959,-0.92286,0.14798,1.2309,-0.71423,
6.2,-0.21429,0.63718,-0.0022539,3.3959,-0.92742,0.14404,1.3068,-0.73405,
6.4,-0.2144,0.63718,-0.0022539,3.3959,-0.93211,0.13991,1.3844,-0.75394,
6.6,-0.2145,0.63718,-0.0022539,3.3959,-0.93691,0.1356,1.4637,-0.77393,
6.8,-0.21459,0.63718,-0.0022539,3.3959,-0.94184,0.13112,1.5446,-0.79406,
7,-0.21466,0.63718,-0.0022539,3.3959,-0.94687,0.12645,1.627,-0.81436,
7.2,-0.21472,0.63718,-0.0022539,3.3959,-0.952,0.12162,1.7109,-0.83488,
7.4,-0.21477,0.63718,-0.0022539,3.3959,-0.95723,0.11661,1.7962,-0.85564,
7.6,-0.2148,0.63718,-0.0022539,3.3959,-0.96254,0.11145,1.8829,-0.87668,
7.8,-0.21481,0.63718,-0.0022539,3.3959,-0.96795,0.10612,1.9709,-0.89804,
8,-0.21481,0.63718,-0.0022539,3.3959,-0.97343,0.10063,2.0602,-0.91974,
8.2,-0.2148,0.63718,-0.0022539,3.3959,-0.97899,0.094996,2.1507,-0.94181,
8.4,-0.21477,0.63718,-0.0022539,3.3959,-0.98461,0.089213,2.2424,-0.9643,
8.6,-0.21472,0.63718,-0.0022539,3.3959,-0.9903,0.083289,2.3352,-0.98722,
8.8,-0.21465,0.63718,-0.0022539,3.3959,-0.99604,0.077229,2.4292,-1.0106,
9,-0.21458,0.63718,-0.0022539,3.3959,-1.0018,0.071037,2.5242,-1.0345,
9.2,-0.21448,0.63718,-0.0022539,3.3959,-1.0077,0.064719,2.6201,-1.0589,
9.4,-0.21437,0.63718,-0.0022539,3.3959,-1.0136,0.05828,2.7171,-1.0839,
9.6,-0.21425,0.63718,-0.0022539,3.3959,-1.0195,0.051726,2.8149,-1.1094,
9.8,-0.21411,0.63718,-0.0022539,3.3959,-1.0255,0.045061,2.9137,-1.1356,
10,-0.21395,0.63718,-0.0022539,3.3959,-1.0315,0.038291,3.0133,-1.1624,
10.2,-0.21378,0.63718,-0.0022539,3.3959,-1.0375,0.031422,3.1136,-1.1898,
10.4,-0.21359,0.63718,-0.0022539,3.3959,-1.0435,0.024457,3.2148,-1.2179,
10.6,-0.21339,0.63718,-0.0022539,3.3959,-1.0496,0.017404,3.3166,-1.2467,
10.8,-0.21318,0.63718,-0.0022539,3.3959,-1.0556,0.010265,3.4192,-1.2761,
11,-0.21295,0.63718,-0.0022539,3.3959,-1.0617,0.0030473,3.5224,-1.3064,
11.2,-0.21271,0.63718,-0.0022539,3.3959,-1.0678,-0.0042454,3.6262,-1.3373,
11.4,-0.21246,0.63718,-0.0022539,3.3959,-1.0739,-0.011608,3.7306,-1.3691,
11.6,-0.21219,0.63718,-0.0022539,3.3959,-1.08,-0.019036,3.8356,-1.4016,
11.8,-0.21191,0.63718,-0.0022539,3.3959,-1.0861,-0.026525,3.941,-1.4349,
12,-0.21162,0.63718,-0.0022539,3.3959,-1.0922,-0.03407,4.047,-1.4689,
12.2,-0.21131,0.63718,-0.0022539,3.3959,-1.0982,-0.041667,4.1534,-1.5039,
12.4,-0.21099,0.63718,-0.0022539,3.3959,-1.1043,-0.049311,4.2603,-1.5396,
12.6,-0.21067,0.63718,-0.0022539,3.3959,-1.1103,-0.056999,4.3676,-1.5762,
