"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.12686,0.57148,-0.016348,3.992,-0.35324,0.28105,0,0,
0.2,-0.12704,0.57148,-0.016348,3.992,-0.35415,0.28105,0.0066779,0.0071949,
0.4,-0.12726,0.57148,-0.016348,3.992,-0.35523,0.28105,0.016236,0.015221,
0.6,-0.12751,0.57148,-0.016348,3.992,-0.35649,0.28104,0.028668,0.024077,
0.8,-0.12779,0.57148,-0.016348,3.992,-0.35793,0.28102,0.043965,0.03376,
1,-0.1281,0.57148,-0.016348,3.992,-0.35954,0.28098,0.062112,0.044266,
1.2,-0.12845,0.57148,-0.016348,3.992,-0.36133,0.28092,0.083094,0.055588,
1.4,-0.12883,0.57148,-0.016348,3.992,-0.36329,0.28084,0.10689,0.067722,
1.6,-0.12923,0.57148,-0.016348,3.992,-0.36543,0.28073,0.13348,0.080658,
1.8,-0.12966,0.57148,-0.016348,3.992,-0.36773,0.28058,0.16282,0.094387,
2,-0.13012,0.57148,-0.016348,3.992,-0.3702,0.2804,0.1949,0.1089,
2.2,-0.1306,0.57148,-0.016348,3.992,-0.37284,0.28017,0.22968,0.12418,
2.4,-0.13111,0.57148,-0.016348,3.992,-0.37564,0.2799,0.26712,0.14022,
2.6,-0.13164,0.57148,-0.016348,3.992,-0.3786,0.27958,0.30718,0.157,
2.8,-0.13218,0.57148,-0.016348,3.992,-0.38172,0.2792,0.34982,0.17451,
3,-0.13275,0.57148,-0.016348,3.992,-0.38499,0.27876,0.395,0.19274,
3.2,-0.13334,0.57148,-0.016348,3.992,-0.38842,0.27826,0.44268,0.21165,
3.4,-0.13394,0.57148,-0.016348,3.992,-0.39199,0.27769,0.49279,0.23124,
3.6,-0.13455,0.57148,-0.016348,3.992,-0.39571,0.27705,0.54531,0.25147,
3.8,-0.13518,0.57148,-0.016348,3.992,-0.39957,0.27634,0.60017,0.27235,
4,-0.13583,0.57148,-0.016348,3.992,-0.40357,0.27556,0.65732,0.29383,
4.2,-0.13648,0.57148,-0.016348,3.992,-0.4077,0.27469,0.71672,0.31589,
4.4,-0.13714,0.57148,-0.016348,3.992,-0.41196,0.27374,0.7783,0.33852,
4.6,-0.13781,0.57148,-0.016348,3.992,-0.41635,0.27271,0.84201,0.36169,
4.8,-0.13849,0.57148,-0.016348,3.992,-0.42085,0.27159,0.90781,0.38537,
5,-0.13917,0.57148,-0.016348,3.992,-0.42548,0.27038,0.97563,0.40954,
5.2,-0.13986,0.57148,-0.016348,3.992,-0.43022,0.26908,1.0454,0.43416,
