"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.14431,0.61962,-0.0073527,3.6254,-2.6986,-3.4202,0,0,
0.2,0.14472,0.61962,-0.0073527,3.6254,-2.6966,2.863,-0.024194,0.011111,
0.4,0.14517,0.61962,-0.0073527,3.6254,-2.6944,2.863,-0.05127,0.023046,
0.6,0.14565,0.61962,-0.0073527,3.6254,-2.6919,2.863,-0.081223,0.035804,
0.8,0.14617,0.61962,-0.0073527,3.6254,-2.6893,2.863,-0.11404,0.049382,
1,0.14673,0.61962,-0.0073527,3.6254,-2.6865,2.8631,-0.14971,0.063775,
1.2,0.14732,0.61962,-0.0073527,3.6254,-2.6834,2.8632,-0.18822,0.078979,
1.4,0.14794,0.61962,-0.0073527,3.6254,-2.6802,2.8633,-0.22955,0.094985,
1.6,0.14859,0.61962,-0.0073527,3.6254,-2.6768,2.8634,-0.27366,0.11179,
1.8,0.14928,0.61962,-0.0073527,3.6254,-2.6732,2.8636,-0.32054,0.12937,
2,0.14998,0.61962,-0.0073527,3.6254,-2.6694,2.8638,-0.37016,0.14773,
2.2,0.15072,0.61962,-0.0073527,3.6254,-2.6654,2.8641,-0.42247,0.16686,
2.4,0.15148,0.61962,-0.0073527,3.6254,-2.6613,2.8645,-0.47745,0.18673,
2.6,0.15226,0.61962,-0.0073527,3.6254,-2.657,2.8649,-0.53506,0.20733,
2.8,0.15306,0.61962,-0.0073527,3.6254,-2.6524,2.8654,-0.59525,0.22865,
3,0.15388,0.61962,-0.0073527,3.6254,-2.6478,2.866,-0.65798,0.25067,
3.2,0.15472,0.61962,-0.0073527,3.6254,-2.6429,2.8667,-0.72321,0.27336,
3.4,0.15557,0.61962,-0.0073527,3.6254,-2.6379,2.8674,-0.79088,0.29671,
3.6,0.15643,0.61962,-0.0073527,3.6254,-2.6327,2.8683,-0.86096,0.3207,
3.8,0.15731,0.61962,-0.0073527,3.6254,-2.6274,2.8693,-0.93339,0.34529,
4,0.1582,0.61962,-0.0073527,3.6254,-2.6219,2.8703,-1.0081,0.37048,
4.2,0.15909,0.61962,-0.0073527,3.6254,-2.6162,2.8715,-1.0851,0.39623,
4.4,0.16,0.61962,-0.0073527,3.6254,-2.6104,2.8728,-1.1643,0.42251,
4.6,0.1609,0.61962,-0.0073527,3.6254,-2.6045,2.8742,-1.2456,0.4493,
4.8,0.16181,0.61962,-0.0073527,3.6254,-2.5984,2.8757,-1.329,0.47656,
5,0.16272,0.61962,-0.0073527,3.6254,-2.5922,2.8773,-1.4144,0.50428,
5.2,0.16364,0.61962,-0.0073527,3.6254,-2.5859,2.8791,-1.5018,0.53242,
5.4,0.16455,0.61962,-0.0073527,3.6254,-2.5795,2.881,-1.5912,0.56094,
5.6,0.16546,0.61962,-0.0073527,3.6254,-2.5729,2.883,-1.6824,0.58982,
5.8,0.16636,0.61962,-0.0073527,3.6254,-2.5662,2.8852,-1.7754,0.61903,
6,0.16726,0.61962,-0.0073527,3.6254,-2.5594,2.8875,-1.8702,0.64853,
6.2,0.16815,0.61962,-0.0073527,3.6254,-2.5525,2.8899,-1.9667,0.67829,
6.4,0.16904,0.61962,-0.0073527,3.6254,-2.5455,2.8925,-2.0649,0.70828,
6.6,0.16992,0.61962,-0.0073527,3.6254,-2.5384,2.8952,-2.1647,0.73847,
6.8,0.17078,0.61962,-0.0073527,3.6254,-2.5313,2.898,-2.266,0.76882,
7,0.17164,0.61962,-0.0073527,3.6254,-2.524,2.901,-2.3689,0.7993,
7.2,0.17249,0.61962,-0.0073527,3.6254,-2.5167,2.9041,-2.4732,0.82987,
7.4,0.17332,0.61962,-0.0073527,3.6254,-2.5092,2.9074,-2.5789,0.86051,
7.6,0.17414,0.61962,-0.0073527,3.6254,-2.5017,2.9108,-2.686,0.89118,
7.8,0.17495,0.61962,-0.0073527,3.6254,-2.4942,2.9143,-2.7944,0.92185,
8,0.17574,0.61962,-0.0073527,3.6254,-2.4865,2.918,-2.9041,0.95249,
