"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-40.0983,7.0988,2.4193,-0.019803,0.031138,3,200,0.0001,1e-06,0.1,

