"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,13.8944,39.3148,-0.14905,-0.12969,-0.033467,3,200,0.0001,1e-06,0.1,

