"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,34.784,0.46162,-1.5327,0.16763,-0.035718,3,200,0.0001,1e-06,0.1,

