"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,15.6849,-26.8113,-0.65834,-0.16995,0.1867,3,200,0.0001,1e-06,0.1,

