"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.19807,0.58772,-0.013851,3.8783,-0.98325,0.0070828,0,0,
0.2,-0.19888,0.58772,-0.013851,3.8783,-0.98734,0.0070822,0.034268,0.022246,
0.4,-0.19975,0.58772,-0.013851,3.8783,-0.99167,0.0070752,0.071534,0.044513,
0.6,-0.20066,0.58772,-0.013851,3.8783,-0.99626,0.0070516,0.11179,0.066802,
0.8,-0.20162,0.58772,-0.013851,3.8783,-1.0011,0.0070005,0.15503,0.089111,
1,-0.20262,0.58772,-0.013851,3.8783,-1.0062,0.0069105,0.20124,0.11144,
1.2,-0.20366,0.58772,-0.013851,3.8783,-1.0115,0.0067702,0.25039,0.13379,
1.4,-0.20473,0.58772,-0.013851,3.8783,-1.0171,0.0065681,0.30247,0.15615,
1.6,-0.20584,0.58772,-0.013851,3.8783,-1.0229,0.0062926,0.35746,0.17853,
1.8,-0.20698,0.58772,-0.013851,3.8783,-1.029,0.005932,0.41532,0.20092,
2,-0.20815,0.58772,-0.013851,3.8783,-1.0353,0.0054747,0.47602,0.22331,
2.2,-0.20934,0.58772,-0.013851,3.8783,-1.0418,0.0049093,0.53953,0.24571,
2.4,-0.21056,0.58772,-0.013851,3.8783,-1.0486,0.0042243,0.6058,0.2681,
2.6,-0.2118,0.58772,-0.013851,3.8783,-1.0556,0.0034086,0.6748,0.29047,
2.8,-0.21305,0.58772,-0.013851,3.8783,-1.0628,0.0024512,0.74649,0.31282,
3,-0.21432,0.58772,-0.013851,3.8783,-1.0703,0.0013413,0.82081,0.33514,
3.2,-0.2156,0.58772,-0.013851,3.8783,-1.0779,6.8537e-05,0.89771,0.3574,
3.4,-0.21689,0.58772,-0.013851,3.8783,-1.0858,-0.001377,0.97715,0.37961,
3.6,-0.21818,0.58772,-0.013851,3.8783,-1.0939,-0.003005,1.0591,0.40174,
3.8,-0.21947,0.58772,-0.013851,3.8783,-1.1022,-0.0048246,1.1434,0.42377,
4,-0.22077,0.58772,-0.013851,3.8783,-1.1107,-0.0068443,1.2302,0.44569,
4.2,-0.22206,0.58772,-0.013851,3.8783,-1.1194,-0.0090724,1.3192,0.46748,
4.4,-0.22335,0.58772,-0.013851,3.8783,-1.1283,-0.011516,1.4105,0.48911,
4.6,-0.22463,0.58772,-0.013851,3.8783,-1.1373,-0.014183,1.504,0.51057,
4.8,-0.2259,0.58772,-0.013851,3.8783,-1.1466,-0.017079,1.5996,0.53182,
5,-0.22716,0.58772,-0.013851,3.8783,-1.156,-0.02021,1.6973,0.55285,
5.2,-0.22841,0.58772,-0.013851,3.8783,-1.1656,-0.02358,1.7971,0.57362,
5.4,-0.22964,0.58772,-0.013851,3.8783,-1.1754,-0.027195,1.8987,0.5941,
5.6,-0.23085,0.58772,-0.013851,3.8783,-1.1853,-0.031058,2.0023,0.61428,
5.8,-0.23205,0.58772,-0.013851,3.8783,-1.1954,-0.035172,2.1077,0.63411,
6,-0.23322,0.58772,-0.013851,3.8783,-1.2057,-0.039539,2.2149,0.65356,
6.2,-0.23438,0.58772,-0.013851,3.8783,-1.216,-0.044162,2.3238,0.67261,
6.4,-0.23551,0.58772,-0.013851,3.8783,-1.2266,-0.049041,2.4343,0.69122,
6.6,-0.23661,0.58772,-0.013851,3.8783,-1.2372,-0.054176,2.5464,0.70936,
6.8,-0.23769,0.58772,-0.013851,3.8783,-1.248,-0.059569,2.6601,0.72699,
7,-0.23875,0.58772,-0.013851,3.8783,-1.259,-0.065218,2.7752,0.74408,
7.2,-0.23978,0.58772,-0.013851,3.8783,-1.27,-0.071122,2.8917,0.7606,
7.4,-0.24078,0.58772,-0.013851,3.8783,-1.2812,-0.077279,3.0096,0.77651,
7.6,-0.24175,0.58772,-0.013851,3.8783,-1.2924,-0.083687,3.1287,0.79178,
7.8,-0.2427,0.58772,-0.013851,3.8783,-1.3038,-0.090343,3.2491,0.80637,
8,-0.24362,0.58772,-0.013851,3.8783,-1.3153,-0.097245,3.3707,0.82026,
8.2,-0.24451,0.58772,-0.013851,3.8783,-1.3269,-0.10439,3.4933,0.8334,
8.4,-0.24537,0.58772,-0.013851,3.8783,-1.3386,-0.11177,3.6171,0.84576,
8.6,-0.2462,0.58772,-0.013851,3.8783,-1.3504,-0.11939,3.7418,0.85732,
8.8,-0.24701,0.58772,-0.013851,3.8783,-1.3623,-0.12723,3.8676,0.86804,
9,-0.24779,0.58772,-0.013851,3.8783,-1.3742,-0.1353,3.9942,0.87788,
9.2,-0.24854,0.58772,-0.013851,3.8783,-1.3863,-0.14359,4.1216,0.88683,
9.4,-0.24926,0.58772,-0.013851,3.8783,-1.3984,-0.15209,4.2499,0.89485,
9.6,-0.24996,0.58772,-0.013851,3.8783,-1.4106,-0.16081,4.3789,0.9019,
9.8,-0.25063,0.58772,-0.013851,3.8783,-1.4229,-0.16972,4.5086,0.90797,
10,-0.25127,0.58772,-0.013851,3.8783,-1.4352,-0.17884,4.6389,0.91303,
10.2,-0.25189,0.58772,-0.013851,3.8783,-1.4476,-0.18815,4.7699,0.91704,
10.4,-0.25248,0.58772,-0.013851,3.8783,-1.4601,-0.19764,4.9014,0.91999,
