"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,31.2944,-8.7927,-0.63782,0.0092506,0.15686,3,200,0.0001,1e-06,0.1,

