"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.21364,0.60862,-0.0092513,3.7532,-2.3942,-1.326,0,0,
0.2,-0.21418,0.60862,-0.0092513,3.7532,-2.3969,-1.326,-0.00023392,-0.037303,
0.4,-0.21478,0.60862,-0.0092513,3.7532,-2.3999,-1.326,0.00025856,-0.077514,
0.6,-0.21542,0.60862,-0.0092513,3.7532,-2.4032,-1.3261,0.0014759,-0.12063,
0.8,-0.21611,0.60862,-0.0092513,3.7532,-2.4067,-1.3261,0.0034152,-0.16663,
1,-0.21684,0.60862,-0.0092513,3.7532,-2.4104,-1.3262,0.0060724,-0.21552,
1.2,-0.21761,0.60862,-0.0092513,3.7532,-2.4145,-1.3264,0.0094419,-0.26727,
1.4,-0.21842,0.60862,-0.0092513,3.7532,-2.4187,-1.3266,0.013517,-0.32186,
1.6,-0.21927,0.60862,-0.0092513,3.7532,-2.4233,-1.3269,0.018287,-0.37927,
1.8,-0.22015,0.60862,-0.0092513,3.7532,-2.4281,-1.3273,0.023744,-0.43946,
2,-0.22105,0.60862,-0.0092513,3.7532,-2.4331,-1.3279,0.029873,-0.50242,
2.2,-0.22198,0.60862,-0.0092513,3.7532,-2.4384,-1.3285,0.036661,-0.56811,
2.4,-0.22293,0.60862,-0.0092513,3.7532,-2.4439,-1.3293,0.044092,-0.63649,
2.6,-0.2239,0.60862,-0.0092513,3.7532,-2.4497,-1.3302,0.052145,-0.70752,
2.8,-0.22489,0.60862,-0.0092513,3.7532,-2.4557,-1.3312,0.060802,-0.78117,
3,-0.22589,0.60862,-0.0092513,3.7532,-2.4619,-1.3325,0.070039,-0.85739,
3.2,-0.2269,0.60862,-0.0092513,3.7532,-2.4684,-1.3339,0.079832,-0.93613,
3.4,-0.22792,0.60862,-0.0092513,3.7532,-2.475,-1.3355,0.090153,-1.0174,
3.6,-0.22894,0.60862,-0.0092513,3.7532,-2.4819,-1.3373,0.10097,-1.101,
3.8,-0.22996,0.60862,-0.0092513,3.7532,-2.4891,-1.3393,0.11227,-1.1871,
4,-0.23098,0.60862,-0.0092513,3.7532,-2.4964,-1.3415,0.12399,-1.2754,
4.2,-0.232,0.60862,-0.0092513,3.7532,-2.5039,-1.3439,0.13612,-1.3661,
4.4,-0.23301,0.60862,-0.0092513,3.7532,-2.5116,-1.3466,0.14861,-1.459,
4.6,-0.23401,0.60862,-0.0092513,3.7532,-2.5195,-1.3495,0.16144,-1.5541,
4.8,-0.235,0.60862,-0.0092513,3.7532,-2.5276,-1.3526,0.17455,-1.6513,
5,-0.23598,0.60862,-0.0092513,3.7532,-2.5359,-1.356,0.1879,-1.7506,
5.2,-0.23694,0.60862,-0.0092513,3.7532,-2.5443,-1.3596,0.20146,-1.8519,
5.4,-0.23788,0.60862,-0.0092513,3.7532,-2.5529,-1.3635,0.21519,-1.9552,
5.6,-0.23881,0.60862,-0.0092513,3.7532,-2.5617,-1.3676,0.22903,-2.0604,
5.8,-0.23972,0.60862,-0.0092513,3.7532,-2.5706,-1.372,0.24294,-2.1674,
6,-0.2406,0.60862,-0.0092513,3.7532,-2.5797,-1.3767,0.25687,-2.2763,
6.2,-0.24147,0.60862,-0.0092513,3.7532,-2.5889,-1.3816,0.27079,-2.3869,
6.4,-0.24231,0.60862,-0.0092513,3.7532,-2.5983,-1.3868,0.28464,-2.4993,
6.6,-0.24312,0.60862,-0.0092513,3.7532,-2.6078,-1.3922,0.29837,-2.6133,
6.8,-0.24391,0.60862,-0.0092513,3.7532,-2.6174,-1.3979,0.31194,-2.7289,
7,-0.24467,0.60862,-0.0092513,3.7532,-2.6272,-1.4038,0.3253,-2.846,
7.2,-0.24541,0.60862,-0.0092513,3.7532,-2.637,-1.41,0.3384,-2.9647,
7.4,-0.24612,0.60862,-0.0092513,3.7532,-2.647,-1.4164,0.35119,-3.0848,
7.6,-0.2468,0.60862,-0.0092513,3.7532,-2.6571,-1.4231,0.36363,-3.2064,
7.8,-0.24745,0.60862,-0.0092513,3.7532,-2.6673,-1.4301,0.37567,-3.3292,
8,-0.24808,0.60862,-0.0092513,3.7532,-2.6776,-1.4372,0.38727,-3.4534,
8.2,-0.24867,0.60862,-0.0092513,3.7532,-2.688,-1.4446,0.39838,-3.5789,
8.4,-0.24924,0.60862,-0.0092513,3.7532,-2.6985,-1.4523,0.40895,-3.7056,
8.6,-0.24978,0.60862,-0.0092513,3.7532,-2.709,-1.4601,0.41894,-3.8334,
8.8,-0.2503,0.60862,-0.0092513,3.7532,-2.7197,-1.4682,0.42831,-3.9624,
9,-0.25078,0.60862,-0.0092513,3.7532,-2.7304,-1.4765,0.43702,-4.0924,
9.2,-0.25124,0.60862,-0.0092513,3.7532,-2.7412,-1.485,0.44503,-4.2235,
9.4,-0.25167,0.60862,-0.0092513,3.7532,-2.752,-1.4937,0.45229,-4.3556,
9.6,-0.25208,0.60862,-0.0092513,3.7532,-2.7629,-1.5025,0.45877,-4.4886,
9.8,-0.25245,0.60862,-0.0092513,3.7532,-2.7739,-1.5116,0.46443,-4.6225,
10,-0.25281,0.60862,-0.0092513,3.7532,-2.7849,-1.5209,0.46924,-4.7573,
10.2,-0.25314,0.60862,-0.0092513,3.7532,-2.796,-1.5303,0.47315,-4.8929,
10.4,-0.25344,0.60862,-0.0092513,3.7532,-2.8071,-1.5399,0.47615,-5.0293,
10.6,-0.25372,0.60862,-0.0092513,3.7532,-2.8182,-1.5496,0.47819,-5.1664,
10.8,-0.25398,0.60862,-0.0092513,3.7532,-2.8294,-1.5596,0.47924,-5.3042,
11,-0.25421,0.60862,-0.0092513,3.7532,-2.8407,-1.5696,0.47928,-5.4427,
11.2,-0.25442,0.60862,-0.0092513,3.7532,-2.8519,-1.5798,0.47828,-5.5818,
11.4,-0.25461,0.60862,-0.0092513,3.7532,-2.8632,-1.5902,0.47621,-5.7214,
11.6,-0.25478,0.60862,-0.0092513,3.7532,-2.8746,-1.6006,0.47305,-5.8616,
11.8,-0.25493,0.60862,-0.0092513,3.7532,-2.8859,-1.6112,0.46876,-6.0023,
12,-0.25506,0.60862,-0.0092513,3.7532,-2.8973,-1.622,0.46334,-6.1435,
12.2,-0.25517,0.60862,-0.0092513,3.7532,-2.9086,-1.6328,0.45675,-6.2851,
12.4,-0.25526,0.60862,-0.0092513,3.7532,-2.92,-1.6437,0.44899,-6.4271,
12.6,-0.25534,0.60862,-0.0092513,3.7532,-2.9314,-1.6548,0.44002,-6.5694,
12.8,-0.25539,0.60862,-0.0092513,3.7532,-2.9429,-1.6659,0.42983,-6.7121,
13,-0.25543,0.60862,-0.0092513,3.7532,-2.9543,-1.6771,0.41841,-6.8551,
13.2,-0.25545,0.60862,-0.0092513,3.7532,-2.9657,-1.6884,0.40574,-6.9983,
13.4,-0.25546,0.60862,-0.0092513,3.7532,-2.9771,-1.6998,0.39181,-7.1417,
13.6,-0.25545,0.60862,-0.0092513,3.7532,-2.9885,-1.7113,0.3766,-7.2853,
13.8,-0.25542,0.60862,-0.0092513,3.7532,-3,-1.7228,0.3601,-7.4291,
14,-0.25539,0.60862,-0.0092513,3.7532,-3.0114,-1.7344,0.34231,-7.573,
14.2,-0.25533,0.60862,-0.0092513,3.7532,-3.0228,-1.7461,0.32321,-7.7169,
14.4,-0.25526,0.60862,-0.0092513,3.7532,-3.0342,-1.7579,0.3028,-7.861,
14.6,-0.25518,0.60862,-0.0092513,3.7532,-3.0455,-1.7696,0.28106,-8.005,
14.8,-0.25509,0.60862,-0.0092513,3.7532,-3.0569,-1.7815,0.25799,-8.1491,
15,-0.25498,0.60862,-0.0092513,3.7532,-3.0683,-1.7934,0.23359,-8.2931,
15.2,-0.25486,0.60862,-0.0092513,3.7532,-3.0796,-1.8053,0.20785,-8.437,
15.4,-0.25473,0.60862,-0.0092513,3.7532,-3.0909,-1.8172,0.18077,-8.5809,
15.6,-0.25459,0.60862,-0.0092513,3.7532,-3.1022,-1.8292,0.15234,-8.7246,
15.8,-0.25443,0.60862,-0.0092513,3.7532,-3.1134,-1.8413,0.12257,-8.8682,
16,-0.25426,0.60862,-0.0092513,3.7532,-3.1246,-1.8533,0.091445,-9.0116,
16.2,-0.25409,0.60862,-0.0092513,3.7532,-3.1358,-1.8654,0.058974,-9.1548,
16.4,0.2539,0.60862,-0.0092513,3.7532,3.1362,-1.8775,0.025156,-9.2978,
16.6,0.25647,0.60862,-0.0092513,3.7532,3.125,-1.8759,-0.0094479,-9.4408,
16.8,0.26093,0.60862,-0.0092513,3.7532,3.1135,-1.865,-0.043277,-9.5841,
17,0.26577,0.60862,-0.0092513,3.7532,3.1018,-1.8526,-0.075873,-9.7279,
17.2,0.27079,0.60862,-0.0092513,3.7532,3.0897,-1.8395,-0.10712,-9.8723,
17.4,0.276,0.60862,-0.0092513,3.7532,3.0773,-1.8259,-0.13696,-10.0172,
17.6,0.28137,0.60862,-0.0092513,3.7532,3.0645,-1.8118,-0.16532,-10.1627,
17.8,0.28694,0.60862,-0.0092513,3.7532,3.0514,-1.7971,-0.19212,-10.3086,
